AFNLWGT,AGI,EMCONTRB,FEDTAX,PTOTVAL,STATETAX,TAXINC,POTHVAL,INTVAL,PEARNVAL,FICA,WSALVAL,ERNVAL
351053.26200921176,82252.38251119899,7512.292601637426,14613.343476441692,30245.24676610373,11883.872703479978,66751.66849483036,21417.8524814376,2061.9987511890804,26753.519653112162,3097.685933043196,3637.1981222683844,7306.25381414991
400304.5976368208,64415.68400007062,-8701.804042530235,9408.72488206735,73126.98654771948,3048.1230311404456,57358.76577185852,-4045.26876191633,-21371.090759284307,57174.281864611854,-5715.40163437017,59514.4584451622,53624.13814211573
418128.0994234797,57165.25795978927,5477.421357829832,18721.324429493267,40619.34563732687,10731.393360044836,49146.01073869106,-4618.066734751664,5554.478619882303,51156.817063196366,6273.124317380753,41462.162407022726,49586.576557128596
432659.8522525525,57296.975904536266,6627.697859150963,-4829.897178719624,58274.44533699546,9012.525062768293,43046.320608555005,21414.06081357625,2474.046370369773,54176.70385748119,1204.9471900014926,42710.553038007645,41963.548222710764
402611.36881308863,56707.075255705655,2697.3125495094246,8787.542433729397,46918.440350157754,-7375.69497158394,33194.74359974361,-2485.873527326552,9361.613518714217,55689.194092791746,11943.660028488213,34040.384461026115,44450.13351262932
337186.8065552967,50865.316614228,3472.3772231819707,8556.770905401432,18810.704956560046,5709.411960488148,39861.30417242922,439.03148909663287,13499.934717892214,19007.015930610512,4655.794329737231,10553.79543492259,19116.002811300983
395189.65097432333,76257.87869741592,22627.514518204574,18277.926980304328,82638.67220878127,-4217.6865264294665,49935.308387226156,10242.483305430862,6837.238214747588,74086.85131096072,-4572.826661766208,72188.99707484916,58818.355466381865
389938.56332423777,63049.07813968162,-22845.714184994038,286.5169314023533,64296.94428283545,11114.605865546902,44181.49512411075,18484.174708598246,5082.87164389005,72986.06436656615,-1034.244695211425,68471.13308525227,65889.4042602852
403502.866437722,58769.47796264432,2381.437149887391,12364.164749957017,55884.29443307564,4936.008059491405,42890.12323088992,5730.943877757707,-3180.038074189117,66441.77692652616,8735.083762186288,58814.670929947286,62145.48493979163
327247.2967868582,71122.11306530393,-7317.1463708328865,15597.40636484278,54477.33277575011,-803.0868616831794,39974.040011759884,-5918.887699622284,-5387.94506874451,44806.00923564502,7008.04130388642,28854.393524253657,32838.098579543024
327762.39239795593,88213.64812984981,-4744.428082076636,17449.532598637106,43946.198252115675,11918.856537380563,67851.77287547883,7037.357662276235,2679.3651773031415,35046.021046754526,11417.771512959542,37450.05573292598,32431.133667622023
363089.38984751515,69791.92657997114,4938.0409028038985,11115.035808050747,47871.28706025291,19429.957998358812,40583.82499473839,1014.9550886655788,10329.302649121368,49402.09482437222,-4983.219020535118,42467.301881552674,60436.69430558459
361484.0097008443,88638.793297424,1242.8506932411942,20233.21013455368,39203.46606377879,11200.515578099032,59523.044097356484,-9314.348154092324,15267.902503645024,28939.192171596245,4815.272659063092,23236.717284966835,36307.97400580957
317195.100135136,57976.60965518838,8161.5017056869465,10922.378457795458,38681.34983861953,-1064.6151529175459,37522.07311366259,-496.99692727042157,5687.948793042458,54631.19163682458,-7245.938877420414,60134.998440829906,61563.31554297025
397193.5030689974,61562.03310133625,5887.805483530122,-481.9890935851072,25788.924126204143,184.80399196434882,49777.17692641631,-4917.440667873314,8056.406052079182,28390.271877326122,-6843.628163502606,41415.40358307584,25386.399711414786
302122.9771970749,57768.99224573728,6523.579650573408,2423.4750844784066,57653.35698664679,15422.968387610124,42246.94137604703,16595.78456723574,14420.499047412366,31174.639794907627,-8356.068640790068,28149.90494143887,26269.316010187347
364846.81393114553,51159.400686574605,-3906.5741255902913,9508.808334786736,53714.81260632946,4968.882967909289,44253.10682128877,1463.8629149941012,-4467.309997633095,47943.54952966138,2300.083668064515,54506.21297701587,52276.871269836614
371544.50011767243,28207.00188004026,8427.525550758097,16255.490919590939,32254.22303172884,-10054.183573101802,24946.895448695348,-3852.7790399482365,-7246.03746774902,36844.37463679429,5671.695846783023,37207.99571193569,59787.94932092921
362225.1792373005,56868.390914916396,8238.921075697128,7569.95206245533,19052.55449924207,1889.0816749992036,55843.19371267312,-3566.9232849595583,2706.8769374426624,25112.941484159877,3963.4606115638244,27894.743447546727,16777.32245043401
432345.38430903264,71958.85948227886,8221.264149122824,14188.438045859075,67471.25955170694,404.464923929851,65669.64640055563,4610.782234487797,7046.395143611852,71333.94676212392,-16681.064108061517,49978.926685358645,58728.34706198453
374114.291420335,56561.308127748096,4278.437785124053,-4856.475031676015,39936.02668779088,55.51817183869275,28375.33128682033,3494.336135580444,-7920.742821346326,24099.184406048586,-2341.832419031466,51969.74720511824,32885.95420149008
382147.9599368496,65343.70214532453,1514.856687596081,-12615.01522026262,34542.31825488437,-2322.266926435823,45310.17025023075,4769.538279028149,5627.897702588683,35004.82355992092,3436.96446885838,32018.90988790463,6223.994194656949
491666.981807117,47711.954340213335,-6237.24850950082,5195.412426753091,35031.39428819776,9174.43704399654,22930.958455900563,770.981047403785,-8450.760337091062,49849.5653955842,2072.0410684658946,50941.34728482472,58143.56130738569
413221.15756992664,29855.335080244888,5866.79875377357,1453.3673768989852,45798.08679035945,-7856.75256613214,20606.52710261738,3532.6803271549547,11104.806166397157,25497.270566180265,-6223.12051297242,20533.320369186447,21797.60015563177
386696.6436802013,56110.937910868764,14641.55597866375,7253.357460392911,54135.80524765598,-1966.3213342909594,60886.782946576786,-12367.027953032486,5249.561843026058,47589.624198939746,5376.239605236392,35796.83889587106,54131.20422836166
314148.23111427936,55720.8225132188,21380.529542079865,-2949.699844304914,45939.49877903082,-1819.576794990071,41446.90779654061,4175.113825573051,-3971.063000174922,15650.708746786397,-1376.7856565089232,15717.377598685433,22334.1624669293
381672.7525025532,26239.677285919533,10202.785889753392,8627.536055545908,16753.53142578977,-8935.955078716725,23483.694902344614,3380.611538198796,-5938.903767177618,15530.28086697939,-11116.188050387042,12586.398013164433,24620.62766864489
399793.35748697387,56145.833260094914,-1587.7237446416138,7095.262829645712,50742.623484233445,-4686.727272773213,32033.52846855236,-4420.148895532925,7849.122387218303,45061.231071072216,-5070.666919942583,55390.870263475335,46304.03576727956
355990.5079699282,83095.34345863028,4228.4532077717495,12791.723668802206,75471.30129798615,-7444.101821602928,70113.1665591514,11394.928891758425,6336.964490681197,62925.3770227543,7807.204391024592,91579.49981122445,67091.0719164792
344950.2043047854,35873.88729245025,12798.605802137046,25415.568585983106,59489.22330744273,9128.947679213456,46928.567882719064,12352.865198255486,3766.752043753994,65919.41532595361,11087.401063315221,46353.83801102945,53223.890760096394
373669.1637728903,19912.345436522686,-2736.4359119947885,14784.40222859663,15715.59710676832,11218.334255673577,21962.044662215616,-1595.4643698909622,6826.425610088027,29188.435271042425,5838.8030648630365,21979.42151689359,14748.406350791607
410147.82564113877,68088.2901323338,6812.385838021224,3580.8444401473334,56897.60159374129,-2059.7200750858947,63696.75994466413,402.5192820971223,-10218.079896493133,65071.69314001828,3870.7699693510945,39360.74198977181,46651.69156145667
426976.26524656377,43147.800177200246,5150.926666616932,-109.98751104100666,56969.56139350531,4049.953002655615,36428.08543061325,-2720.313563709835,1220.5162847871493,42526.776011773065,-17554.971749353903,38264.35998823405,41034.14767363007
364088.79326354363,58590.825421924936,-5244.776206600076,12851.354964938288,33510.69154962737,-6151.92664021394,54601.2516786835,-12873.230551151006,45.6450860929381,57327.604775226675,-10779.256316472916,51347.92810826828,28050.403788445983
529899.0853304098,66977.70842466656,4616.60434630489,-2083.470723098657,45344.10670230568,-12797.621631161877,60650.77673648373,-10957.211028196656,1916.1050406909587,34933.612338703104,10036.258830164297,38882.54860005431,44110.17421022213
390438.91640961677,87109.19687663706,6398.38790836309,4955.323544232286,61168.32725590552,6182.777053271505,61358.96786892098,-9578.019853939524,-8919.331285683824,85171.78535375923,-6513.300325357377,72683.61537769115,70660.33437341644
389062.6062805847,104966.56002808193,5122.592105456334,12575.81212107284,61366.05952136901,10262.587091283836,71472.28513992949,7661.7801948768465,8183.289364429673,98613.6886213235,8869.94724008773,79270.18572905115,71201.82442513891
389846.80260985956,52490.9037949517,19907.563310005742,10698.053662319413,41353.625881178974,18482.13256641861,20137.772208400314,-398.66183247074696,15327.5978268896,34507.84613735572,10075.288760195115,41463.502145197854,39749.28146700274
386721.806359343,78752.2995015316,7443.509302584956,13999.694357081322,39633.5035481015,6162.691824695847,54513.82274818673,-7227.361755443055,-4810.743940310863,14708.501395552954,-13760.70885194169,22730.13990969131,24231.472814818295
390613.9052136801,14829.511572958318,-10419.893242622944,2918.6615840716895,-5126.286800689846,1800.764900549164,2087.878926153553,-3323.2119119170475,-17568.294174517276,18061.459559972805,5986.528853453198,13951.683919632718,16589.865785610764
351016.6968180072,33710.094364569784,7184.608308188429,25448.280847461258,38391.405936956406,-14318.021522268205,40168.58982160943,31975.845448373526,814.1373529120906,2365.740995289174,9318.117803226862,27157.01636816778,15854.846660861142
403975.98562499695,59896.68287316545,-11765.291907765793,7733.170746578794,55089.7148798374,-2085.2103063358563,36508.87864120187,7387.218199038344,-13719.817778225242,51681.51738224411,-4330.917804606026,51591.5704565249,33412.558182658635
366529.50207379484,60429.39077905984,4994.64115677154,7537.265905376116,52710.3141308002,-3807.5322006522647,57951.25908774622,8959.739465138551,11806.068465521252,59467.899578583194,199.7950987495742,61434.13373678823,67237.29561444513
332303.07141149126,29388.614303053582,9848.2771130359,1095.6853375484752,51419.15949424624,11928.985549158462,8437.580611858946,953.0822953501813,-2518.6595613556983,47586.31547745623,-9083.87007585646,35759.160993286394,17875.85442854162
362123.1784542423,65786.59843340557,3229.4991273269707,13512.150304712559,65613.47930077437,5451.265494292313,72561.79393275251,23843.77970209271,2600.6686922167014,35492.626974903666,8760.252021651113,30821.922252193668,38483.77571857599
355588.0968084505,21079.69519127897,5659.436440677585,364.39207201610503,8526.311436998067,-3833.5938324237527,2406.5212038978925,7792.415168833266,5850.6443341117365,7672.676078173554,6.642786215813146,-1466.905315325198,22388.961964796876
430091.84855356894,31062.15425388274,7422.270417499132,4413.444059814741,52077.32789232353,4491.345995372307,25060.009668506045,15997.039124776868,-4361.374753604161,38147.78161084645,4061.3528937747183,24310.56677189177,32472.709271016793
306192.45371072507,67475.83308680505,6809.278000751255,8992.553819895518,51290.67120271144,-7547.451155453025,53353.97735348243,55005.550027288176,7651.25157147971,5646.749032437092,-7871.8336321783045,8871.662725779446,-2007.3183672244204
383132.89813607297,71254.02674540211,9007.723531903135,9111.183263291095,66867.85632910502,17240.671331252655,51520.95390280016,-3471.491939175836,-1006.3748898966908,56243.56038020126,-3410.578314634412,58527.78211953454,31971.58746581745
361450.4640221657,79325.9073661296,-10530.295981109599,11546.667962686683,100679.67335245601,9905.443560070129,58733.93163491876,36620.01918950542,4732.718234576687,57932.40191572537,-5060.830129824451,68880.96199419897,68203.4895142863
259395.6527908757,66697.18254708972,-8088.7707001526105,-5632.776587790782,32711.07629799287,-5103.728670570132,33358.212439631265,2474.541404146548,-11436.258772989695,8466.871517005991,-4995.137518463879,21662.288705408322,8180.687706256633
285804.1658308108,34796.4199693109,-621.6363380158398,17085.441778440225,8890.755970429002,12476.29974033025,41764.41540223192,-2812.6165010398217,23225.581117236918,-5404.029963034911,16361.20879168789,-2275.469719771464,4027.763914733193
205639.10640035424,99163.51833348974,-426.58997923247443,17343.560872630038,93720.80004032045,-10372.83465008471,64238.20572246968,2208.6373369659273,9026.559986024216,99838.06483542659,20403.789911031105,110062.9059993139,95295.04496712654
225455.94332598624,67160.17788184107,-10650.602154794205,3390.505244636408,51825.139056428125,-1422.335476843035,53376.633437695455,10912.588271942433,-6085.772781886042,43883.87110165062,7785.247779517463,50973.14045474005,49114.099788814456
238271.21537264268,65183.63474707771,6798.305832140895,16980.36235616151,28653.17319686766,10410.91078019141,45754.743614665465,-1454.844819717956,-5109.785914099221,37809.847605538496,15387.244934589073,16754.66245861991,32380.690212930913
200952.46228595992,32305.952172273188,-15028.92934515289,9537.628517322677,18692.27517504944,7337.180854087754,974.3150197193966,-3815.510194296683,822.0096051602395,7379.527567863779,2193.959973710087,12399.094614185658,7548.310857398018
279046.05292671133,89527.35206262591,-4451.809595457921,13171.98349351317,27300.94282249228,71.03939273228934,74633.05002317707,5218.073716242483,-2950.223038109557,14402.926951436257,-12125.235946537046,28588.703231246942,27102.973792599063
189026.6256772006,97937.00016510542,2835.626719373209,24904.234990135716,44102.28640779988,1272.6013580645922,88354.9742249919,7382.6130404896385,3462.2523305200975,33065.22804124714,9450.090073203912,37090.734244471896,41088.43534721243
236672.13085541612,19787.674247305626,-1675.029854651455,14206.443876132154,20570.113947972353,8020.114009748753,18583.072674135397,12707.53306973281,-6279.189230673769,21349.288603184184,10730.497781015716,7960.162665640237,16771.93845995123
190360.62773788263,50155.723116376634,-2873.2959626530064,-1442.6432519154096,64409.08937963861,13452.48993138782,51084.52707961642,15352.762530954176,4957.990452272559,60652.62078434789,-816.3261514640253,53472.945059490725,35982.2625610469
244270.0399863978,85720.8124047407,-1750.0672851105155,16716.060868523244,52755.87177359952,-9204.93987758062,55914.47242961943,47988.57692971977,5039.01025150849,6290.173423025801,11839.718132889664,10782.217586792987,3363.108064969063
219025.73314269682,89290.28241461622,4503.064677909049,23456.68054663271,-6583.609058968366,6023.94934051883,61503.53437150263,23835.686675649657,5859.06088515252,1982.187229226572,-15187.865643852132,-8676.792318328364,6863.410834229165
205397.81030310498,10898.541568173274,2533.445362699301,2105.261641477012,21195.43823664769,-345.8253904490015,-4963.101498495947,-6796.236795633149,-11421.750010319283,12403.472157924141,-6190.897683952676,-9320.985068053636,28191.0672539519
237828.94182889702,40801.03257194575,3331.6779306116346,-1108.5663112111715,34858.8415116615,-8414.750627450609,42394.8679810365,3724.0087957060223,798.9937384840637,23222.224672936296,-3174.327033994414,19758.068568105708,45757.907598622456
230915.80808786425,63488.084021914154,-3987.901427026147,14897.34044540919,23598.49473305694,1681.63952985795,37064.81319807264,-9890.686077810018,-10942.63041131708,20085.17611472001,11596.986566125359,27368.24719720112,21592.81749124128
239597.6526179331,67474.54592728244,2793.752827818682,4865.700769687251,57141.778257081816,5570.416179545393,53471.46946968658,2247.810775960431,9028.00096292334,48762.67372836523,6385.229005033323,55723.207055622006,40712.3157968258
209187.47513426712,42939.680316681035,-3755.9587127740124,-8756.266484028536,52738.43163174634,5830.796409176464,39261.09149565727,-7174.103751515264,-11500.005742465437,40374.28888765143,-4132.009893167404,34634.38331776265,28967.21428742132
299752.0939851445,92123.35474334552,-4835.865541985464,10622.395836196592,42627.65498780706,-5774.68111728089,55715.05079860832,14336.547095984044,13118.480105785673,20967.60068976708,-2023.697389063902,20563.85907358125,23562.097042030997
222658.68222301954,62120.321774901146,6891.340158781122,13130.605734573335,11542.662652978343,15895.640997327297,36974.968807329285,-2212.484814531692,8719.558978160774,31454.338717091163,-10000.806832191145,30518.095539597183,33143.00828137152
221220.37792944952,22592.34687884005,23980.717327232167,2504.6102420394027,15015.336979915499,-11472.38708222108,-2173.034357387537,-3270.3711358113687,-7830.318691823175,-2494.265875099616,15792.063433736299,8297.579176428906,7076.710412729546
184588.99312593174,55040.3429422129,4070.7437667494114,-13116.463968770793,40616.68539291986,-11774.831451331753,25129.44113532395,4911.854567445886,8138.041067876985,18136.615940703257,16846.31974878021,28634.92392281411,9449.889343805467
214694.601987358,58193.478551453205,19329.166452409452,9996.66480588611,54313.31588540188,-6688.983606844367,31772.831478066346,-10762.344155827835,-5931.768083726891,48482.86443168751,2790.470702306732,54421.67050883382,56096.48424573269
221665.5823292806,74074.85220032641,1475.0680886788923,9599.037335125326,66266.86465615578,7974.943080189996,66726.10795521725,14660.951137724884,-7027.047028745511,77162.88352095816,4353.105480487022,62269.23725227905,68185.60313297626
210913.83426008036,71466.57662315894,5792.002088797143,7053.621427963175,48626.59827077747,10129.8096532453,61903.33824400276,-4581.787096506296,3972.2553583799163,56968.00723754087,10445.258333002039,65602.59213703305,43581.357140519285
198567.02589069185,24818.042999583256,13040.304340470031,3738.4855552721488,19492.59349884117,-301.35407178109745,12858.98132537412,8822.1107432306,-3896.914858792905,6707.285593376527,-7.420386759793132,3814.1162327583816,4453.783761536641
239396.34033541585,29793.77977762252,12711.47479390334,3872.1625612334174,37160.40589033545,6229.153293730561,22098.127791018233,-14.99543715014866,-675.9232174879141,29939.059198079252,17022.765855349946,31266.383499501477,31216.50115564932
143717.02074770269,45927.21836992768,11872.420508269352,21558.480901445622,68814.54716993691,375.0248094291312,35111.59730963931,21586.24191537305,4108.793417097379,53491.46154284786,8904.662531481825,58947.988125169766,51756.014430420444
181918.51964844693,50476.47927369617,1581.657596005687,-813.0836715550422,7905.332631757567,4879.9205900728475,20544.36169437535,-5579.768154846532,971.8602254772159,7844.901970039535,-1988.8546553222254,19522.37507100604,2849.7665942315202
258877.66656639334,8952.43455195972,12439.369856932868,-15465.947930109089,22216.697791722327,3026.391595073673,2563.642477608966,6690.8210247654615,2561.2486963548013,7966.81017351337,-4868.36914338373,5481.067139226698,-8970.991919675651
247273.35452424866,33404.43476190518,9563.650053374644,13280.761380469745,16801.29792949587,15224.864376472762,26232.74131931513,-7332.317522732528,16868.52086585406,8150.313479192517,-642.2431010620294,21357.481052287654,10440.13989683435
189568.6846750667,66861.1592015298,-2529.985357067423,2205.228123194732,47721.582775700066,4543.037677522377,56700.12883771734,-3456.4637451049393,-2699.3862928458248,36721.46587495934,10498.01684553961,52685.619578948696,34541.85085641702
286100.2890515013,57827.94514626334,3212.3652414898756,3722.467054848446,48152.42168182645,-4149.316715815835,44091.21860859393,4859.256833489873,-8445.671506704142,43584.01817560812,-1285.2488926406459,35900.83633388571,35783.76703236461
281771.2434593488,82387.50770871747,288.94218813541966,-2802.6848879552927,86564.18911314964,-927.3565269438177,57795.64389560435,23684.668030510507,204.27669185513076,63939.7999225385,19951.641748088514,55771.080970280265,57628.85055570162
283269.3138497335,74662.15070435786,7925.92286621003,6878.190749985385,87337.53365658468,24.017350919821638,59031.959343003284,-5913.888385344149,-2247.5245250965527,76303.64854091256,1669.818758746981,86722.2131009252,70214.5575895217
254908.2572363785,48468.06608070057,13231.675340719443,1492.9094752663177,46665.29405320893,1482.7005095680752,47051.623088608794,747.306797583862,-2540.231808928719,41421.278096792244,7494.86931786212,38432.95643918255,30674.62416843768
271001.9674155252,45939.49573238586,-3481.4144442221095,14958.933818890711,37921.67431049516,-6919.45410983977,15897.814241834556,1201.9618765269129,-4398.14517949603,31221.10978571394,-7643.690572243317,42225.09839448686,28580.725256293685
187700.28829681763,67257.11282383055,21412.35716658997,19801.42276322056,47259.01799986469,-7242.270960561156,36637.13577027686,-21306.880910294993,17486.79060932618,56836.57553114615,6874.761550093044,48989.90339853785,39465.10842273079
220244.80841914975,103642.2894054206,-3717.137984928253,11205.504620405827,74129.6381044353,4786.919338522564,68750.97883304286,17403.22409338193,-5552.433291904432,80978.9795707231,6487.019767007855,77997.58511000863,82419.13390496223
391917.13860904705,52869.1456036777,11593.427149634577,15951.509024167808,50861.085958975,27339.446714897666,25755.857905897832,-2585.241457758168,607.22060667093,34399.15233448481,21935.183813377596,47486.504488303,48106.78694563433
241716.92629607173,68061.34511750963,374.2503219764667,-1282.1674620237736,77709.47098705941,4259.98118605167,48103.25085235857,17638.35190349899,6775.738089899484,64178.329730239995,5358.230424359581,61984.635117418984,58054.04171034315
217039.26119686975,86473.25792410283,-9168.988934946536,26522.463271547535,38809.27740476185,14470.412569182705,76913.21201090065,20625.71473342706,-7982.28917958792,42633.680841623864,8243.673214648266,43244.930381535974,59703.04154146086
256007.16252690373,50650.47241885241,-7186.950310330691,7046.247754230219,49149.731671997826,-2634.029626009324,43165.58330967285,24666.83656039704,958.0815684076496,50690.68305697614,4414.240420667456,46756.36860747552,-1217.2865383065587
394876.5501779815,39167.15485450002,760.472370705812,5967.264981572043,37965.67601230843,-4427.570783542445,16812.42730725273,-408.30687750877917,-3646.510317190743,19144.28463843408,-6802.090162028178,41348.211184881904,30475.892137128467
277725.7508341004,86271.62034059607,1982.3653540651244,15191.246712051212,90133.18650022346,4367.580524857338,56671.430255600426,11811.876917350426,-9173.814832321983,85377.43447946435,8558.105762292322,94504.40063061513,72893.05502961093
208912.01349028945,71112.78347925945,25184.258327019623,10033.243587788726,51957.7545329985,-5232.713594309446,43272.363026196355,15088.053488905753,-6817.715291374483,50644.61049020882,8929.678230624024,53794.621672564186,31743.5336898147
56150.8136854798,59328.79511589607,1712.9975350062582,6132.962225684649,57427.21339650406,10665.338649019466,39996.57512700438,2799.6277430886266,-15123.17352274519,60533.38212576935,21605.9637945172,52453.88770943387,40884.323057788
61652.93072478421,48001.36483666836,-6228.026662231575,19118.07954255134,76438.28434165599,1952.015253998244,48474.84876210714,19156.41121853502,8840.791900484159,56158.144972233815,4472.851057740675,33572.0657827911,32953.68884039705
49687.90553238877,23196.906794142902,-13485.926943064242,8977.60575300842,35370.56841824643,3716.2759199587144,15865.352728665841,13622.33373543709,9325.355864958141,31824.056176292102,6735.505392500879,31028.022920247917,33869.59959907624
64809.34241954937,13755.776834071094,-2285.6600562474123,-5189.013149271745,33271.10996094641,-11421.14965780315,-2761.0748992217177,2366.642810169572,-11213.104171936959,15418.910989223057,-11009.884731115351,21089.179653037154,16889.350396205486
76376.26540610635,80972.71766486295,8222.001956085132,18906.811158805514,50242.97553346795,4996.882680986348,45738.577341587676,37380.13462246257,-2781.7545040514065,22142.894179353647,2421.922602824965,32615.146689250585,22850.41060141047
56308.94691068689,95814.29726673423,-2905.5309476818256,9927.633165008785,63677.23498644329,10547.93385048302,64768.36670463067,304.4479485635138,12797.109728499052,65709.03947007484,-1752.1249624975944,52014.81501985477,64858.64562600119
46346.15699358492,88084.2682199386,6496.712460538952,20125.6251515399,12559.3309803625,6705.614198812533,69586.37670630279,2563.4618424076893,21507.396146326624,17487.917723635946,5659.331636495424,16233.613534624854,15007.788772084523
89286.5481065578,69225.6427167052,-284.64394564287477,26082.023594147857,29255.9602369999,7270.3165809099555,61715.291189352865,-845.586544303852,11594.08603902807,32234.803300508545,5263.706312651637,21407.13371202012,26193.081769418022
65857.56826832892,9254.866995737902,3242.2822778163863,-1946.281893524099,23015.538501134455,6366.847238804495,3722.9751522600236,7159.975666046702,7378.258886455272,-1847.1924108556004,4262.554107640228,-11571.435706006983,-8936.798378566344
54505.27772579904,34365.60186013295,4889.104927535911,10154.842459458288,26581.42926072376,-1132.3772677580073,14573.16241878628,18165.87103574387,-9471.032671582145,35169.01636973926,-71.82561705211037,38054.442303379394,26072.48838108191
76404.96479162805,31469.343377396428,-2786.0102923147115,-5162.1994767219585,60374.2903916821,4698.163618709185,23183.96085736478,-1353.6036326375984,15071.866928380747,47099.909316012454,-6025.882515018224,45121.71165339143,36557.24916726428
81381.41571075648,77896.64247190273,-1892.1548062439197,-7318.030571744588,92902.5269791993,8167.265998229965,56593.59914708677,4112.031529589879,11464.48227447662,70180.09492598078,4763.874151223091,52822.80079950545,72269.9723583003
52466.262080208384,105577.83825005962,7978.912310900535,18170.433800533647,86217.47461512206,13676.808004341425,62406.12265274366,8156.208019320536,-3454.8768663333817,83748.9039207307,5305.635692463719,71205.96011160994,82188.20687535852
59270.24449540717,34184.36396867766,-741.5865040265307,-1878.2867847210437,12325.902436476506,2998.2934380342863,7728.158323705666,23017.640001201115,2699.987424565279,-382.32472892541955,-8420.628363070378,13738.08514896894,10812.667502473818
44641.22402055401,35606.64243092041,182.54402016367112,13921.436879011662,14404.318171330571,13375.775734656461,5697.97910560048,5639.659256399863,95.05376194269274,32640.47881108883,-3388.4283079236475,34218.422343544735,27319.883626605584
55031.78975300929,83815.93601399723,4546.171415128531,31801.883162522252,62010.65159363031,2905.0908541451067,69662.0304545673,-4041.4479451842626,3832.4247011199745,57767.871119062285,234.11762846426336,63817.64030020824,56817.87605409736
56872.10319415417,79114.13885768343,8170.123835661253,9936.776519842339,43794.35885803376,10822.996435482284,60963.12941713755,-928.7994632888463,-9712.464527470007,39399.48965254586,12581.992545716364,59596.936466986124,50120.907847403934
56708.3928238008,43034.6671391602,10652.766484136097,11510.887754126194,43924.707607867924,18438.161469043993,41719.634047878106,-3191.535705249264,4886.090023189447,32935.17560811811,9541.54801429611,28202.360002206504,34075.13837194515
58779.09820145969,76547.55194368593,-4670.227210523185,25762.886541913405,44074.73152178166,15237.003311803574,54767.43008142259,-7529.696954379513,-1550.3802893769766,26384.688787824114,16323.544894220864,40232.98416318747,31804.28285891886
49536.761195450956,53851.30038206431,5178.541615735712,6203.713948142391,31739.639171514013,3975.6291943874567,36748.131656773534,3205.257584532819,10904.406309045173,32356.96924019601,-2224.320994889762,45792.07063855565,44483.75933730098
54393.117600764934,36738.814455479805,9277.577751212038,-11702.239114305983,17636.281961491833,-10656.127817269968,13503.558080357836,5951.900851304346,-732.5337532678636,11645.413255000387,4575.099228916792,17255.956955441892,32927.304491926036
56341.431532228664,26700.51279676017,10990.811363473542,-16506.375653310402,29833.76400269229,-9103.599764385564,26035.367169258738,15538.188725174707,-4151.613093589055,39000.37983494547,6081.33989562601,33413.69099972835,10781.669977731795
43344.91734831909,70343.7506142247,-774.4416205554244,25561.282369852357,73777.70157262826,6771.4467446588915,68460.26176195088,3286.927472427344,2167.344688783952,74410.24068419293,8024.657063277469,62973.086609592974,69419.27450532511
36178.884329033426,94078.16935617935,-629.1043757904245,22044.36865237876,84056.50701598337,13995.621348991055,74870.44523398766,-14566.024418705745,-6643.619434070296,94407.05696780977,-2217.888715098181,91552.35290443519,82369.03429267516
64870.33592281515,53370.09657279369,-1520.1337947021634,22564.099074732992,58774.186875859894,23883.923107984334,42222.65564802913,24901.565320099857,-5373.754607702099,44837.54636400676,7194.570119251256,46307.2650544172,40303.9897400235
72887.35419962858,99867.64330431042,16826.258860291615,57623.4080804135,68310.81908526672,11355.29021900223,77715.19952583095,-3199.7875891455806,-4139.433803663419,68159.23124551837,1831.7131649661187,69555.91377378542,38840.52134805014
65050.94586929025,24384.652322132217,-5674.9002499587195,11033.51327168453,26144.943732044598,5677.962722062557,11746.591999115913,-4040.4626305328366,3273.7938832104514,29906.15289361825,19315.105771615727,24227.33505558723,46828.35857306325
56125.272926411795,74414.93294164675,9964.22724285259,8568.627768575434,81085.1502921237,6466.559050795502,79725.1646872792,1543.3834121863201,876.4922477549894,98153.6146189708,12154.413450886217,28428.2667375097,48184.98912539528
31663.457493017704,64072.49634314268,4066.9905583250465,3732.620449290749,66204.05377915977,5799.9815372055255,46363.54720626744,-2454.2551376229644,4363.217658947021,61297.23895927735,2289.932819101169,42798.36066161119,55146.5204402136
25188.705247594993,47043.874720426946,5876.336114222215,11674.700902496112,57212.914327641716,11707.776550347808,47906.931155633385,-7686.31621419644,-5150.818871369248,70655.4988220044,-5408.386046716081,59234.553932823124,50927.146636810416
43518.82264103743,49443.200765800815,15746.66956879062,-4180.2793842253905,60294.50789382162,14007.42941148008,28893.094569874233,29812.19495509638,14895.462167876514,36908.93954187208,-8935.2560126035,42429.33844458627,33141.55995874921
50702.07698224248,54563.4911641381,-928.8552041628973,-7170.258910150045,67697.94048328494,16380.061849828366,39985.68731686526,-190.5839665680378,-4151.735394055821,62856.03112378599,8416.15612189186,55431.243888862664,59278.9137483722
54411.06378285057,30213.856763286884,2140.668357078561,-10864.675888002213,31251.012538138162,7977.187989643416,24048.121303987995,4756.044639577774,-9062.038404331814,19651.30274911149,564.8807857458723,24699.0468268175,47296.00735805663
113261.46437644002,66254.57546686799,-464.8987540545645,14826.921204457602,64826.91724373602,15338.912142207155,65282.0379726431,-23.67541680731847,-4293.8569970203935,31718.304409738095,3275.552002804684,48930.56490564123,45968.43134508322
