AFNLWGT,AGI,EMCONTRB,FEDTAX,PTOTVAL,STATETAX,TAXINC,POTHVAL,INTVAL,PEARNVAL,FICA,WSALVAL,ERNVAL
124809.91568175949,71451.75740815005,-2034.5928465991356,1670.2493916370076,55370.94267026707,6985.518765214141,53650.07673544689,11681.842923555301,-162.28105744876143,51602.25541808112,6962.770436373392,54032.40262838037,37963.158312383996
208377.12265973652,79814.11041031843,5327.432190097928,9705.78823441663,20383.483308672956,10965.049479055975,58403.84797102576,11750.10078143694,-10489.865746038971,-3327.2936055729824,-1263.5948746989106,13756.734594413374,23378.98940317567
277188.71888843505,26433.755507114543,1319.253276298683,4885.305362970734,37693.94546612524,8054.731324381125,17055.668240389212,5228.796953145503,-6113.1047679911535,24675.998091110447,-3737.754793351489,26165.18044313288,35361.17038870223
192784.9683412174,58866.03967175461,2441.0837343323956,11329.207802284454,70024.1004422867,938.5065476500695,39083.75402524535,-3501.355607620195,-5723.891295038269,60035.37115182,7800.458261410582,62976.39852530734,71730.7708201804
215768.66450904083,37553.02149881033,-8944.774210494923,-6050.790887797517,31862.91786072719,73.98891437865927,29504.372916497196,7049.036600990406,41.08449642339896,27518.381735301264,7067.556197822576,34581.08319159184,24801.316125926372
182716.04504680776,70363.90754774275,11499.627229572878,-1929.9000284361719,54291.302367575896,2253.207100887164,54277.81186683594,6707.812923874957,-7914.887944843435,46236.831516427126,4949.134278396965,38601.65602200283,41109.974866167424
154806.8489366604,83186.201392731,-7811.652245115281,19469.022463051286,25654.060706082102,9292.951109499929,74759.70636562271,-29.727925147731185,6147.032567777652,23521.793364734265,1358.3151987541394,7183.270775564879,13042.918727425766
228114.63415693303,92175.14010789494,-607.2876816986709,17822.089477139078,81230.88614394354,6236.1617566026725,74001.88803165553,49726.69048737215,-166.01960694243326,22023.33160935359,-7548.998933105608,26676.648608396477,24163.993257995753
210676.39710750143,21088.234343302716,4260.7413840095915,10208.369524500726,16579.902291882303,-3051.1315860073883,15228.298184793772,2700.9351534305124,5186.303894511581,18314.021508795144,8573.702975863594,28944.993917437205,29488.016613939508
227997.01219731045,66563.97933544427,-544.1557583472177,12719.168018472501,53930.17646333089,-3091.575594247086,32724.843082564563,15835.21959655312,9198.702043578862,32731.04312133403,53.5470697055589,35240.55955296578,22718.404255562935
213227.18014470654,67679.29598964975,-2799.94494034345,10765.485759286328,69102.50960824382,-7054.415259041129,33345.95038253632,-16658.35858806522,5898.003505648351,66757.33054909096,5251.456001011621,64026.54351614251,63748.90074527378
202493.43925649248,30065.517935351018,-147.8230056852999,-2223.1124036287356,41605.557399486235,-4237.520795963229,19471.341701701043,1292.2195096547064,-13198.422717417636,30781.490429996633,3986.2758713752073,30820.259101460415,34861.328697621735
359206.2741254694,37252.26261547529,3087.5389570504303,4216.192936887832,38669.05064048785,10236.1825857747,37083.5893184544,-1428.3448179142342,-203.04519883095634,39314.781624414936,1430.6934798916445,40410.082450650625,39310.72843897704
214458.27219604657,81814.6883255503,7323.87657850028,3386.5008925005804,75297.13274318672,2537.1562563584157,60334.26837779687,11351.20683721508,6038.847187217392,55449.31027045178,1911.71984493514,69793.00811520913,68014.06691069703
232574.7661073746,74395.01843629287,2885.1270187448263,15769.850716569974,36628.58906937606,6280.17782391553,59902.243491023626,211.01330821531164,-10211.797993599264,50584.90575556853,-1356.1696221952188,39991.19231983228,43343.29863237325
215748.8510053892,31954.937721730465,11032.269867535571,1884.6381917945048,33891.932518647925,-7859.02772143621,24979.167690173388,-5633.433467297618,-645.0405904535309,47791.66570324138,3101.7106747730186,41383.02524165429,33553.02708710285
341695.9177021998,38950.832999321174,-313.12824178076335,18230.26066950264,46084.93374636923,-2443.504366865679,29675.98730089787,-3957.571448353886,4585.816870402101,42638.18155196836,11809.282343911253,33708.56533276456,38171.151629713044
347474.70844464557,80795.03434134866,-10107.620808458603,6402.384070524576,72046.29737808583,12685.861442406094,38421.07185112373,-4487.254828988739,5932.361082529642,64133.355595696674,-1280.723993244077,69843.43871443826,67318.43008059669
483729.27996094705,43474.715288280815,1939.0972298548795,6563.685933653354,45420.34998760624,-6004.03108621278,26554.275019564247,2220.8389197038828,2243.8831317675977,53809.32561274254,9408.670105790476,50579.37698329488,50727.32103340855
365377.07918783906,62569.55225113851,7505.327571362835,1447.0516487876034,15527.137307721523,-8542.430862899258,37308.96302079544,-1704.0711188743373,460.38684529389036,30079.05807094441,-8158.618646757641,31362.730114646394,17177.430990445646
333236.8641703944,78735.80512333536,8095.906073514359,11953.589765031997,44024.77829160616,2118.786681899769,50211.41453598459,2097.223879400038,2578.3838051538173,34715.932149030195,2681.2898440419367,42989.89347944251,34521.492714959095
375081.63014154905,82244.20272323924,-51.365027585776716,16142.089932938634,81852.05157158422,334.778229236008,51053.6206373385,6150.148963875145,7304.098615981848,61830.93757560048,10112.109678842095,57079.49420488856,69861.21564768175
411021.3905292911,69255.2555922757,2202.9889529834195,8939.560910896766,70524.69868682363,7734.595332537359,55688.59173637323,17464.257627276376,9296.10941236547,60444.57602982974,3584.7132522880547,51482.54648644862,53271.37774809055
390972.3824292551,32078.24279226396,2399.1021565934016,5248.706761884432,35369.079273282085,-4478.41317246615,28724.73384315374,-5207.229400925761,5963.47080321903,42343.7048449305,7058.843933914488,40733.729644027226,45615.69363919115
412218.40259339375,101529.88939801951,9512.1775510729,13080.836812562471,73439.34550542926,12864.023294504408,85996.56999431924,-4339.930776643183,-5812.36431136658,80168.84822411332,8632.420597279985,68812.17031401506,77504.36976325305
246084.7213831026,83427.1828392316,11343.2428105734,16880.959199586614,40661.82350579659,2591.6770487857675,65907.73980922335,-762.104251069921,1531.0589593318607,48451.01462947261,7591.0977238950945,42396.645408411845,50054.26374446839
415146.84586793534,90861.12428467431,-3412.808888747805,18658.790650657887,86866.89702079675,10391.792848675148,78686.41890019197,-3537.1284448419633,2106.3032436032454,91374.32709884673,-682.4549787456081,88259.97302459515,95736.55545668208
370619.98825216654,75760.75061705332,3437.0290022262798,5048.433472687243,39468.12590175017,5797.27519000899,57515.119477863554,1847.81320386495,9534.084745455915,36826.80265482803,9199.881345053724,28999.358952103925,36181.77507409504
374321.30305841047,86608.17239209653,6309.4292672036745,6500.914121824902,65192.778735468906,6198.133321795156,63770.38951770354,14981.87563215787,421.432515353612,53322.200093066895,-1047.396682939493,58149.54396169524,57842.24458116876
359218.76393214805,87625.69805188024,3287.2181037999694,12729.080938092364,43163.95669301578,5215.771068055765,73027.02021781709,34920.40792158064,1866.5458547785013,10735.596995232636,-1283.3948640803974,19076.05433924809,13985.80909994644
388026.6475170717,74316.0156921667,3169.985689209735,16240.189057195195,65062.25505248997,-3770.054703956189,54688.02188361597,-2492.4947143445806,-1864.2909761579965,61345.38803309578,8332.07037415561,60162.51210632433,60855.66873349036
421509.82092511276,69840.18440510535,2022.3415814438756,17128.046782918573,49330.03502826184,2241.1203632910783,54954.94994951013,3745.116134868599,6044.684306063437,50627.95963064604,13063.342286235957,49619.618576935856,56251.98906409874
426091.3678950769,49770.91158635439,3876.1303852328992,2337.857708791485,64494.08153778596,5554.873069825031,41033.01629933415,15949.861049182751,-7357.921210012908,39920.04193369567,3416.0939213740144,36530.657841338645,37320.84925493466
410022.6566805298,55702.50337516136,-4368.958409423749,1916.830729970592,35232.20095134247,-1427.2539609710834,26575.441601088154,-1628.0304818216566,-486.99812007721744,49492.10460524788,30340.471907506395,40939.62831737754,41012.75676290716
347692.50074944977,63169.76022075009,-7193.6872376346655,5287.048680394233,26468.61914918072,1499.4461579819072,61879.429135113896,8201.831087052931,2762.0046449147976,13931.649453992835,-1576.349026794443,22542.839706341034,27204.789271277827
404334.55483143264,80887.79511379583,4990.774511954453,9258.781537291225,80801.33709211109,-6600.806784284305,51881.52197317797,7762.165849072143,-2174.2543049549486,76276.6627868465,3724.6924451117457,76953.34289698808,46928.0132697598
378874.0746056837,58108.26729947575,-6511.919701268662,7418.879579109728,73805.62179531108,1091.0266761909515,44461.071027860926,-3829.408371268104,1013.9850369682026,61070.60450132156,1603.7627554736578,61363.82683268518,64684.02575866918
391588.93356474914,75417.29213765159,6572.470381372867,-759.6272635087225,61144.3744629883,3592.1996017932306,31462.06689275807,3180.923773885118,-6368.035734674148,69970.7827362258,15033.44465424236,53861.84261906733,49788.480994715195
337669.08550787997,67737.9028100828,-11440.08347242732,4220.151184294225,29851.512432626776,-5605.565365248527,45665.28806222373,-10521.979017356342,-5097.309020607899,42715.72612275148,536.2064640915637,25411.086808291555,39438.169259001836
345828.60835756426,77329.1144224335,7034.026835558282,5798.2934400061495,34290.31508807482,-6985.296319657431,49772.45475106477,-2078.080634878189,3202.7628360869935,43564.02704805331,-5604.613238459111,38314.68590728369,30019.56373025135
380470.875370198,65201.86447316827,2447.6307656948957,1677.6184780190742,44752.41829400348,-3349.8185823262147,51239.33079521111,11335.667976778434,7879.029460041751,38234.061638648316,1847.1789905506553,40735.847554284555,56233.443696315786
346939.77930381714,85968.85481756067,-3038.7995003741316,9993.642956629083,29050.956882336264,2046.484696321987,54630.78389540532,12113.431091813729,-3538.2923775772488,27018.91122624569,-3263.8056231422916,18032.806936845333,22581.530481612514
297378.49740741105,59421.5504142841,-2408.49884626156,18160.245439962477,50942.393725998605,-2540.903360808059,41178.12832357161,-2852.7480624638256,-7303.931961008651,62329.72631010092,4272.528352211558,52540.90085587289,53433.844056855225
392621.44137416495,74820.96426305514,6267.469684404081,14503.481675524734,17741.36816343283,3405.7973817804445,51720.91115606188,8547.797136069206,-10711.343225090299,21023.829419102956,9586.288741088545,31222.931782818734,23434.33078100051
290694.851030103,63644.88334806444,-4692.063092748665,5011.40968230607,40732.34555634789,12.476794373596022,50411.22547740591,28998.79247129573,24450.50186523882,31988.355494322077,-1972.0565024086036,31562.293953612316,48809.400101292544
375439.47502580757,46455.7366101154,1947.974584513845,2583.376274403726,52511.95840043025,9500.199963787101,44336.435915358525,4575.3950722514255,-6722.145853127267,55766.69923788963,5244.47266770172,51725.89094145636,55735.32306295944
386155.54420471453,40449.76347318822,13624.345687422898,-4954.543540315812,51900.52824426454,12408.97406498115,32765.273531461262,3045.355344035298,-4327.4491805218,37184.060788802424,-2126.6161785159065,31810.439487435455,44689.43528371059
385380.42514749634,55341.342706849806,8806.53287981878,-2313.2346177163936,31523.84815200616,-4827.669081702809,45949.509317617936,1122.9971515871166,-12419.118855139619,30384.483778418125,536.3614647373647,27648.372408005504,18342.24751342881
435195.8859249592,68986.54485599165,-3730.2994551809234,10293.878651243715,59298.364509647625,4568.145725922511,48024.91567803035,2232.379562670757,-16147.941671987133,61289.83546954603,9537.766142598211,50076.29453069766,55234.15860656571
375947.8921423314,40650.708855778554,-1537.5697743432283,929.4246497879872,47814.05398226086,5791.134230510621,15188.487577286982,11539.522442400652,-5254.274108916024,29660.50541652478,-6213.213551732497,43404.51198247883,47866.310236607984
375911.5018787393,71361.75401833806,9310.065463527251,16150.473296782102,35807.001139434455,3500.779321944187,39618.54411369135,-5667.083178312628,10444.691690520789,21502.678427157793,2314.0350933755703,29269.353544005327,16602.388661946683
500832.6322019755,46725.36818057259,3292.5315190365413,4654.34027819359,47562.201229051985,-6314.557173339242,19977.087092950107,-3723.737133840894,2036.9030897949033,51242.12309812365,-876.0411885811691,46334.15794646801,49040.475779220666
426729.78134812316,34692.351094786536,-127.95184234658655,3831.563831504704,26796.680865262635,6631.288916245308,22588.339766629837,-2691.170802560894,-320.4088208419277,37688.12298201008,-3499.679121741716,28966.066950014665,45432.82310299265
385267.9310254227,65715.54609836293,6663.561192026513,10162.790727725069,43533.18601227653,1030.6319120845205,43040.64877413318,-7392.759240884352,-38.28368339523547,50678.35118400418,6983.9516787202965,51001.32723051485,55347.14350709178
336690.6276990424,57998.47136542645,18435.43639867624,12738.189375943724,35113.970537823145,4054.1473237391656,37455.51710715524,-3826.9024530030924,-982.3992145762556,30169.013668471824,-10961.644119967295,28423.260727234316,28986.41696201431
382550.6377425431,32902.03581618317,-1090.9898295223193,-13695.946843374644,33178.66134866527,4708.499085809684,15776.579883883996,-3067.5848393325186,10184.860191765309,22575.327901694982,-4398.303537909829,10836.975059326,13718.838582787674
393028.8395660438,49303.72360964078,1347.9383903220855,4805.797516771689,44631.63090298783,-3988.858660518489,35024.73463794834,-7129.491875465023,6685.9635728388075,55671.95396148369,11620.233605743144,58360.71938564796,52763.98603885979
345045.4899639776,82324.20357091002,785.2984841944408,19832.506379802267,75493.7328533894,-14957.663813041992,65915.74690573919,-383.6726970238442,15335.58204129111,83680.824031436,1839.8436558834705,86274.23794674847,71894.51838623737
340890.538524595,52411.60099304797,2255.9700007525266,17614.044419590857,44322.6024878563,18367.6638740868,33285.83376020234,2542.5283320982235,-5090.3121634532035,50335.7553497464,-566.0560148946533,49908.319656280415,48951.09256045279
383749.3434583784,33733.21492243408,14776.868360595961,7363.153460008566,22308.71735605106,-4568.052665353295,12041.579241935004,-1959.3258572880031,7146.650062706591,39613.99870945435,-229.89964836116405,23282.37322885914,25541.35636075574
417684.36014477676,82099.14446844089,4406.671593782233,12000.98560018107,44940.15417892019,8261.8841906189,60838.782209083045,-10642.519615654428,-4188.642502610304,44939.23646439542,-4721.649826862718,41824.68540564708,49656.8571395672
431678.460237681,60807.84776620286,11538.897385274548,-482.4403824382889,44562.64121519127,-9295.556810274613,29965.121664390404,-5858.778604464843,2939.3849675064007,37894.519949367845,11517.922056538455,40482.19229772649,29667.902468554723
353411.7768271304,74920.24646616745,6468.7831740981665,14693.611001256826,22304.144826766405,3479.0953276712603,68701.1298154139,2904.67550345201,-3943.817536515609,46235.09351827452,18314.428995019778,51722.07913885479,39620.91898804407
530980.1608483817,72904.89167698025,5203.392564081685,27210.542334358513,52130.174489880126,7082.576215364111,48400.8862900147,3040.6277209675727,-6500.867617218948,50107.80998828204,5898.801355659063,53883.68315031721,38200.30981435042
384926.18184151914,75393.86827431628,-5125.5206081017795,10171.837250327542,63340.4126925832,11882.291808360515,62100.111835345895,-2228.296060361308,5623.623252552755,67469.75171826604,-3427.973967781584,53450.15428454297,65945.52096933938
402747.90152544965,90882.0247642428,-1207.375891233739,14685.381748284703,83119.65210243837,16369.241414073233,92272.17821310542,3206.076686558019,2287.30057767205,76380.39505145169,6172.441968588564,79494.70140087973,66295.12204327149
390096.04384888895,48977.88912817948,6181.3581743938485,6030.740709013414,49491.381202564145,-729.5980656779711,26156.118163604715,3212.5363124055007,5574.488439125206,46603.692719215906,4946.691246591801,35012.849529370586,54649.15082800617
390526.35481967375,81452.84747984141,1947.4634302671307,18430.210700604945,20970.629679670186,-1945.0679217984116,58678.54904977336,-1645.8764634747272,-3814.0203571425373,32491.089530641697,8139.54862268778,20510.112363159853,29056.733023823992
400750.3806401661,19525.50005625212,16479.11420516058,1164.1134939727285,20341.20793036334,726.0922336932081,6421.6105444745135,3951.964857654996,872.0536340041295,26304.685420563488,6742.123427982631,25110.446046925634,26581.210179708552
351000.51554461324,63585.03351903208,1183.8359386058435,5023.184356813206,43417.06351012995,-10173.313019642834,47402.54226656422,25120.524858791054,-7529.681427655271,2051.662251986283,8926.959666669849,22122.378568516146,9651.550085927212
384729.66655933135,45644.57409652234,847.5416051353827,8633.334005609644,56541.478484879706,12172.837625913337,29192.219583386068,15487.11765240854,17444.52993610919,51803.13971455836,4330.677730861391,48437.02070400398,51815.352367789514
371233.1019247993,72003.36927501188,4610.145215155657,16894.569447583624,58979.326423105646,8104.288159665983,53239.50750324171,6537.425535489996,-4136.602935234944,64617.25140642004,6686.291131367638,52113.983578848245,58676.20650324308
352738.8481430451,31641.356735210087,6435.881994914269,2710.844238244006,17423.430201796313,-3682.574461877007,28630.847749936132,-1343.7127650127845,4379.054920707107,42124.96003846803,7903.062172862051,34362.58020006149,25331.732076657565
342101.2575544515,75181.426307389,-1653.5522319004049,5805.864049770281,66682.64682688672,12468.041364778332,56249.26738645662,29332.470091958887,-1837.3564872573065,42018.91285952268,-1005.1406404793324,27420.41228843674,38513.24800657174
360702.841424166,16154.43740705851,7359.190864714573,1232.1842264791017,1503.7918368855535,4327.787175755477,456.4321327096077,7377.242937506155,-4890.579132427458,11395.52398795808,3544.8736570166275,5421.188655257248,-1509.070932475579
415766.01850402507,26274.079663973032,687.972837925482,-5659.562317438547,29305.98509088796,10480.149957746145,15431.378581574681,1264.7214815992284,3765.902028257777,24441.889021573694,-1285.6982115152991,20564.251927795223,37337.546821688666
333138.42163568386,66109.83951191104,1473.4153291715033,16915.29358809672,50896.97318428505,5309.495764345936,43114.05054126562,40085.65609380479,9176.153618359207,2229.391679464323,-5055.377293921429,9002.638195537264,15042.232863355974
382872.84903206956,66979.82658350047,-3380.243885662194,14370.68847971372,55588.73090037925,-2970.702706926946,45104.49150301399,-1964.254725776501,-8337.988695977214,58477.27731392312,-1385.933768273384,47587.076865801806,33071.61027770656
354333.68598869495,89200.8650821531,9562.598268355454,14635.882515863663,87906.82844972293,4692.690694816815,71314.38686975959,22397.38340974902,7432.309424522929,74273.40118783854,1052.7151118887582,53179.99432289315,65246.364713196104
265347.296363941,47701.213926753015,1162.0717685639838,8732.933625772002,26672.027447804172,10503.482933789226,39547.74277851652,1723.2470597386182,-47.84286537512355,30430.175196365235,-2326.630884739663,29978.30194330078,8601.26504436226
264374.47563954483,63582.22703027285,2333.991554023066,17826.50928222938,14705.767978664491,7399.047905615465,35558.829915950366,14454.587849036132,3400.214407553321,2009.7130036479707,1477.1007220796705,9733.497369914377,-10091.840786240193
197971.19724246772,97883.38896683141,7024.359740758813,15348.448683122138,101304.28985422172,-5708.821452661874,74372.99629779527,8673.760402933707,2376.469287725478,97298.58438189296,-7164.455458107721,94322.59105251229,104819.1257454712
228629.0446605046,53999.83299653932,9572.791629953375,6229.700386938121,60003.166160878165,-2458.7854500482217,52101.12811031022,12058.663179833808,1463.1819705206183,40203.72139291844,-4284.009781208128,41821.82527436596,45274.33275162257
239948.3414676657,68796.5550514094,8919.042328172989,9444.19765428041,30229.106266100316,11436.248041029867,60465.074225428565,-5401.367682395201,-1393.1901430518778,44600.69584795712,6365.785042114461,46421.52845841545,36366.76061628336
207345.28547060478,21939.3252445904,-5758.458307583887,59.95966374385628,19264.711371704336,-4135.002279893795,-5064.343719472367,2752.4044155867186,-4265.548256293946,23765.947540359015,-1700.2109577526103,6663.5049244047495,6504.9202178640335
271563.7913004684,89029.59448830823,-3684.5177793069224,13121.994302292542,27197.44037862421,953.2128002425825,71499.5074647967,14222.189860854489,6838.207148486016,16805.683590677243,-2514.1267634827327,28719.802644298827,24299.784244899383
205232.9532801546,98171.74759700825,3328.792604390198,21589.27879058757,49607.00984907821,2136.5486915245438,69955.47391177098,5911.191688108768,-6279.93811749227,37702.30112859669,-3871.936960808819,40902.66008612332,40569.19229463499
213267.81310860964,15465.482259559103,2242.1665910590314,-8047.940105691545,18757.289948582973,-9238.725226583489,19415.853854846027,6476.799257871502,-9972.464832094369,20478.270795417135,-8316.643268838821,18696.884102768046,15400.064444216836
205008.48187805674,55881.910647408746,298.5228585847144,-4024.9449462761604,55635.28559202512,4229.344002430631,32537.975741403436,-128.14259488842526,2236.6463098866548,55152.29252785828,-2346.7302109770535,63444.77276776651,19364.763782808688
235916.98600590494,73012.68822113537,-857.0819505505456,4727.100339910542,63676.681671360166,6378.159765221375,57428.754353623575,46532.597983016414,12579.451952755455,3919.3106776431414,435.6241825237252,9603.078844826048,8741.94925826161
226753.54581008363,82965.73001030565,-12844.892093960161,19257.300089910485,5818.928560799319,12519.237724049644,77992.36989062377,10155.195985416121,-1738.2463420964414,-2496.12638261003,9248.674622004011,1809.9917775667832,-6883.166515829686
199001.83046188822,14300.749239084695,12806.84147983939,3038.5383798483917,13537.007897294996,-5821.418343434126,-3690.2031314407122,-3208.7212626185355,-5585.287650816076,19926.761586709836,-9363.51593697093,18858.881723405862,20537.762829130064
234214.51514895496,52161.6250336847,4864.627109778968,4644.633473996397,47085.872604542914,4776.967927219565,38423.56612977247,-2676.709880843079,-3578.085942663005,40626.48972937432,4254.923290722279,40497.658821263096,50320.3368109904
217353.37068759472,59597.03468687828,139.8445667265753,8793.218620105827,38488.75173643045,-8499.850466691989,55409.10171565059,4050.7968700609913,-4273.694884670317,26859.22617215549,2932.1933305456655,21271.280860264436,20365.445439665058
242098.01882979565,68758.95431114697,3806.7196569584444,9226.993517560002,58611.51271164721,-805.8635745904076,63782.04458867346,3666.5839537887323,5649.058921662767,60483.04720874361,4612.551791038574,50684.991279830254,54803.69508584178
208714.87919496684,44091.34267170285,-3640.9289469309497,7190.372471593608,35904.97231267593,-2196.289389293908,14109.01139911691,6644.568365892924,-5256.651955064245,32775.19763710338,3807.2051716172077,36329.76164375308,37980.988185314716
296791.6546505697,78194.61030217087,10832.257372016626,1488.301710729209,44946.3850304999,1160.9417114496987,56046.26725549078,28742.496633409362,-884.4599630757956,19727.159445613903,-6090.14166284733,27571.44339083113,34558.03988309899
226813.63340258424,58276.46189432448,11503.572178217491,9393.177047681693,23984.291276338397,1042.8591100342655,45163.87031283223,5808.960673599932,491.05776082042064,33155.88641539198,3625.848625279972,25150.478157514535,22306.390758510533
233281.18354683163,4477.359324614506,-4396.299222462662,5242.389462738596,3460.9195439560526,973.7009433128216,-4979.565318025565,-4780.504726506049,-786.2331268022759,10797.271571845378,-274.07502700318537,4926.627525497437,13668.19100846634
187113.861869297,57669.00151102934,15083.181812971727,546.8860804781343,29523.070475116496,-1779.1646632291595,38861.27040645463,17437.13068858249,4785.478940779751,16458.496167564528,2044.5481952761459,14068.803477257567,18550.65857449354
218912.40857302738,44399.81037311729,-1112.1750902124522,3327.551268643922,38429.145856755466,3333.066872388874,29234.06963888094,16535.50124660501,-1533.5290899825509,51546.6198726719,-4151.59479478668,52763.295706107725,38409.812368454106
224624.96958885985,83206.90999703668,13867.758580937041,15374.795481702473,70733.64943742457,2144.806819845589,53394.86112145844,7532.450725858527,-1274.4823178648999,76480.17040431101,586.8165225323673,61144.23493890867,75122.59495302179
211549.64821525753,76060.34992341464,2169.3503884920137,6782.350885555092,60059.829764600836,-2682.614132587616,41840.544850885766,9310.966372910869,-3681.4984447147,57259.69887290581,10629.679307809427,44914.13588453551,52890.17058502318
196105.33533519876,35542.15112793406,8300.242278419235,66.41618995192721,22289.925679664197,3966.981555181544,17784.675716624173,20545.221738086006,-3737.012389067122,4603.470201189608,-12828.360357282405,-1117.780139043265,864.3679130016135
215299.1902130414,39418.5123233893,11649.659294330624,11681.891404693772,48013.46115452017,-1085.5339868473998,38629.83951150284,-10287.13093809583,-6721.928938696389,56286.46888027621,9512.920837079728,41388.02462210714,46179.86748357746
141894.44881292616,47519.99240097814,-1510.4934982786772,7018.414474457986,54087.49010000529,-9857.217610552163,40108.03079896202,5022.605356726027,5768.871279243262,59118.09478496552,2398.2399716212653,63477.32938280774,49826.85990629622
199774.64069298725,53118.79030581133,888.8393225638462,-2853.9452403678533,4494.740449378426,-8920.429520075153,25898.374613242107,6478.471037432411,104.90558927229628,3099.5644229751165,2785.310497911661,-4675.231065632777,-1219.2250056411076
247088.5884109664,4964.8485066708845,4202.51973421878,4613.596682530824,13529.004098740108,2855.3201007471107,-1365.0521149570613,-362.5655922963317,-510.91860089932675,2279.5954720331547,-7217.370211915629,14134.313888678498,9523.601634574994
248808.764543848,45680.65722183803,231.9350188098265,-5601.912506482315,16949.450939731276,4636.2700146496045,34123.071699476044,-1235.352844660757,-5806.1765343205425,18445.66785893915,-1306.4223245483831,18677.510369714553,12670.55686917403
204380.56209977242,64099.20776330244,11123.14791860296,2229.534524916874,40002.6288337199,4894.692869044702,45891.45374855634,2870.0965256083946,-4801.600921638656,39520.139226708714,-2286.846478342193,47445.20302527359,46674.2471381267
275515.45294898126,54682.5320250609,4243.368680039965,9555.048503750824,33090.65323184429,2084.211941753445,36461.904519859585,-13544.632813453602,4519.155362429076,43374.01972053909,7405.3632857462135,39707.22369954921,35891.12246485719
254766.76449514253,79856.34076163785,-7964.502870451042,13165.538495278395,91870.88788980947,9415.585387057235,69343.04162003887,27973.937858570047,921.7439053650971,62496.63174532192,13261.732949349831,60091.23198345312,73911.79630596863
283624.84743120836,79235.78367732892,14487.17648419204,-9009.961519235803,70570.1994439014,-7517.424400479931,59034.97538796134,-3518.103777180352,0.19346096488726516,78073.35938860163,572.8472754505619,78470.6783351004,81624.17897953058
272252.2678574751,44912.69806835015,-1883.9321162491333,4400.158934806535,39402.87054278727,2904.707823542277,23031.47398537808,2805.7823826408867,7048.823501133554,45890.62886212685,8013.970056395922,49957.344537019315,32192.961830750588
272794.65492927807,27770.93590822562,3774.2045516844796,-693.7498079257311,32868.50218489873,11176.199579415807,24421.492116942765,-4768.029697495026,-467.01970270797324,39220.209309359925,-864.7645266291393,28609.88388311699,37877.736215889774
192836.80920736684,62185.38899685794,13287.986169767004,7178.60948310811,47936.26679065569,-3785.3748256328126,17382.81228975563,4863.8913437915335,12130.883685438492,46961.538317481354,5292.429779342078,45242.62333942655,45840.15807978093
217865.36958477597,105455.10128328587,-3932.465435370903,7714.235059632796,82120.26747070004,-2164.390170685492,79423.11835395577,-8.451274974276203,1636.3527816943638,74162.21079510397,8746.622869003102,71590.35436540321,77371.66736459089
416835.46279575623,44356.41621301434,4083.753563065888,6758.18997496806,47847.930313899764,-11336.544005195808,31422.940386238635,9350.212291962764,2503.3566905440275,44151.36926544976,393.8431194148361,59735.03258765712,45128.89615176977
233596.22154833705,73183.2079372261,1189.5331819721414,19290.6859034745,70437.81121375354,2847.1122681659895,58331.31843924162,21229.584195130672,-7962.603702722652,60129.275983518266,11362.271654977732,56132.59284635205,58150.075752237106
216468.71608554045,84433.21489065063,3635.0819709918146,5204.765486504023,42988.73363334991,2293.7310086210878,68851.43737191935,-118.0870397581919,-361.64745688306755,35184.21334683339,2341.381975582003,44765.85949874344,50429.21831236175
273225.09082354384,50378.61728534547,1732.6986068484453,13577.882474500475,58443.98031660052,3510.1855022085088,39988.72119109788,16587.9199601131,-8298.450724802546,40298.51138024365,917.6345112158697,45175.30901374255,-5909.696007673785
389990.9714560728,51084.10411139916,4591.145416641846,4402.794421664637,26464.476969533946,-2915.8771030468956,8664.407717018745,239.03829532048346,-2781.318548044481,28586.85012692015,3571.828966037958,41762.63635595786,49891.99016282841
269233.3441003638,105805.72213743634,-2376.0288251217207,7321.333712945982,84445.18037864014,9861.653281121573,77377.93786894261,2683.3755801893803,-65.5876179473716,87605.49472309084,5515.014754603746,81846.5320973502,81413.32998588422
211775.75450622806,62440.39883132038,-1988.3751743387038,11769.128137314765,58870.73207409378,3648.3558564250466,55231.53774303105,15605.423370451637,3325.5094103423753,68532.17871441133,2817.4658855653443,61985.72787094151,53019.18430056449
79781.623612495,38192.09248565449,-270.29568014245433,3588.542513998459,50535.05717438167,2188.3214513925996,33545.28552778973,2962.7240336092254,-4506.255845473069,41816.6317813045,1816.0253844342599,42250.12944071485,50345.70601873032
53914.504875584505,63724.936823892014,-349.96387750164195,9431.281527421008,59195.16267049135,-631.1789804079326,50410.97762428498,20611.171399086772,-8428.191557149323,39020.01744824287,-7041.255905672273,45994.51974486216,41847.06237485645
59131.598373240835,24173.485522997933,71.98737253866784,3031.7434900563394,33619.18691594595,-13174.149508689907,12011.523699672874,7937.516652597338,8867.548386494273,34939.6748846358,7809.731465165129,16364.389009928447,30221.1565759543
59255.44875881644,19271.470872730362,14106.26356677354,5601.028964229162,42671.60594154044,-945.5699516038378,8521.532991029359,12476.295660382626,5383.786028280037,18334.313136064404,-2129.736845109011,22546.14754656039,14473.75522830206
84542.42293428445,75169.59707792413,5792.421753650138,7944.796142466748,42608.6788841105,8299.468237275214,53156.12470237904,14790.136560296627,7302.564275160701,33311.02322415151,4715.5518696996805,31493.25925929454,24226.557362903644
