AFNLWGT,AGI,EMCONTRB,FEDTAX,PTOTVAL,STATETAX,TAXINC,POTHVAL,INTVAL,PEARNVAL,FICA,WSALVAL,ERNVAL
524183.79381320474,62594.825302910554,11867.908500549323,11429.290469938614,62929.62715898531,-6441.0654896383,58380.602212870246,-1573.7542566018474,7097.372242536063,61723.617023103994,15840.419433128565,52075.63276898554,50993.48353433152
372769.6267311476,72494.99344313105,4448.998239918861,15981.993108197534,59123.17154475149,-2852.4888294173816,72434.2843662147,9419.604900634955,-8151.688312253531,51579.56913555659,11846.195284371897,83801.73313211849,58920.582782944526
403524.256652351,95081.82871948306,17844.046071421573,15186.753673995583,84918.75650308811,1301.310362997232,79965.70033788888,-396.4077653499917,-5968.458370636498,80231.83555045616,7551.577444517275,84586.84339777444,70600.00154595979
401862.89201744815,43443.235631284195,3255.9534081350193,-1752.3173571613079,32389.162078741196,-981.206989636348,29083.68126688092,-5915.2509552490465,-8534.129606898763,52656.85825384294,14725.880129615853,42483.057849617755,41867.3906962845
395274.59242685145,75021.46834725305,8199.575340902125,-413.963587168264,19242.706034436727,4633.998901001334,63006.09817753676,3080.169368788109,-2937.0451671958403,24189.22728972726,2068.2601696318948,25590.151278224395,26419.19121951329
407002.74992426165,21016.584494035505,-4013.4161664392814,4845.845707274768,14465.69526595621,2375.6221254996,16718.358106387128,-7660.913661434502,423.35557731761173,15174.48107981219,-2136.4846287300124,30365.71994100982,18768.695917083664
358133.9702124988,58090.56232737382,-7853.072265493483,5262.614072683495,38120.35812695429,-1178.2049300740427,52229.98204724724,34465.57107164299,-8600.380210096937,23176.591849726323,2272.8017493611655,14860.139438192367,13317.590458620625
396688.4203930381,43178.65243597517,1651.2147179047715,9637.750247480726,50583.669123297805,4817.144004126479,40238.341336441335,12608.38421342199,12618.03412536683,54252.28542470562,7117.8037022604,52054.42017615937,50033.69355393511
370382.3427896123,70946.18403519392,-5088.873951623005,18258.792204777666,68622.1756900842,-7536.159806277285,50821.204108528276,-1077.5690287649813,-4142.690310540504,54414.64786602697,220.09946094055704,51520.47443327229,66240.63917692774
347070.9163052976,38830.74779727029,2827.4951896311322,2450.602155757851,25104.57390292419,1293.6723623784535,11367.15854040333,-619.3930295901562,-3054.729644683434,32563.763616652905,-1609.297614456761,32704.475862875996,29517.388512638674
348777.1661188456,75835.93916131876,-170.41521018380445,12916.060415121285,72156.97421496442,5580.730965219096,65139.42742841011,31270.833254603127,3350.479338923858,34845.06791331062,4495.122363337824,38094.16873494166,28907.373506073345
359174.0348246461,18583.39444066595,1131.2290921724166,1893.4618099064496,-1254.4110215094324,-2454.0623262248687,5808.780191470944,3221.384172999422,7990.706440467339,9713.097875711497,2088.9989900146747,1927.8186492847522,1297.73228628673
408364.62810023554,25616.501948244164,-1578.7471916500863,5675.078132291844,32728.457007834844,8181.275403938542,1241.955045801068,20162.28029440209,-1473.2965118527413,18855.874625415527,6166.59911174855,17739.880548729394,23161.70442823442
311443.4942674655,71461.48930561481,9094.541167607913,3347.8094774109713,49141.16465624172,3031.743018524295,41699.04815406229,40644.16297020928,-7580.386264711891,11048.579170363053,-9896.426832751642,-5963.991416055134,667.429360919492
382709.0731232171,65135.74490628157,15227.357886272614,3960.1296274317797,57377.05628325022,11990.773294904126,36309.5998535905,3304.8357807132843,-1036.8366360459868,55079.08141205795,8211.100071452842,56018.113399099704,21568.410404263435
353862.0098088285,89770.96355956649,4322.698489440628,16888.20032962301,93293.65259646447,3275.6572297624607,69079.74374718643,20470.17257104037,-2683.2135297803916,58908.37109726766,5150.997763154226,60190.373231087324,56858.29277554766
263182.8928472352,48227.55712780047,1715.4211819653528,9202.119585710916,20453.897812509236,-8865.388574813775,33930.42997430856,7079.890118282745,-2950.8259665545597,22223.959187788238,5009.21823363159,28718.43719458189,24349.825763716628
270268.4829168828,40083.17831829889,3990.3436875463276,3501.0473452490196,5703.957665156218,-2625.581003677782,27288.948164733752,9186.802168526428,2630.581671784386,6546.0639298842825,905.8203678635372,-4619.551673240867,-11920.030690438603
197527.1558606983,96252.20920191979,-6066.025582840861,18777.966937884485,103146.83002378767,3992.803962000892,60092.944742259046,7467.83334902812,-1977.0322284239796,100494.75425302306,3396.778552546277,100641.18668789446,96725.98769976878
237837.79650309234,57068.09892959362,7289.2439715654855,16637.99552231748,49829.81091878294,-9118.432376489354,55348.70289177383,21823.310183455826,3996.7723655922314,45440.015408848005,-2618.6698295259457,39180.18120543021,41776.42240128182
237992.72794220608,73676.64112303065,8567.600912657192,14607.527098742556,32224.111290236688,6280.7879515654495,51414.27447507791,-7444.269818416932,-9874.417677778803,35238.1013909114,10780.365253888951,44665.522268960856,29967.046231615677
194267.76412728088,21027.378396214437,-2058.1422663714047,-7540.330605360205,17758.365777609524,8653.667547234252,6724.073277568404,4291.552095055713,-6435.811909821652,12811.463604816963,-4777.247926423905,22750.02369494291,4639.916477809425
275673.1863712189,85824.32863494648,8614.801556081373,8495.506428938203,30541.924232742447,2553.7529467290506,70129.74800867983,3046.2358813724372,-5134.62756283435,20719.943303102933,76.87289462597778,30790.064752968457,17556.654165536464
201281.89038655534,81866.67223593316,9450.825716758576,18879.10999728889,33728.75769257143,13185.306483456192,74789.44528708245,-10055.158505430782,15799.442480339249,36498.32776560508,-7669.851498837434,55992.931823203005,51386.47331035262
216887.48814623503,25125.636478217166,5359.747088468133,6411.4572817825865,27795.256491748172,-8071.049473368837,730.5630335381747,6132.002877337851,-4247.719498742393,27239.54278486973,2955.121714981732,12962.577479787395,18776.420155929674
200928.9683456417,59422.04505843683,7311.549532577688,19054.317420708616,63332.04076460299,3790.53526883318,44349.99569811244,7638.319922229426,-8493.35424625463,66092.71948706836,-6096.84193514899,57058.209746470384,24271.971662296703
233690.37823113747,75808.90888827493,10914.007010171921,266.82011467841585,60285.6829396197,9806.409478193122,60052.51976569273,49120.077794537494,18630.454760206005,-1412.3264811812642,-1910.5903620890272,13722.568360228488,2125.284596583412
209424.51471943216,88806.55260610156,566.1687085942436,11781.057273718352,8697.105719770614,885.547027889349,66419.62202279181,5415.991488084161,-7291.821286462431,-2117.63014964211,1036.44650555635,-3517.7599242383485,-2493.10155957096
194809.11860223807,17889.300593234355,12133.054043876517,5452.424318568561,22749.77263314963,-1884.1036009306135,2792.746004796383,6406.410276766083,6231.116828907159,11460.65184581987,1360.3536550525166,10822.552839953663,20104.52019502179
241609.2110919292,59702.40994313239,3708.8954603864036,3303.4280436333347,39083.4898509437,5602.621450627468,37130.25215317613,-11476.61621169329,5374.533300076034,28784.004741435936,9954.081445565338,34181.18419359869,40146.49118886766
217540.08976313745,63796.02405164972,-376.93565870637076,-2222.299907871222,32490.760694251156,12937.794559764216,44210.514931164274,1770.1389068572705,-4914.767017499434,27849.883144626212,7942.315842100448,19637.47857704733,18939.3181131066
238370.4588047121,75015.39717137878,3041.2673593908266,4501.47442863307,50430.74468702296,6128.651534475475,56398.83314363225,439.0090930568567,11319.706839263945,59050.33995420294,9868.028881614497,54554.16864635406,48784.37810404304
212784.89816407845,40519.270108349054,9624.370210102068,-2770.637658441129,36471.87568240257,6348.969430542059,12199.438905051134,3553.787499835975,-4825.678605193608,27779.97860276973,-7312.191666886469,14342.811011557587,30396.82244597046
291539.3604939275,77335.59554372217,-8213.688084138503,9734.968436247229,57551.48664077965,4643.123144261463,33639.181301622506,23604.51125640299,1865.2648579814004,36597.818522082496,10803.745349501103,18601.275448586635,27380.13970457463
221751.27386203484,53806.88345678484,-4017.4182374249276,3044.456624055927,36050.872235681345,8613.284456264602,28251.86778160862,-1203.8075762833969,-4174.48759039479,26785.19378349037,-7100.678020022418,9520.723942154775,29197.437740462003
232487.26673687933,8032.2443386082505,7337.465817137956,6110.44947726595,24905.175154279474,6603.231980334748,13182.763104900903,-1787.139370015651,8454.4601448645,18400.937637655203,3426.8071623728947,11192.548457003868,20068.071113681952
196381.69061878472,51121.66378340307,-5267.554757844015,8415.59300635495,37046.912336219684,-4721.1111968458845,40752.50765310752,18029.629441910238,-1663.4028413659412,29381.272659284583,16721.628536456614,19659.540807881083,17550.61849704988
224190.15228104676,47049.460152991654,-5714.238663898837,10090.254785620533,60693.71475421073,6192.04004084866,29305.298555170426,-2455.5673983039505,-10085.539852964937,50562.52682312309,-2867.720331694716,40959.05921362043,34448.77639919208
230898.4999688423,81650.17498933984,4798.4164379568565,12965.377215136372,81359.81319743735,8186.689288292784,45108.16188030412,10241.0898514804,-2091.3614607440404,68918.21744856358,3117.5353441692214,60666.56165533903,72874.13611335227
205750.85622579706,71265.17162842132,7732.114645088032,11539.411846459978,55891.17693551358,6569.238150776774,39623.82140582614,4768.8827499438985,-90.27277149564969,58381.70469608527,14242.57743823225,52405.4493454572,58214.48019668041
185174.75280041003,27341.883748795986,-8895.573848407437,8431.580892051068,23116.256617412215,-4037.013528290402,24157.046804561323,18928.851178765835,4733.32940745529,3351.2352325860124,2068.3670718371923,639.6969987771563,9047.692966007013
220639.48884787285,50912.335293284676,12846.5464129607,1448.0622960083906,34395.02768030198,-9160.647931764133,17497.877485662655,7248.156614735371,-4114.447008593736,33675.981276505205,15646.416493755285,34231.81831944544,36434.12296894795
140457.33140288768,48253.10449977309,1817.5424045662683,8419.009190890205,67266.18821772665,-14842.638737247686,31633.669274139807,6228.012311403573,-4924.665917905101,43482.740072914785,3475.9898940060407,50947.58324868388,49519.28308408571
192640.4112273932,38037.17411019932,2203.1795992990865,-4750.036076309791,-8530.725464788771,13749.201060371512,34559.25507800882,4746.456950350678,-4437.930934817643,-2689.679675420316,-4191.376109346825,-6690.9902518209565,6164.690460928949
252761.56097683412,13135.907938082704,-2820.4644916587895,-1777.129047041084,10622.439651997027,-3212.9826560688225,-4527.742966839581,-5768.493947244564,-2258.1886678787127,-181.32232846219176,769.5049200743151,13220.147003467611,-4145.988003434841
266441.4540505138,38424.72095917087,5116.454554342341,-4660.469096774241,22751.817988521765,-14.30787307239575,31354.336989958905,1378.4294004557069,-7117.163583234516,24878.255005673258,-5228.663505102874,10721.642966617595,3034.171027908582
206536.27287857226,56515.90919983213,-2914.289985325696,17564.679724444904,47806.14880481951,45.20794551403196,34279.4870109818,4313.80954649631,-3581.964487995657,41248.79787208087,6560.213257261702,41474.12010396901,32874.76564047375
275996.32511796366,75188.70917339838,3642.1283717959773,11349.467671657398,49419.551540858636,1015.148103808662,38221.74515939649,181.0100772425583,-3180.952262669583,33442.081153077634,5455.491228223917,47016.75101028689,36118.964749464125
258936.9223147663,86881.03395029492,2665.672855782672,17978.80674247882,87470.64571498387,4684.481059052104,75563.69884839383,24312.451236968478,7171.740656208371,67021.9526155733,962.8586406074014,61184.49584502467,55623.810130315804
283659.2564847973,73994.0989966885,-532.9068051974064,9422.654408472892,77434.77076509879,8655.986144341134,60880.72297301024,-880.1971768628357,-2404.8501036196044,72839.99861774039,4872.044048177359,80680.76835564987,76064.40050273768
270125.58699384844,46702.06171066171,2731.7156808007403,762.0514478614186,56602.2291492104,468.56747853542277,37214.60922515504,2606.1224106673426,-11678.313876481376,40986.552409155134,953.0053995377461,47063.916540305734,31131.415258924317
261871.1321842513,40816.86621623641,18299.061179217868,3010.3932348517615,28320.46087318493,5987.690215585206,22442.616527164188,-2038.98791601308,8260.393145784026,23860.085444242206,211.5767771718306,36988.07666693641,30014.595015178737
178618.4886011139,65571.15033105545,3498.669835259012,482.3082653909187,47973.696372598446,8062.855441986509,27295.625348326506,12812.75345133127,6093.524415839624,44908.35476887543,-3710.760908981906,41606.94307217242,35374.10624349788
222952.22507826478,94675.61731051607,-224.9933011660405,20880.481928977293,108220.74238379221,8135.169756495946,68574.7526264369,5242.375986209866,2037.330079241278,58016.409318360806,-2624.3185436009426,81317.7137567037,74357.19316681327
410712.6023858446,41399.249896098045,-2055.3810731065114,-8722.548466246602,42880.70252040132,-7733.525631942002,28073.35741764919,5636.55821422524,-9961.603815056324,47390.70416722548,2803.662311368092,55768.15580216066,41625.34863995569
243767.02549542623,60007.83573832587,4277.290527166673,5448.255286670932,79676.41396376892,11743.1660295842,57568.115777177816,16280.673204924413,5216.564071481201,52888.050199425415,846.3586440440386,59972.35646829482,52155.794663789304
215967.3565856443,79324.76727481747,16138.032358353257,14930.228934990922,56372.324101452694,-6212.3234437190185,65542.33506958371,5495.2278897623555,-1957.468098298716,39671.463869120365,3269.0577663062336,39841.30180908184,39148.97220199915
252465.61505129072,45441.18679901118,6649.721103010112,8100.8829494192505,62356.74053004202,1819.1765667456566,21163.185055201975,1803.0518640757473,-15886.33965804644,35460.9463716454,3906.4921470217178,30385.958698842853,11215.423768040435
379390.4689532358,32082.166191619188,15354.319362611019,-2063.545032077554,37649.55101337183,130.18328587415078,2141.5868828382936,5436.147285513533,2284.534620838451,45098.54955688393,8822.305470622796,38899.1561159766,27273.415166799066
281263.5171202083,101210.80211184545,4293.523361472868,24333.391476452904,78008.28818784906,3901.7061452765934,66143.28336668127,-2264.543505262099,-2113.643396205821,88841.44379764886,5066.106470090292,79585.8180984901,78303.51838841246
201838.5018274896,61825.07585177097,-4626.644053976428,5738.826856705184,62547.91397218649,11061.721985393104,50945.991704004,2982.6997385049162,3321.9759965011926,62590.48325577962,4828.407437416363,42558.27398101884,54451.43795334386
73330.72016407481,33959.84800115641,9334.473813148223,1987.8441176517836,47691.66927811236,-972.1675049431096,31776.858466870945,2830.64106085618,6040.304115336022,50145.94971883838,-2751.800174067742,47144.17059288295,44829.85176764773
54240.20304691681,61946.31504276421,-8702.24596024438,8405.246714234272,44447.65773628757,7216.971701622042,46257.92616723543,16809.262586597342,-970.0847565675037,37920.16937742884,3802.870050287813,50666.373028753354,50647.892176077505
66164.94356396346,29136.610262329323,-4858.306181034478,-2114.4616092202614,34495.92151447982,-4978.290606698931,4842.234400659459,1923.760413076223,1048.1064039589749,25685.781797792915,-3069.4153358218864,47965.92527229131,16045.723674632109
51845.92147299561,19235.678202844283,2106.6691947497206,634.1493916182365,32229.211464322972,-1799.898779063496,9169.178896162808,20198.240309214056,-5256.155399184278,22883.38728210081,-1832.349074781696,29034.56555782265,16552.500964294097
72829.89604330597,87745.41212453028,-8183.583091688595,3910.3602295691653,42164.19563324897,1559.738000503563,57765.812184826376,30836.492716233686,-2756.9429686210806,40667.7019281974,3656.2825276173426,41588.021066575835,39169.44096381887
54386.47296604903,80205.52901723298,12296.03541898232,12210.824803374575,70668.0611410752,-4194.733499920458,75240.68148742062,18752.842699959125,9978.870167419765,79965.95778504509,-5393.978250432974,63605.20695620015,76021.629872078
59519.24490290769,98009.88047975951,7034.62677214332,13044.008286488535,34867.24982511932,-2266.9615351147622,61304.6574703772,3326.074447355775,8789.483578053078,25709.835801148784,5018.548705660442,35150.51362563618,17931.613629326603
79290.47879755122,86343.42456657876,143.6266217727316,14081.390569803145,49684.521183297315,-11114.784505417385,54572.83307754584,18567.733236762153,5426.135670352087,33886.34786457479,2846.849447257701,26037.1171507434,25357.7032278741
81898.87993503896,9312.713990829789,-1274.1846828897992,-4584.850428041616,8596.59216181942,-3435.8301950008213,10827.744865630313,1806.4743289492308,-9412.001413912558,4929.548090333634,485.97637714225374,16375.895458256982,6568.781164547308
78745.11648969418,34424.25822839195,5494.794829789171,462.2033613828571,37906.35193605673,6208.729536955508,21736.54633274286,5233.930270582189,-5396.935690704913,40500.60062483243,-7234.793077734197,25436.68785867541,31542.317302750875
64796.4178160272,53381.13309070829,5293.299661774547,1844.8296070028427,31285.32011358644,2578.4428528686503,26898.863343919023,-5889.202847855541,-5617.712491951016,52021.354282797154,4308.519436478586,40183.38322631955,47463.020067225734
79249.652517865,77949.91118945189,2767.7672562724433,11975.233026603355,81623.86202153313,4731.195019983248,63792.19160290547,14942.126209933795,4694.965303094609,69721.50105765303,1287.7235560879458,71283.2524768682,57849.34763920853
64015.63165643715,91191.75649271473,-2848.6244566526602,17343.511844843706,69677.08852081251,2682.1535446315006,79489.75194883268,5837.334634479971,-1101.881368573523,75290.15024824128,-1833.6002126767025,94001.75814507194,77818.40025174514
58955.95254360179,27690.999078844896,-5354.5018186214975,9170.707240940319,13984.000202807005,2828.194520787153,5949.620019184143,2680.5761985496165,7055.628806435843,659.9808484034229,666.3518587927103,5911.993632274326,-3811.5501747812905
40958.70330919053,33932.96011482094,10110.39913765221,7143.163459040631,30000.438261665357,2257.6979804925277,12983.834962432014,9414.137066633823,2244.2754736741745,31844.730711789503,-119.87725404492767,20261.601884519616,33960.444301905816
67781.70052723856,95887.76201332506,-4181.018194990722,10392.271572134592,67364.71773003082,7243.9322674073155,62157.25336797356,4853.876055272332,-3321.1411269922055,68067.57261090312,1484.4470388709397,65220.594153214806,59553.90631809845
68705.8481110835,77863.5568799048,9809.302809062841,1057.9995757883498,53720.51893836681,13675.289995104537,57644.18751802462,-3792.849466251456,1932.2691707521915,42855.1550678643,17236.50327540517,31050.471687201276,50115.51076303245
60105.28089616051,29439.39501280871,4684.441969992704,-528.8857988012987,20567.59335308986,2697.8405283171387,21796.61950389747,4705.784964501252,-3763.4255216283414,38549.88632474705,-568.8327466836158,39394.7583189174,41323.525712390234
57852.5020097273,77380.44937221645,970.7131574401392,6216.208099701089,39305.001834996096,-561.3134044490516,56713.73969613475,6359.1242366873,2687.948496527084,42646.170992242834,12532.480567280165,32234.992521617834,40021.575900814976
56222.51580885419,76085.70564426229,-7190.345770214006,9393.485235775805,32213.276160150683,7548.217646556951,33471.95596016118,-2923.8153937476472,7791.876548881244,48041.846548346526,249.05118714570608,35579.178130660854,47065.8342262725
68509.2056968455,29978.02082225522,-8325.332599996074,-12797.132315102956,30959.14485595275,6597.158133537489,13317.60697304201,9698.929478954517,2509.842088541144,21786.186956246333,-6026.824391227094,29435.660651812563,34368.37323393532
43375.114818487564,34242.93976932173,6176.149878693386,1887.8294428864297,33822.53673207844,15.453703820323426,28062.544210266213,11104.305590928021,-6233.77997991345,50179.20465503012,6316.709764096817,44917.29456082089,22566.369314337317
53389.51445020663,72834.26127997412,9171.576661859763,10674.784444191027,72468.17705551272,3926.713713267842,74719.11614696824,-6167.3067869191655,-827.983901785592,63495.240382230884,9404.683070550194,66670.07077108025,62021.187179141394
32737.408031256557,85052.53057834986,6914.6574578500795,18861.116050832836,91195.93906377292,-2784.169015287498,72908.54326789646,-2181.2191773296126,1540.359324546454,92753.59969451679,3117.721135632416,84843.41700655191,93572.71854798599
54842.13156375236,48681.27087743287,-756.9316311314415,574.4972925322118,68975.3413212441,7416.086985707179,43736.813682997454,19815.865829740622,6756.103884358887,46467.87538418102,4378.7858404344415,30610.277549344813,39612.92846824462
71664.9694796873,103017.5062408249,10464.247330788454,18765.968724951606,60601.82443814312,-1134.0161632138606,75926.5306350923,10958.719455607334,3517.1022940537973,62244.64452788717,6781.985330178948,63833.96817125497,55866.01338451133
70153.7745646879,39313.063393805176,-110.68414613798313,-4233.634309020865,30431.578708832367,4247.355280298678,20234.196419782915,-9598.670647922827,-2685.9681590897735,16240.194833434858,-3328.44715035797,39323.856135312366,16184.235846226877
71051.90183868888,94260.903071834,-7374.383588179666,21928.073470517087,96106.9181958099,8892.431122097743,76453.23661847039,-3166.0229336425764,27.67147588689113,74999.30465478153,2284.728240608967,25620.653449820285,25862.6919039544
49354.499335883,69711.69886411972,-2010.2804696905605,9033.622903988828,67194.60995325215,3477.3281255860406,47551.5271674066,-4046.314653302141,4899.386185347778,67992.81841276998,-3054.8820024742045,48717.56823924299,55746.03265616334
29733.033952808415,51449.53383066032,-2178.1449052534817,14304.218957559042,61933.876966691,-2347.1214476709292,43501.37851045632,2509.9578569628216,-4597.378417201063,63244.13629782903,1805.138552847095,42245.658215702686,39501.249344364805
53773.769512467166,43185.1626829197,4733.947204333643,7480.122995686765,61744.4973844352,-698.1036713020358,29966.568989764524,29479.5108303751,-1015.0479421861332,31620.346236499434,3213.303381367768,34081.33947899559,35074.40770549898
65624.89830985681,53670.62773841404,8685.917913604335,8581.071523781899,62706.3122212391,-12886.598493452642,40523.36421897564,8365.890597701478,-2913.4180232262333,56294.960858137005,6833.052701276625,66845.09994373958,55297.62631008757
50922.199742172925,37602.657818000305,-8988.271050371091,-1110.4189634777204,38591.42765799172,4440.24822437741,22803.275287116987,1710.8565489989523,11593.353949154844,36878.80939267771,9436.167205548318,23068.4649350295,42736.59044463065
101209.93995013504,60894.55567747905,3144.3099135299126,10246.058397838568,65072.72731043702,-14610.03370333814,45334.5028818926,13870.70407741328,10873.508867924444,52955.97302861885,13671.936924607171,39255.29050717914,39508.454319411656
113759.42091357942,37624.08060846688,12282.464536272826,-2842.978004581907,39087.17933680575,-3877.220640936099,25987.560225240457,3233.844714105434,15218.621351069345,42191.184989656904,2695.583661534474,28890.214447323422,23215.66538194775
395300.45822742773,91361.51392587535,-12776.488738438555,10945.329620082204,55379.40614131177,-883.5159442276454,68188.13419645936,-37.84767915606972,-435.175993292725,55170.867621064695,4414.759664019222,56275.66766516835,51422.70123094811
406882.0745097655,77525.3812391316,4087.494872421819,8523.932825070127,62958.953863920186,-3864.895476802112,53339.769253672115,2608.3541748643975,-7820.805213595784,75354.80616771845,-7308.68159965769,77730.0211476708,81498.04292043866
541468.3417253434,77588.11760039092,-1396.1034217200613,-761.084056411888,47535.84781176316,9825.942071499667,50106.59037580697,-1599.026433863875,-5430.09349909253,35199.44525415327,11885.388635853436,45444.614514916,38436.895336636124
111006.42965441379,38415.37192502899,-2784.4929380326066,1773.1745369342232,36008.93077208205,2926.50067464831,18988.251532535865,6926.7682090830895,-4284.393049341263,34695.94277427986,-2601.163312503025,41183.7499146232,35851.60917196507
295754.98076304613,103007.188958814,-3625.280052358693,14102.140312621063,79773.20837562664,1505.1892272982586,70222.36460621111,8816.037378150608,8867.785325089739,95995.31935237769,12579.358378780506,95100.0589214858,87121.75820067326
288830.2548682551,40568.334702347885,-448.73741422127614,12890.124178900394,26072.346796544687,1133.0574957157244,37063.27383203993,9513.481308592205,9162.788288817363,31688.862697778044,8084.926365339069,38520.229261998385,23483.941341773378
123552.346033145,80992.56275810988,4446.367702507747,20952.61052636255,25451.160827546366,12781.419989742904,75227.15270579766,10819.747442274682,4006.997342065738,33490.71431393468,-6943.818094957507,18941.934738957243,39387.646027198876
106506.56303725316,73511.70198923802,2619.0757091475652,848.7038548604196,43561.33513711567,5617.004019939279,55017.711435037476,-7238.528670314454,6148.093800529607,32711.103460576727,17587.049291239404,41218.19186967575,51993.81455406883
95558.92864542567,47226.06213039613,8602.704047884206,2416.9148144975343,57351.60210368888,-3544.7343245381444,25409.68054438013,2734.813426710997,5862.38781013474,50213.91458660409,-3828.8270890540325,45707.74303507648,44898.77027683604
109890.70830384239,91178.42801188654,4778.691167245059,15255.847895427254,66512.61926669706,5716.231520101769,68161.69074989206,6380.370241176325,5545.565892861232,57704.1239750984,1834.4842165692462,64707.11400842878,70702.82939816726
124598.83519721353,29943.64078575354,1351.8035504362529,5230.367800465952,39324.67528783792,8359.289451719704,15042.877207009962,-2144.5430423730613,-5874.096898667453,34412.72541605685,3901.8488893868343,30659.14790999684,11455.542961791098
135760.50935419183,45137.54697042172,57.314299764505904,867.7107372469854,30323.454085400397,-4450.256403826415,24533.410831887635,9815.70122113091,-1933.2446436076066,36914.724802109005,1689.560534559485,28095.481622857526,28297.577679883772
111927.91587951063,73725.85200752367,-1857.8528037618435,8009.1039975396625,61281.60549510406,336.1723564237236,50747.1951700745,2938.2275781780004,-10699.346214957975,54813.289954628824,2076.653225972656,47219.622272993765,45120.704809741575
152391.95657994907,77965.43644162451,9441.433948385176,21897.482996501374,4377.700121581302,2973.1759903028396,56583.605102633905,-422.53885744034983,2076.676225437148,18337.59266343863,-830.932476882103,9030.303340188853,12577.223654229887
112576.56686952578,80378.23236823577,7622.602851706446,12782.608525171188,53913.35773482981,5722.004729409778,74980.01584960493,9987.060591542026,565.1205207192913,34686.3678058035,-3840.9710169054724,37626.07657825597,43413.70125724151
121634.82920697708,50062.315427835754,7901.119347217017,10299.192205611105,60745.10161860101,-3.1624039349708255,57688.81176884653,-2312.1533071046642,-6985.20534877873,52577.9555314068,742.0971955333375,49931.20528544183,46118.961806773106
118256.89331284331,49098.15819342696,-980.486002589821,9804.783018932603,48774.59841898547,7482.443506847528,44234.860246286924,8316.869009623533,8001.802335002277,37676.876244381514,2248.8932561862293,49585.48307094314,49815.82352912557
369484.8516619273,71158.05175340683,-5820.828170548487,21517.886775883126,23969.588785505057,-2882.213904517929,34342.090239832825,-8073.348898660608,-3476.2599021620954,17173.215248751447,7041.828476774315,2581.294805532256,25460.814387332
437470.88549432455,63077.992253706594,13300.942127753904,734.8494377304742,64722.2825853173,7095.345414416153,36042.63211855503,977.3201140338092,2921.3112618568953,62476.98195647635,7810.79304018897,53523.74728582073,62260.89140407316
355378.32179451396,36807.897474638434,-3372.0616002281276,10235.281689873174,27512.200056657977,566.347271845051,24899.384115332243,26790.303129413587,886.4713925625935,13306.690538031145,8415.968899396383,17720.36189454731,26409.523115664462
114086.43303728834,79425.77709783764,4344.4564163346595,5266.312718304195,67545.42772098162,12248.922909378536,63772.98751555137,-4795.653916899202,-5409.516607418296,72465.82919746143,10324.657900908303,65463.43417274488,71004.40326972477
441462.7497392299,40822.28501263689,-7564.760157586252,4707.777159464531,36265.076387600806,7805.235016888847,24174.44956399858,-4664.8495144608905,2373.84297074714,33806.1950492376,5092.586392817388,37344.45222270125,40128.00148649181
117439.64702645574,103465.86962796876,5721.805472307467,22026.97851014549,40038.47528805727,5099.784371671174,59138.217333811626,2530.7288760908386,891.9009820429812,42100.98579001325,-2860.2637461579297,40529.168542341045,43120.38609044127
137337.96219155332,49016.08854336561,12721.040816953777,7892.065995364259,26880.19185530554,3976.335481871248,31834.691433907006,-8820.486122862738,-10498.884841891719,26111.419038749347,-4279.61808622142,21070.930975233077,15825.132117975016
155220.9521960422,15065.368258648781,208.92493846741365,5008.053882931527,15359.230712745897,5149.970303595592,16718.259494214442,-5850.480162007721,3759.2432778066886,11256.093073253229,-7040.599822684942,18324.097112513507,7499.103503140137
124411.28985205693,59191.56719280567,15364.727156694824,-2715.410499898795,36046.08986141205,21506.460715302128,31207.238947333324,6437.843494485837,5263.1772524063545,40457.52334922362,-903.8037248461915,46370.76391908291,25901.51084211108
333466.6622783296,48006.14407505596,13368.986621684282,-4240.809760882107,41997.4589153494,-373.917354478152,22117.733086917262,4659.41346697054,8296.1263497194,24055.80992168944,670.8259312420066,31178.478141980875,34846.462189885904
313780.3449222876,61280.94580080014,-4758.308555585112,9536.284288748853,62256.35130281905,2599.5635222188844,46491.51276427997,8120.61399977074,10770.978256678824,56405.073169685784,8916.373948193494,49236.54097873824,25498.308663384065
81278.45589306334,91383.45931409586,4431.383885924238,21796.607173729688,63489.93005609799,795.342895188995,71372.11971676142,3705.9838193136275,-837.0129794608556,69873.50737912166,5628.5477041370295,59100.00917258341,69215.03398755359
118511.39486731438,36195.07615717387,-9340.573031336908,1595.6821646892122,30599.52441554116,-1028.846554318592,18377.957565706194,2380.87832059446,4806.516270950036,25142.88512237143,-5931.552839725437,23391.614325353978,26259.817710723462
140263.1294199649,32213.771211342373,-5991.48988805294,11403.311499551266,27979.842365094228,-5325.035648395063,30191.164352631095,10231.477298513943,-2.2750145924580067,34164.475444718264,-206.77344018145595,22642.379247080666,18411.01011013822
164151.73776676046,88121.65337363497,9312.993937877853,4850.808808425678,69217.03357612687,11919.170632813275,56036.39218565485,-4109.590287462956,9923.963064144627,66096.60978596537,6342.127293104479,80702.11081310427,74944.6424584304
125478.8855752204,100363.51152325721,511.9973824356798,13479.134703762664,108369.222303361,-7107.757958926275,71252.10576809775,15122.51896511842,22694.28082931751,82201.76460844302,6548.134083875482,68918.77114521594,43146.906972400466
