AFNLWGT,AGI,EMCONTRB,FEDTAX,PTOTVAL,STATETAX,TAXINC,POTHVAL,INTVAL,PEARNVAL,FICA,WSALVAL,ERNVAL
343695.004838829,54809.061845716984,-3067.7028163263667,9730.399623142277,53466.321903946,10937.865590158326,42384.54611695974,-2758.206317074015,-4136.331549569568,52456.18256355083,-2385.2026328031006,54646.264075666775,46085.176464617936
381961.4893937059,29900.024269565576,-962.9707679637431,-3202.7784841375487,15113.77965138829,-5204.5416069424045,18269.986415271604,8396.840464149724,3306.6777361913355,22097.72670776642,-1034.091193489494,29599.31898987411,28297.279199132015
432545.0091184413,68116.13116354287,1094.0296688607446,16306.955377226896,49896.36933691902,-3993.807940537009,53010.760541291806,-2201.0475734294837,1721.3120660618788,54315.106167561484,11311.307291828527,49505.26274516756,36609.02256814938
436346.6336796697,60121.579066903265,9137.542704638716,3847.2753330723303,33234.90411383961,4269.239266754075,39622.96371035187,-342.4615158948684,-4951.9492301133105,27697.009367022627,-607.9259661491519,30459.431505314282,27792.212331509127
358739.6111579249,66447.86500735398,623.9925510855455,8276.623886058456,38576.14709222069,1969.8195821521695,69668.4155803016,-8661.864230110952,-1897.56442658364,43971.875862717716,9011.42315835783,35167.89603032075,40284.34047374529
533496.3647437275,69956.4089853132,6124.741261014407,18304.90620535762,59219.013445306875,-5023.5706364979105,52124.716726807324,-901.2844146411253,11988.736120403764,52297.66165194352,12978.465469923973,54023.474817007234,49692.69193594552
379460.5255188075,82010.12042505208,2597.02924425366,20887.536129471322,69363.8144509012,6127.703421875923,68156.67444283102,1952.9048775232773,11871.204585842748,77509.81636349863,8418.781873056925,73313.16676136786,68539.72074172006
401551.5488077494,99086.44590036444,7330.017868957199,14878.683878940908,79837.35501610843,6346.487154494853,72484.92715926423,-510.7591803005298,9854.877112234492,82198.99950034036,1658.1129364946287,80504.65675975104,85482.33353202778
390255.5723637463,36632.64432608242,10570.923636006208,373.55604598294167,44026.82563756735,8897.967220758468,23785.267623284504,-8759.925079708097,1403.0606343185718,38766.67372461612,-380.6581667907367,43592.61196933975,35455.30090578801
398697.77906289586,87149.5582895602,-5109.01525720157,13329.097574481206,18617.25799779644,9622.196610534333,50082.226708398775,-8062.132952880847,-3125.4088452407996,14642.316125605732,3644.612566604824,32759.805802977477,22015.29712925437
410533.80533798446,14720.520339339491,-934.7243760112292,10317.148843705616,16104.31726381551,-3099.620853199548,16699.537204836117,-3002.0802054513206,3027.3595092950654,17597.868536579907,-7614.283602282911,15922.7932306791,26078.6682291971
355969.05573267007,52541.71579840626,10337.488277440263,2411.4521411253654,37121.67149898113,-2600.3520976006885,41497.76620806475,15259.655799185333,-855.6727005354687,8064.3544021292455,4525.737805559176,16330.27627807972,15182.974228129933
387057.9431691648,65319.37652829141,-358.9118840383403,11212.023834475778,54924.98206619916,4524.60571350459,34105.55753896752,9144.416768187244,9177.27831760725,52761.67032816978,-3796.544565928668,48625.90526031946,53718.62426813801
368559.7917637155,65439.07952504661,-631.8242418138052,15089.940047503296,64021.15584015376,3085.264165611475,69483.58531104443,7561.269222628863,2909.3337693997137,58731.78780793595,10428.706228281479,62368.08063597434,65140.14273531883
341821.90772378905,30931.951685462445,-6917.234859229973,2452.3177019061623,31540.92557549313,5893.51218523781,24363.74606904809,1596.4561730329333,1927.5836354182145,35972.55401984339,3381.6446007404343,27047.289206409943,31507.141167125126
347262.092454939,66911.00415336249,15817.846980822733,13699.709048480901,79849.94115716175,-8108.896501456989,62929.87278929302,43552.68292165456,6657.292093068266,35556.86811917599,2668.972470449518,28325.959987861883,40302.49478817447
363207.4120185838,19826.85869026875,2285.7828235588645,-9984.449157319748,673.5666902910752,2962.3454607351073,14142.790741874367,-2469.894648738964,-1743.2683347525617,6416.738728279155,-3252.707592357343,-1439.9108389512503,-2364.826021624179
416615.709489031,25773.46054620478,4738.706900213614,3298.0017113583212,38051.2122426836,-4156.291234112868,7139.747376097979,5827.641898015907,4774.031815830372,18999.02225987143,12199.167475602291,34136.6780273926,28982.368443414343
315106.24802698335,61901.464173405955,-938.8031912358515,10801.3534673545,54975.316906757944,437.3655928259359,44279.19848946571,40334.06940103958,246.77838539831646,-2341.201611043133,-5646.60882146015,17388.719542143503,5272.515397461653
379122.8344347598,71002.66614146024,1921.7179987262205,13295.236014331727,58183.700132717,8705.214635635763,43662.41446383583,-7820.071091002934,3333.6122917129537,50800.60417104945,-3990.016209132589,63872.61457522553,39230.191741320035
358122.6262430262,89908.80441483278,6073.595469416321,18188.003924008262,92490.72292182563,15309.338729654997,73759.68671048229,29710.34256477888,4503.399818166751,61262.99859860072,14542.61627365157,69477.37952709141,68175.22786630469
254902.0753504913,54027.42780119568,5778.667520691586,10328.96060293876,23146.28370508355,-2672.717866890148,33573.50257542524,-7546.134766000849,3494.225370135609,32663.498444410347,2740.1589995698328,24568.553384749328,14439.250209391537
260297.32759432134,47205.09216919324,6380.696358409829,-3085.415616138378,7605.5707671389155,-7502.953789125275,26203.42343394034,15697.029468801686,-6019.345275574579,9181.988366622729,-2799.6582531599033,3360.9731567858776,2672.470907064304
195766.12373291422,83463.68299881968,3581.6011922456537,24221.035238356675,100068.05520710246,311.9391919780728,76081.63445666224,-4684.503175686285,-323.6815825335823,96500.55044089275,6984.214089632834,97336.44269267829,102531.5609756966
234052.56890197765,70125.96384754102,1138.3361840539537,11375.760356733044,55057.30786674936,-4104.596291703714,53024.852136263624,6467.886730161925,6594.871048623947,43020.83505458289,6395.766593197071,47328.57446841504,43375.06897055643
238509.55072515112,73186.37688373361,-7349.879466140734,8648.404648767206,38179.65643728453,4078.061113760441,59247.339324996916,704.6738430431546,7239.425982048709,42601.12709496645,4171.001106170801,36308.1612940134,29594.00751684016
207109.48197581345,1500.1994898557496,10703.798455511655,5634.820923133834,5448.34040247333,-5404.582475258948,10125.51396108644,7960.223353345634,10602.45137679264,3595.9964239602314,-1254.7594616696806,8550.630427746659,13042.449013770918
274410.9089167713,89577.62570730725,5270.005369688042,13392.062679726263,22515.663834306382,7229.3774254839445,67047.19357645177,5997.640712553768,-1718.7029747753022,13366.479167494215,7000.999734584059,27311.075447552103,17833.403664919057
205729.06168772365,85818.78680747993,-1130.8065264183679,23266.552422160465,32541.30675516847,-791.5869213705655,72297.93793003773,-5207.0410200398,-1508.7135845153953,37360.372063331924,9703.20105543282,55862.57860733982,35322.32576011834
205310.85636063616,16674.636788982258,5757.336930819532,704.3998155101112,27175.026273700758,1398.9352608175711,10626.852036466684,5572.682233730958,4743.707901014921,23286.690781139943,8357.833463452356,18752.41554120451,24153.888884603093
203089.61487090183,43450.996812155485,-10866.058775036197,13181.662833312388,55185.80474071559,-74.59536041557362,39584.97632181804,2934.2155056482843,-342.73772613507714,53206.33989042262,4983.81286479602,57689.185479559084,31092.103953194794
239828.9652380246,69181.87806096883,-6975.3940964300855,10917.992662807625,58884.85234384217,-1321.414086196758,50787.47662111215,51782.44252488463,11830.640497163326,15304.186173664957,10969.481524243827,9522.549620785176,14540.509726508157
217289.33600529443,88986.73247984661,2881.915558139989,17181.5712338209,8345.15972468788,13549.034203746698,72033.25241490311,-323.86346896338955,9866.655338009054,1206.7478013670163,4736.668451439561,-8236.74696928493,1948.140612475626
212401.4082970831,19234.05097260189,10066.75023689177,4932.796285111459,24107.033430852112,2100.9707397303882,13686.043019756318,6768.0892168085475,5257.345432753378,8250.11766206825,11433.501980250643,15000.178938317877,18858.33776667235
235493.83543015472,54869.98716245718,14304.209447157822,12889.960843568837,40221.88929632157,5187.146577875463,49954.88739182299,-3403.5368180303317,-4259.954135331148,39396.00683185373,599.7240700459588,46487.72492217155,46517.145897943556
215666.50565142054,60088.79448161589,9719.984892943505,15012.564534373185,37841.691858384096,6997.304937202098,56997.07461357447,-2025.4935227496062,-2210.8974884308736,28360.7248725637,10781.474882491491,20467.043677004316,25014.612004947496
228612.68631235533,72054.70613983943,-996.169140653491,11363.08504691879,43185.486812398,11101.150874914263,48011.785391592755,9658.035899191891,-1920.7784942947437,47554.568413034,9146.915758257885,56990.074301163084,53896.16618650008
218604.1568077267,30598.888462733234,3578.4234155273953,2796.463598927685,25335.308668227437,-2973.7989292263037,10941.092000396036,8528.747079384413,588.695743712748,32047.21891391796,10958.043490685503,29951.884727471315,42300.227421960946
292843.1893633546,91509.12555785953,3329.2765318178604,8694.270738911024,54001.034256753104,5379.009040107905,49712.6321826759,30602.481217596018,-3346.521591749825,28486.096543114738,-3197.0266756603996,28663.77639749366,27516.254613680514
221032.98271766095,62646.78803969976,965.4408780740796,5959.729935164564,17797.602863854816,-3981.8581445352493,46062.42599308939,-5303.836875694981,1634.9314538800627,25337.016342738036,3488.7999116557753,15717.064351138046,20072.379784658107
226780.81180691006,14505.112103785432,4699.477506995805,3695.932312658708,15334.400145541993,-12275.39817872054,17137.076989212015,-5396.035995586698,583.1399764877797,12456.654690905987,-4298.9281285734805,5087.036354366125,6113.928556932586
198559.0454103086,56177.1247686808,-7018.498675900297,4749.063157722553,46579.43868700894,6820.916812745007,28993.941748135796,18864.167828157202,11199.79147149375,19963.494158718295,-4082.2878481327007,16986.799749966685,24856.965952867322
217706.17712182505,48864.39187380219,3729.314751667707,6824.70655915726,59722.39751841759,174.1663068593923,30926.374921069884,-6164.842982791205,-5625.134375932745,45703.09618920347,12352.323779673556,44267.063416907484,45329.04876907745
226346.0265442529,77870.42438290012,3064.9521385598973,11734.654921312353,71322.31137437746,-5213.0423693769035,58840.503636276015,-925.0400439901696,-9869.657744048818,74692.85539772574,8869.890064568628,72438.32491514916,71761.19618208225
212422.20665598303,64409.706943740646,10563.535793181054,10983.010593734809,52652.197090545225,11397.703270771646,44965.626046250254,-8595.496481007976,1932.7581456802668,51822.43118390882,3010.758411031712,51930.098543524786,57958.4892670282
193987.1971604916,23163.715836136234,-6956.579298418894,9820.835115070648,36362.07238285249,1487.5973352136414,9933.847523815884,24979.332971367017,-481.94725020193675,1693.0373205441656,641.5838793080115,490.4857306945978,-4545.564701854357
229708.12123429563,48462.799312850744,-408.8534241561083,8187.199247392344,47099.15786638548,-9682.898197001858,29179.07947258653,-7039.159082530815,-5560.279707458034,43189.65466291875,1579.306200946521,43403.23021430312,37147.95275961007
151294.64421880752,55662.23002784144,-1388.7846735660855,7120.1003376458975,58784.00787912223,3020.52609516905,33432.84921963011,-1524.5022845992053,-6691.662147658287,50040.80006941369,1536.9489235221654,48565.13391257115,43985.3114593987
202251.96907812232,45139.86666554653,6945.642572566876,2749.3884419402784,4565.76541599882,1157.0919805281912,24331.6159766556,-3073.589786500347,11190.84636592522,5377.611173246171,-8898.178624918575,15952.839458562703,-3333.463991945682
257144.0821619799,8275.962465465924,832.1357553883761,-929.6057547781904,7565.2313983245895,-5934.780640353496,-3418.6270837938882,-688.0466454609754,-7044.514769347327,-408.7585226106621,2315.021821094626,170.4177625012353,5083.522372804593
253355.30065029755,41446.981510993086,4527.20057972407,6987.77462863491,20349.659901770432,4101.561278544609,25464.96856001074,5724.403912768165,13153.248817023987,13403.775929531228,8043.706489732763,24395.40666696368,18837.145500617746
202373.75790725098,52442.357892816355,3579.59096460227,11403.267232035674,52123.807860245324,7248.512475719186,43527.907845797716,1952.609930789593,-4099.172710870816,42297.44240455187,14006.4270947653,40429.071186575085,40503.31733205031
288015.58575215144,60523.08352153965,2680.4834610357375,5060.50731344009,33994.59478303437,-926.1890851992791,47612.62034540288,3556.30738202558,10011.096853742718,35901.58792845454,1382.207981654705,30097.75302935464,46240.436961490625
269262.5293746943,78794.56557553586,12484.957442501836,12613.405382925423,82264.82946218953,-4342.845407962967,59560.91770463961,24088.29079292625,1004.8201140164707,66537.72550820289,7301.441306578881,71972.11329099366,58017.61318675888
277123.51872020896,85900.29598418204,1683.773732727686,1941.9257488653257,86760.79566735492,-5801.99871388219,57241.683022370096,5399.346379528771,11539.54878565508,70933.10472930686,11553.059111346003,76900.36196150842,68936.70784167398
268320.5216054235,45296.93963172609,-1073.8098907834128,3775.369298956871,40285.302973370744,-6857.272130507819,30439.198445623242,-478.7285174747733,-13929.066129289875,38415.66218579726,6050.589823489678,40099.94619973159,42691.0570411172
263249.80662864185,35880.335752146224,-5372.724989428479,8394.471680164173,31994.07138205148,-112.93306867563791,25871.950726580915,-7297.757092187855,5803.193773738337,22037.489805075696,3644.3877808894154,26996.386557431484,33060.10850674734
181868.41960633668,43895.133041087676,6943.673896631835,1946.2927589412507,49629.324452795445,3678.702531135558,31235.921986984114,6522.255718849977,1762.2320453434645,40195.41163462916,6336.883157552555,45850.661371260154,45030.6648751891
225417.73376280456,97743.66810473992,-7817.176818298356,11076.058569157574,70275.04281626541,458.785068647956,66424.36366610273,10427.951202238284,9315.88056118898,78118.64696818772,3199.7372620723236,76633.33343559106,80818.57399012758
417889.6489127917,40601.27450266014,-7291.231622261397,2575.7900096002695,53786.90971759214,1873.4891332060472,31235.646506259767,1484.7182336748886,510.8522513038294,48696.6950880257,4908.7956551351435,57418.97389153404,47557.12841209663
246177.3435898201,79389.91175154765,3775.5088995765673,14103.046861838726,81386.31371588491,2997.1001313655024,58694.09537042303,19451.625567441097,1057.8648878291326,56572.07051988399,3985.567795606932,48171.52676251889,52838.02222864953
206449.14082617557,81046.22171386998,11239.618816720642,10985.239763439113,38337.77296105189,6658.415817379405,59126.88419441194,6307.849163400467,-1776.8372518640115,33476.36689707342,3981.9071085005817,38682.707860760354,51481.290182878336
251219.83479579602,49667.31240022627,-6743.877564069808,5655.519694497425,55035.310052200075,3680.928878074623,30234.303148650408,12744.622352269245,-1491.3650884397998,39857.45432342138,1997.9679392186645,42242.24396799961,5490.539876312561
393676.0646185843,40805.256451585345,2642.074503383157,-13541.817623697763,36198.16126096996,375.2873096919651,13593.709216016985,1776.9631602950917,9080.220922631419,43321.60554286692,691.5522618969017,38890.17895155106,34119.740154631276
268233.7531733425,106716.25849717077,-7403.404283093445,20586.784871284763,89882.78057303652,918.774835058514,70433.50944158531,6896.760657540399,-1957.780897039269,81299.3074448894,10153.265041883056,78878.07620586001,74603.73286953165
204153.91336370722,66275.76536668702,-9340.33790303206,14005.758362109133,64881.876171033735,-1439.695604104988,47931.6024685155,11234.413855035751,6284.277121650716,49451.7510223686,-3768.729607731844,50057.15151672088,50891.17198200266
65771.20828919366,48327.32084227765,-2355.807795188226,12273.531405049573,48193.791454132115,10034.199883815725,38640.358085976965,-2110.2854755593316,5646.08368045365,49198.00493488257,5804.56769021199,47363.42525022877,43575.63079344542
57360.546990032635,45129.64488207383,3898.4228499583046,4597.656941464154,46675.774101552495,5868.527707020421,36725.04226059424,11771.406369958895,6462.289370076669,43786.23012337095,1863.7739488392774,37136.12958741387,42471.40611597885
49276.985577720654,31443.88500031015,-1099.767619101499,1309.785519272073,31655.61468749649,5689.045118195021,21654.015609941373,1886.8884126243074,1373.3043537278745,31709.821658308178,3178.514258592529,29774.246516442978,22204.066697651033
63460.76585054472,22579.74484753185,-7278.4397352161795,-1857.6479370169973,32620.428393308597,-4920.965113705467,10044.802138860887,4060.9321747536005,-5078.585412921606,11062.796070168304,-2515.79581469076,18804.23905866331,23979.90340250224
81787.97843866966,71175.50543324393,-4627.366167820097,10633.637225784221,43637.21901450121,-3862.8241242586173,71163.82404857173,21246.937013945746,4888.3788252840495,34320.02293621132,2680.5485323951775,21514.08705608402,32745.289385366385
57415.38949981101,79543.44277973931,9036.832370975899,11261.121265303109,59063.997378117194,10667.808698111241,65802.15502490009,10528.189834718247,1491.7011094526893,69056.77444062091,314.4790744855409,72545.823638773,77086.02455045932
53907.32906494285,84933.56266850351,6753.3855068620505,21126.6029787425,17031.84381701798,2645.926215952203,58786.75485313912,12972.456341492505,6301.954191403619,23920.705617244803,-3086.4123356091914,17804.612120527607,17709.90843126264
91664.59680043493,74705.11207912974,2616.4548170728085,-5515.238439757419,27565.68601654413,-2968.4999267752855,64038.582423073734,7444.7879833651405,4845.335601863637,40159.90315108267,-332.6469853568574,22212.292997139906,26257.087542347734
76317.75612090368,11058.611040718193,2293.955293465726,-6828.898149798196,15714.037244499834,11009.116410150627,7377.451281568581,14646.727144344197,731.8278415234441,2913.6440073894664,5577.552721203241,2304.3519253828026,10059.064345213092
69187.64514687011,27530.13721329248,2835.7294573155887,1586.915993671128,32515.5135122928,-7928.348324932298,18445.446427216866,-4170.659980707621,-6230.143307200172,30058.18402787123,-3841.279360164215,35227.41336500724,35860.37398809049
64607.64329621525,51212.747232079295,8479.490375816995,2876.768313714699,49799.19200122209,-1318.705290285373,28109.4633685129,-1293.0786035875608,8098.287779241553,41320.97711362151,-3090.273010416231,48011.373512192215,51821.09651323487
76752.70028769763,75575.24647348183,2100.330516333137,15008.790937903364,78609.61449510512,-4341.280370936396,55419.50309125535,10833.753052994125,-4268.99218830948,75994.14474574236,12492.401408374995,76557.51685964502,69778.98685504787
60475.61266796384,93762.98627940736,10954.538374836597,7857.54366980549,86431.09495619245,13680.848193707096,65837.57651341835,-711.9129369274178,-6033.613090825743,75542.65167958515,7109.23100295821,76462.7130544715,81803.98132713935
55393.854299859595,25800.81415834289,6340.5890101821815,-1366.3391181748566,6669.521682145163,1394.1427060681676,18304.387016018045,7283.8575157979085,-1957.6404417056328,-3192.6542799542294,5926.3034618331985,1989.4720903003476,-9023.493198992192
48564.701660811086,27177.492044756364,10156.910138170655,1642.7607237271445,27963.547784093797,-7696.349071524348,20056.01859684205,-575.0908390565246,-12649.965283623183,36939.16626097344,-3487.837228400723,19422.58446983406,26416.04151261263
77251.40630076261,88584.23270540858,7145.5303870517655,16375.823339430919,57107.2259851946,8803.147196317817,68995.57628531693,3874.016315396318,-2293.764550040549,74001.36838633101,4412.174777263435,66314.2617791142,65867.08448466861
62104.414832721086,75386.86132985256,2755.798739975495,7955.002658963669,49031.75102421368,7811.252806438619,57625.91309145617,3520.089881462516,6354.812644694657,53002.15928365385,1618.9487593815575,49422.67058824273,62859.970270057966
62622.26383729526,34745.730397507235,9950.75519605072,8689.492132326888,31961.352072061996,8806.817569397863,18417.822181826188,-2034.6062515128765,1807.786651139214,29640.509939675117,3101.9008751432625,32386.33132133786,33509.53422210558
53973.77916752777,70686.10736047215,-5169.750273256272,11630.698794000522,31756.998858997686,9914.84546696922,56090.22631131676,2896.384629550199,829.9037219062176,45704.380253964315,4017.9662103600335,47216.79683576992,40982.00953926518
60729.5932169477,67734.62965556025,-1647.9831947854755,6088.598100358056,56940.8354924435,1862.8109417894243,49892.89777904123,-2116.8147296541965,953.6254084356528,35444.270563955615,1399.142123250955,41999.698267130916,43974.5684502606
55292.818444996105,16927.930503443466,-7148.092527080424,-7489.448121296222,28239.76167588965,4438.273288471195,9400.442677988209,3163.7048058349656,7535.214466104833,27666.29944694762,4143.952564939502,26219.709914590614,19389.44692093067
51762.173791564295,33421.364012758684,4479.877164532864,6881.478822106153,44697.952168337084,-2984.2156803877942,31165.766486977933,-1959.2454585354708,4271.784085411822,38855.15262602465,11970.670711009767,42790.78334087449,33913.33143962736
42029.02076887517,79258.26563834517,1167.9556029149917,21184.3327646939,64478.725472835366,14064.697372675884,66540.08369272729,12899.391673488644,-4793.495919526696,57342.15292028519,6416.996413433948,65005.096527223104,67143.62616821431
44070.917871256504,93020.50915111357,1826.4187339529253,19586.007874713207,87468.23147156935,8602.80999175725,77362.05137656945,1425.6285497137433,-1084.5742375172342,93264.33930900642,4642.586216347748,94321.73274300642,93139.86740867842
61406.01103760022,49120.075532202056,5396.896853377975,1404.6281077710646,61847.95918507503,-1654.4406009346094,40468.787182820975,18087.761909300407,-7494.993881565353,43705.94954683727,6716.584357476928,35911.64407387595,40922.1379283113
71716.14684268093,97589.23135249595,-2582.762036458822,15321.522184597305,64901.03261390826,847.7212337564633,69334.6065952664,3885.338727751592,4240.6511355245,63788.6958180166,3063.92723145569,64374.97680725255,54850.972653102086
67279.662448825,23595.984221447026,6670.5403672647535,-2011.34892724789,18304.370837319908,3765.508831602032,17991.878908606963,-1607.4086462784971,-1790.2869742466507,12578.725058426888,-3586.293602527424,19096.19307391836,24643.657515690706
73014.50240205397,90050.26353910522,11672.948201699983,9892.972347790548,91189.3821532311,11257.63950796898,70767.44517547451,-2113.102996714444,3977.3881794136237,85091.09989698867,5900.381036271019,30740.27294390949,30247.653065539293
41552.43581543991,80036.34207902834,7836.614214391633,13854.717885230215,55821.08687593878,184.69847148118788,53960.15862128806,-4914.157754076648,-4283.813500191467,67888.90711797052,10601.976045268711,55424.79800308557,43338.32548412575
36932.110778005794,54219.838888719,-553.4660802295425,28566.257269518086,58701.55824134603,3065.918225475084,45494.01279456197,6204.351510500888,-859.0700483093178,43986.34481057342,7686.135155345512,57844.138797777305,61360.075524629996
42685.93728503463,42433.87075737407,5571.97981832821,222.4441964669677,79041.85060294667,5297.128457009828,36200.95939131986,31722.52298356201,1257.8425778072897,36754.03285826039,4872.628038954758,36521.019908600436,41213.241881934555
58387.18548676728,59337.57875410717,-6801.157054851035,14647.47980235502,60467.49256415918,3546.1298595871085,37820.079123760515,4817.465346094078,4082.389791808528,41801.789778455,-376.7990575122685,57775.018214993375,51059.681389310375
48606.60794038024,30162.084845843223,4064.4787268105556,4699.451688354293,37195.806879168274,-1342.7203949438258,27647.548943736605,-5190.737017646629,-373.06174003013126,30954.06504464525,597.1289832154082,27774.305536516396,35364.86070689701
107580.98868094666,53583.39235972872,5035.770488683933,8692.324971813388,50129.781690743635,12943.559342043513,54321.69476771949,16222.808964097128,2604.328041569218,56434.32465164332,14291.717670721153,46668.5197309069,52160.01156920312
117909.43962250893,39120.32420574211,10057.668811374107,5405.806466464331,32272.539342871656,4522.1071294019675,24023.418249513998,2232.167887469903,551.7654836755834,31107.42315130918,521.123604768396,40911.08096451698,30005.67150953273
398830.6649612057,84881.50555779069,-4929.80697928831,15967.96971289201,72398.99509139468,2988.7057514773824,68290.96230224863,5380.511396842829,1214.682814929938,55156.22276648845,-5314.334710757703,46703.49200272461,51189.659543310256
402740.79749947396,77447.01244704821,-4986.242775060686,9222.185788350069,72743.79785099516,8004.0379036811755,61094.69933890522,8068.587630137687,8048.617375308633,70805.18981641148,2905.074585995011,67186.89270672768,65337.34177473811
540810.3868876194,68002.31825924003,4064.5221909682596,-2451.8471039848046,46473.078835845736,2240.4161214734695,45444.17617774369,5931.973014419093,9524.719566285765,48284.817604415715,5360.830607309608,43854.03638392722,44528.37986573068
110378.42329694063,42284.762377172716,5737.014432195359,19732.44304088855,34683.75588216595,4242.0090256679105,19460.76455602627,166.24065811573098,6983.343699200851,31216.364348934712,11171.643662205677,39052.90621910219,31922.572640419967
296950.31529337453,89618.7239111425,2449.7915602542616,15813.783338520669,88459.10633131333,6509.999898888176,81534.91240283696,-3232.6128972416664,-4336.923189946247,78706.0974663974,14857.28484332013,96220.4914389768,90606.26991593622
291688.345625299,42695.495706696885,-6073.72862034036,4727.93153743195,38173.84846591402,7262.289698519959,38071.86578511849,3496.7256667690463,-2716.820577191829,33574.64635934425,13049.083336806729,41955.29445993304,21815.19549669147
113909.84532809039,100403.97705403913,6767.90765578241,5547.958805030323,29712.95827127547,3184.9761813265022,65716.9905899789,7506.7412983503,4419.178669730296,24788.769559680073,6472.579902618098,27768.27079497612,28112.304759596307
106802.08637274237,65339.320338373196,-2059.481018117318,755.0986831366117,38799.38316712806,10375.221776036891,42872.81966532885,2934.632523958164,-1985.7988094681114,60252.84944988823,12138.280617296105,46989.180404562896,41909.34244201142
109891.9624449005,51283.94759915211,-2658.2544290721635,-1888.357809306125,52940.18738131597,5084.760740410338,26095.575756146543,-6528.522341043829,156.70606345108627,50678.58829359662,22299.925047037563,62684.24720245393,54051.16382503949
124456.94038903342,95999.20624223648,1357.844947204515,16125.616432939947,75314.75178622932,5260.851957198846,80606.0268218396,-2851.6500376788817,2587.9049812427847,74241.8308492675,-4979.949502148227,55882.992769004864,63816.24855858437
129404.52296935655,28807.667852223414,-3618.0777265594925,1936.1594378008342,42138.93324607167,1071.7466325748792,11133.898720823041,-10606.281392918496,2672.442391841876,23625.08530659241,-2198.1125474479168,23665.240777346684,16205.585586394198
136567.62596494242,28275.36168539779,4872.014074622521,9358.770417035084,40304.084672584846,712.0655624507315,29105.72970967734,1959.0230236955513,3484.44034105807,43650.64548230219,23.169341399061977,42391.5149330164,33569.95587830517
120968.33923612718,65110.900957912556,3522.386720627217,11138.62626450012,53189.85110715901,7367.97858992046,52816.279771061156,551.157330072197,-3773.322938146555,54670.69919854206,-5490.468026088058,47676.406668113494,51818.67816732999
153390.8123224491,81942.4683122313,1902.0512116682266,8051.217595397562,19570.147674126023,6195.723068377858,62507.52136454612,6290.093609348594,-620.4351796596862,20184.140053047606,2300.0287539382966,6621.098614801915,17391.381846381533
109107.82109260716,82799.49588047859,-3674.813114860436,19284.634440159796,46206.64664718874,-396.68893148015013,70982.92910094986,19495.31147333253,-2258.246570332884,33629.48852446821,8961.38692979692,49821.73253893485,40921.27017319539
119418.73699756867,49318.550356160275,3383.249610736686,12889.12053444373,49844.72718558792,5218.112519633453,47329.14044392785,-9753.51450646627,-2437.834574574485,48525.80271318522,-5061.395580627846,39765.812014034775,47288.92927683628
117570.58702065215,54055.6874368765,11127.1576631044,17245.175558779956,40394.31996683961,-5118.182530993105,41548.19208749429,7315.954009413137,4025.852797157974,44008.09867884811,4037.97577830802,37248.430920601495,29273.011393710265
387160.26525660325,58497.51484543963,-2114.7764181577627,-536.5826466654171,26005.326542752926,2641.7914839895084,38911.76533215281,1562.8675591786614,-70.40778797478174,12328.264163598484,9209.78413605769,3780.3862430870527,13964.285912947487
437666.7567261348,47374.511823393266,-568.2285847861167,8200.670195204006,53771.708826091635,2289.706669101026,30817.697516173506,13964.336530024848,-7214.589452773839,47295.28002641307,9439.991059321139,55985.812755274885,58020.20509483665
353049.2091128267,25440.601537951912,7830.937597482906,2662.4691736431078,31763.03650276077,1779.258219455252,27139.285983328,6690.8242203742,-4672.669341828071,10198.957244423775,6616.526842118024,17766.61978391306,25272.3363000412
133660.59358884345,93827.77933038476,867.912454688897,6170.5437298349325,69792.97067948639,8998.616836607895,47200.19949562739,1675.269605848259,-1468.542731929483,66155.3941703122,15221.93861928388,71434.65962057162,65523.05735538283
451509.04294401594,46056.69140018453,-2829.820483109277,8356.5061375236,41944.61941874014,6608.206677758634,25143.01597904983,-1750.6453096030755,8113.2778591451415,40027.395230154194,10996.892412479961,38890.273268358695,34351.37808104186
115465.48831265597,92613.6637722682,-13747.403898207089,15764.476207258618,45415.061876107065,8429.05532004711,65170.10868603667,-708.3298644576139,6833.790934598059,34201.685892114016,-4917.239887391246,43230.66637478522,43977.66598326043
135184.64951193443,40790.05358043401,-2871.580284626144,-3355.6992743280507,20061.668403608703,3572.9481664270725,25535.621606569835,2335.0460476160424,3140.6268498423797,29002.761180213925,6213.183353788056,26014.784088266504,21810.435083494358
159144.2241897916,14787.724772636157,-289.9398515662863,1299.9492150954331,13520.766913870028,-10004.369235166858,1689.5758493915741,-6213.822488487809,11188.159922521605,9989.57447649767,-5094.211685893706,10227.456314299257,20397.564483893537
116822.59769460485,35369.61167320686,7882.94995396794,1688.0006561905025,43802.04752593691,2358.9914329968306,30767.1019581199,2330.8160195948717,-5537.768618251106,31623.88089753767,-5751.966261151871,38717.029010889266,43954.46861961177
327747.06082491565,38812.2324262355,4878.085488366453,-3515.9025312066187,21951.199432928865,-5278.426669747874,31347.58154937967,-7246.316973132221,12663.44578074434,33608.690698940794,5249.817380063652,30859.62548330286,27510.801909593734
312058.56831440417,62566.42627613889,5708.0608754830355,3587.2930888816836,57566.44003485121,3431.660434979615,43110.02262499055,4365.553000398472,3812.2662354554222,48809.25510403697,6009.319407383482,36937.310550515685,39318.40751871136
