AFNLWGT,AGI,EMCONTRB,FEDTAX,PTOTVAL,STATETAX,TAXINC,POTHVAL,INTVAL,PEARNVAL,FICA,WSALVAL,ERNVAL
206811.46369043487,73658.38940709787,16322.724119569006,-14953.021134624672,47515.924575114754,22319.577142743135,35691.46778455835,18070.312149760182,-16188.877663351604,34346.060588511056,22964.619614825773,51568.97507875181,47054.89839491321
218993.47286891003,57638.07779877607,-12635.032778447548,946.4988043694711,41326.366698941165,17581.732934203188,38672.94309613312,3694.84156715489,4880.681589734111,17118.140146333357,2688.043985928157,27567.868896310603,28657.740200816806
228678.31156365655,36158.147733100304,-1896.5724507816612,-7250.073999103743,35150.958510390745,-6336.942759368656,31365.742299303354,-445.741423526601,-12965.010784229153,1391.6497561454125,-2128.0819164245436,12779.72441230576,18963.679888172985
199193.3492386001,32146.330903612874,10879.13754195258,4788.225800549165,32948.19429644145,-4774.70360157863,20211.524270824462,-4548.250312438277,-1676.3859536931832,32551.217838189496,-7996.6687981889845,22592.13141296834,15912.152170852227
204074.8457216634,84580.38212447223,-2089.38976035233,17207.10254691831,85771.97504714444,1819.132086018457,52094.28780729187,1986.413582587172,18784.73463685046,86058.29971749824,-6115.522887896381,82152.89240476297,83838.4814400952
195357.40449863786,23098.99009429948,3429.5583336722398,10309.053432602257,20697.113332962475,-15089.282543640453,-9060.261861054083,3584.303385496372,-6256.568411058836,13556.336887440044,7383.750628276581,3153.455149901618,10115.440254427991
221193.9788128441,54655.39852233703,43.22101438426398,11932.286411963312,59130.59989435669,8785.447053703254,44807.37578852619,-8944.429847524678,-12557.179351938641,73463.20793637994,5797.0631564540345,57627.75160713406,61323.84763210842
204705.33001142094,90792.26719119016,-4384.358458600239,16650.18240813023,94995.97938807911,4012.9972837034143,84713.97715900978,27455.54531619724,8994.53826333972,39724.41780615153,5765.121619871046,36414.788410928704,39043.47890834668
127534.3273879019,38185.96653331379,10714.732294562753,5582.916604877262,23541.42610401923,-382.760737812299,13212.946975344903,-8619.826184691627,10436.31986727045,9890.874817679276,1281.9523232389347,51579.57750737194,25350.72721454878
139104.06504083675,62084.855928607845,-6496.707642886593,14718.039781734607,48897.01563821095,-14729.282135148147,54034.39314665517,-6770.253472941156,13126.192548078065,59667.03872921597,-8981.652351531102,46287.584851801614,45435.79395579763
220469.85145823198,74906.69758962413,18449.953029849206,-12296.135828073122,21548.906763443203,-4283.5625984632925,41909.36904545402,3385.8080628316834,-5319.912519570944,12686.719060652104,-14957.523892582858,1180.2740842531912,2201.862876529214
275647.19783212076,35117.85312519978,-5570.3739563685895,-2719.8558590191305,42578.22573944906,-7180.49803075021,16042.064499465421,-675.3673333940806,19500.276356165825,28273.484144025035,11013.998259919406,14966.376727542895,36840.37649878769
178710.15483264218,41888.81216944282,511.3499739772765,24551.90218785985,68116.70587042283,-5061.105590828465,30523.539493223234,958.6742248443575,-4818.907676944364,53949.67219080761,9592.145871043143,53858.62740089213,68590.13609686139
208043.1689237107,34537.19611256337,19209.5395388234,337.7903614833049,59419.80097605454,-3290.8535558846643,38703.93308260733,19803.096798155908,-126.07333938700268,13468.154394557343,-2907.3013372774403,34072.30482250379,14100.368374919106
191509.51407266167,59095.944421858025,10669.751410010256,27215.12706552946,62305.54183663889,10167.183647567503,52771.78897768936,5683.568268531758,-2275.7199177920675,51514.74808718824,8195.201174938346,57276.19453756802,48878.71260512641
158851.28914772766,92778.4587767725,19565.94597758139,10122.995440362547,29145.519363753385,-10329.507465026745,76918.14520416566,3406.3908905534595,4648.793994207041,23778.507720951122,19477.191675167876,29828.490499669348,63.879018528450615
260989.6893999434,84924.7925939881,-3684.8328095763773,1347.2538175933041,86858.4541032072,12496.059967826506,85279.68148188869,57486.931379768444,7492.620777049356,33099.305571212135,-4446.310496053512,27981.259126924422,14629.898626446971
223397.0386891566,14676.040974109608,4725.500051859276,12299.578059483063,12409.024817562213,-5800.163751120312,4421.099675552328,-7333.042030480487,19488.86456990639,22994.654221691086,-5821.875770102449,21212.469042048837,40532.118737917466
221174.8702457487,79902.62382565162,9971.001557345411,10696.38715961727,38042.93140388331,14340.523175948003,45207.53302468331,18614.06219071566,14425.527099156223,41419.37510490968,7618.44823683966,27939.053698258685,27331.52502788488
197366.80706286823,65133.00303464302,486.3024711282833,12460.78306692205,67734.78271959325,4065.834800069163,51738.094990672544,393.78924370083126,9039.240537567819,68354.88839373193,-1914.877300487521,53641.937760457775,75406.94040830819
198893.75165723136,31167.114316856096,821.150349011258,-3174.6334520906285,28901.543601830712,8767.197736607584,24008.044374739817,-3555.22805783271,-6856.119472900345,40102.14424272451,8238.517433602829,44327.42076582145,24670.416255138694
364026.8632643882,38116.8741451422,9825.763718577746,5956.638539364591,48349.68907125238,-16168.663163167388,32001.336731081446,9332.979044236052,3574.4014436562557,23278.28335449982,1990.8149463685404,45859.92870560632,41396.44857506745
220811.7761643429,94419.17775399677,7093.878041315216,6687.001786145446,80980.65612952533,13775.702068997009,42584.58283080591,12188.201827036759,-6131.106671820411,85101.97497742361,8472.164164646238,69643.22355415131,70438.57016396962
244233.5358997846,71249.19693527617,-10896.810670069735,11329.495293071523,25218.939564270877,6402.336051155328,59859.99014955222,-11238.677693568883,5535.121754319676,50342.34881353901,6840.369519261974,50300.91757256684,55638.65019859173
230999.62003928897,28302.771563722104,10531.63084749509,-2151.4028925448256,19987.891178129634,2399.5254944485505,30612.79066887953,-6491.309652794732,-6235.434685648588,16262.758153126895,10869.267958451279,42571.65091509237,37466.02599835156
354063.19394392334,40211.73974288011,-5324.155477483844,13484.922302811285,31790.62374055011,-6898.072608339917,11620.72145724309,15452.45204556684,-3142.4447949333266,38117.738601808094,22126.541518040754,28923.265040742528,45180.71035317059
353534.4453933532,73370.67503675922,-927.2466321561333,3585.024841371265,65017.449019885535,5298.3485933153825,47097.63920525508,2969.6563573721514,17167.773134330142,71901.08236413136,12193.97934111228,52463.67822854819,71585.75465357852
474364.24004505516,67301.887260074,16945.413656562483,12282.674319660618,47211.94665098982,10066.320084825958,9264.490940598818,-17226.080569935773,-8791.286542086658,62198.6319363289,19095.995831060332,68709.45587641222,28727.82995082842
385116.98331570014,57335.48005971403,7050.537904868033,6796.776005304239,23981.75264578356,5214.238869378828,20876.60614334596,2532.8539076436414,-18585.444787582524,26475.231498775145,22617.98524527395,27520.13777028767,35597.33323854375
333767.1776962161,61402.473300855265,-5869.172340757923,20669.16696237331,51008.63390283004,-3087.59815309066,65037.83361374034,-5678.321717674331,2572.4239672992867,29676.674097125146,15645.57964599353,45777.342569475586,28387.096226982416
384567.39729770296,77731.43142235032,-7408.092360355302,9172.41224861557,85516.48529862477,6992.507838434385,56398.769909994226,12512.185414171514,-396.75463458229,64891.5065228407,-597.6513091261513,69450.31892075393,54102.09420206834
418476.7234831155,64503.899145643176,-5607.470063163068,8916.571324049202,65360.12594171281,-2388.1407464223794,56975.04608350793,8005.51123242005,9611.73196733439,75915.38108047348,-4237.733467359458,41775.59756934976,57813.37783685458
399120.2164325571,28486.702399214646,19692.30490221952,18952.94782160315,45662.5058154681,-3391.7359622854965,12239.4461675849,4358.896602607718,-6637.255187936359,44503.5065628006,5899.276844816561,62504.49775703091,22220.64915950338
412749.81130505353,104467.37107330181,14151.232572825747,18728.873127561907,84657.3960630156,-9773.686493229685,76813.58303478718,-133.34938443670944,7034.960608142227,91829.18380709029,14792.17014294571,75860.20735907514,67781.79358687
256803.9612421473,70717.12287715514,10544.59975731568,32347.747002061384,39627.31714007653,10630.8493728939,50015.13177227852,-14109.591962115273,-15768.05320179841,38288.58427701335,12144.775580253367,55799.37020752346,35477.88431936962
408766.5971071569,83245.29296266948,14584.621252132925,31923.024229754912,106148.93070816027,1590.2830920964088,63765.90825098915,15650.902114029634,9378.652445855343,96302.23774490072,-2298.5247882262365,84620.38661048048,88148.29093686402
389922.49236248864,75443.55680767824,1550.3574903982753,14481.67504699489,33268.567867989696,2029.5843911545833,60284.274873977374,-8549.455919365453,23390.1084534712,43027.81200352217,15719.918910979683,33373.0427959234,38748.30686708155
373984.1339699747,88743.23449907456,-465.57428693971997,15154.945599689992,56576.98542697644,8839.286482036563,63801.43820862677,35602.16188507603,-10293.424680973956,39736.31926986666,6598.959305399681,55895.21467488586,69538.35172905268
365788.1841960371,103519.18666765842,-2253.8575031729997,13227.69791960261,44106.96892491898,-710.1609585726055,83448.4265171618,17375.113794966604,-1825.1458088456484,20129.996060047,-38.18890203306819,14399.365802194467,9032.617697118902
399146.7328647942,77587.14765056848,3372.4899358568696,-3610.823581534667,62751.502742720375,4329.670066561485,36233.60936321535,-8439.145499898315,-3214.489747107614,54297.68572498036,16797.324096421777,51428.45767763983,57494.426877294274
423465.6953525957,42036.74748954528,11275.45191841143,-6309.176417902334,48467.62872351918,-296.2109371262545,40914.21054818079,-8122.530378114447,-5065.08747842678,54599.4124701391,11033.834693397876,49942.6234025657,60740.68752479945
423607.0366154205,47410.994991354884,24286.761014419895,3797.9276826084647,58282.8527736552,6921.951008697113,35639.58734791529,16397.650682579027,-5488.751897182801,51014.533759949125,-321.5045291755705,35441.298486979984,38870.867839227976
416587.6218483221,38050.59138140602,7726.2317375099265,10752.53086850809,37809.042706730965,-13153.08907834623,31495.999351174134,140.1605450839244,-17974.535021831238,49886.47168688052,7410.947506603665,23713.99340443305,40054.61823108414
323185.6535608335,68022.7259801371,-1642.0510637425796,9188.71302437761,30401.336984299916,9634.506450980647,50881.7641787967,-1912.4712328221408,-6073.302471371211,28089.846830942843,6667.482829255514,31607.25516333512,23019.069764814314
399685.6574115036,72604.05255646775,-1393.8028934670428,15629.470138457335,75264.33875248546,-6849.725167650662,50247.80953762754,-7191.744071424914,2107.337244674372,71990.92926188573,109.57023182285957,73562.81327855797,68640.0068592636
372606.86579245393,63939.63728365182,5272.4114969080265,2324.5359252260787,62594.56816613226,-201.9052462840964,33743.35058195483,14426.777865547032,20546.53763662442,64891.833453921274,1277.6990385894733,73601.04778587181,60547.59087643712
401825.59174516593,75894.82267577804,8452.986561743328,3417.8588160723325,55271.44087236729,24888.502031668962,59210.948963196686,7590.784736292323,6404.624621376121,59032.3595814519,-10976.73316048422,73384.71743021053,70739.72920605208
332019.32447388436,70076.71811877926,10354.965668284633,-5300.327450363315,33633.85783672867,12422.389861436803,50353.898205318124,-9929.35886234037,11727.388594773205,26586.904781884714,-4086.757175452184,29825.934607228002,30695.560735544736
335396.7572245171,69309.38132044548,-7187.678867314311,3936.2807282345693,30883.409941094164,-1893.770080119998,58726.15297913,-6635.470277500028,2328.761789575065,30481.998254214348,3086.4639985776294,34596.2718499414,34908.77233378143
362433.0471374016,67429.34640779367,-4451.925083375498,801.5943745627028,38652.27094672411,7501.9464250502715,37477.76740931085,11022.829343624042,-1987.9078301333175,61711.41061949701,16980.86922668098,39818.206375207876,38627.20126824902
363642.26968382054,67128.00760378668,1987.0667012458348,-6984.209317483728,24288.998202565715,6804.720097560863,65599.47946544753,9453.551610285049,50.44232059333634,23854.12948794438,6852.542040466881,15571.730347456267,25426.092723867445
307870.6498677371,52455.96477292456,10670.07632690555,3812.13921040387,60052.46170114873,11372.123758052336,43940.56595125297,-4188.196296572109,-3342.867843759053,67925.95697153971,9686.70006565194,61601.06135511896,52615.019688147826
385713.2801032607,69784.1836577868,10500.996343262335,251.47914160973778,14387.825515123315,4625.103868862751,65026.76644207751,-142.7066483208182,5981.80751121136,11512.693936820982,21422.975859560538,49227.81903645705,17439.394019430398
288044.5729719568,68958.44237738653,4443.807338541137,10595.351225102522,52390.44698542274,-2802.1146898186626,36372.106128014704,24919.862682466355,16270.558608915304,51189.71940536788,-10173.342497452772,23613.015487230143,21799.62467505234
360678.24601650925,61892.468260043315,8870.85701219465,19554.51311188378,67346.53315226949,3743.560221937769,52003.1629535397,21105.703564169355,16332.274257739731,29345.110144067134,15667.992039463606,48003.36600188209,28377.919705054883
385532.2564387327,27655.334240004944,6481.549801382569,13630.848894196797,39347.24882875576,-3077.073460205699,40238.819806766645,-12100.193172354135,-12627.587446254895,46009.479893589196,-1635.0414333184708,36823.63693300546,41518.75018850871
392127.5192300698,69349.19985180577,19823.672250924144,19776.62864941124,15934.585058536215,19228.23512356052,39124.658273514484,-6457.143389037012,-9670.99761702036,32140.46258992622,2461.3728443873624,31804.01377580424,23028.435540591996
427857.49873990606,78269.59927499358,25038.868042689646,13879.27060051072,53948.42559819176,11722.876372983446,41216.31147864139,-2821.462527787319,13805.785054298913,72597.79390424094,20169.9341351786,55726.611542524544,55088.5428374242
366515.9002401923,42374.894236723725,5323.8970810861,19947.19402299336,43185.39971762577,1799.583058711308,17488.298395986123,-5670.941981620106,-1820.5802930644795,39131.40112597104,-1811.777182552495,41058.6347627737,55490.95918144301
369721.3117427496,82787.01941896103,254.20796639651053,18574.60742271992,24678.640122795325,1831.9933065087487,55723.154839810595,-8049.1598213694015,-5112.382747233269,41409.060337345996,5245.154677848979,28179.026595034768,2336.511523319281
490647.40190370183,55635.62543792288,13882.326465946404,12982.305254107623,43465.053854820086,7115.596337688927,4780.311796099173,-16465.290230707982,8889.608278277396,49570.95264464732,11127.65348856902,65657.51379247419,55870.580789201274
421553.7727816922,30890.801605373592,6250.156487966742,14153.37278927129,26714.023982437448,15458.879629712294,40297.49744911294,2438.1002672663553,-11460.46646200226,32631.59834410768,1544.4070312601884,34458.560436154396,21780.254459571315
381636.9782162951,51457.69581302307,-9261.419731891696,10409.996116171402,56498.471261986255,1734.4457122517535,48847.98005117058,-7276.841731228659,860.4323080065997,56579.25341719113,17090.271066359186,22064.111929957115,54635.13373352852
354239.60149156186,56066.19146090278,-8657.072091963677,4831.305267619149,28013.260042200913,-18054.04117570026,37488.12819652733,4843.676223404093,14856.88603985632,28803.250240344747,-365.8205378284624,31172.76372583635,36543.13211595158
379968.3944645396,22715.307147032632,9881.991260190705,11168.613790433763,49149.955681606974,-15850.583876346704,12956.493509781605,-16940.62749284766,3849.651378515701,18228.77032057856,4231.866961803899,18102.33280003955,29310.82457432181
414139.8429102818,41333.678268255506,-5064.101030225142,427.1316412581846,58454.77785532012,2937.9925006996023,43292.314688704275,15377.724693337283,-1874.0291591093057,62256.46639386711,-17048.69074504092,61774.552004007324,47356.607341025985
351689.88407681376,84703.27293466388,8154.992149346885,8144.179269786005,72851.18708344304,5624.496188340412,68137.03001580515,6955.0361395889595,20411.520642433617,73356.15075816243,-10475.245302656798,72830.19114616617,64182.70787138527
350311.7619817161,41202.25971629167,1212.1060616786338,7123.211947416162,52767.40063646557,-4793.363429937615,26658.572214797445,5703.909867539079,-657.0255649477608,50591.30985713681,18206.537105136304,57189.78935570856,58984.999720260224
366089.3557031416,34648.071306531085,-726.5652135717614,-15975.063030665358,38385.189729869526,13692.186748738088,15663.558447646332,-13733.076053843526,-1950.1999312335781,30742.713339762904,14207.913265502002,12674.67027972647,16905.400074011635
400873.4326315837,77200.61730795105,7591.188507194509,11154.174384512093,32816.65291520011,-2845.1660722416036,53301.175348478755,15959.525469711241,-7106.8597714726075,50387.86955140398,-3812.4744411413185,49401.95270131865,42583.070889686984
437536.45052033913,69815.71781076757,15046.479469584292,14766.587274171794,21525.61997056929,-14560.198849614264,37944.37714535546,-1058.2991714051059,11192.396307333114,35344.35829546176,-10735.746161866597,27300.120843082434,24900.552594851626
355853.8202645455,82836.85735229707,10679.641284008987,5454.624065644819,47845.204427496945,4670.423190489695,82790.93797055543,4914.208469285036,-10041.813733541878,43842.20984167265,-9822.342894622245,48791.52306795522,25945.716241684437
534714.8719555072,74373.52483725658,-4950.337219902207,7910.790576292761,52456.83577439292,-148.5581667533579,42511.8381131716,-2681.2419710381564,9353.238951332612,29681.69868301756,-3820.7621304104705,46100.56516464374,25632.85496098466
374745.5839508398,56655.99375957785,15866.899104083039,3751.88477976634,53382.052022485674,-4906.671584158299,69164.40453447499,-1713.4514275902557,14023.065656716792,65777.79323904715,1918.4118485573558,80760.40325492204,70298.60672360902
412375.9800414958,98273.53584043942,2762.2626010176236,7320.068822227398,71412.56375904144,20810.08778207135,76918.9104522243,80.90394194273358,-17174.98835285725,88647.63201048417,8437.992676543849,88747.9005480421,91880.27792910853
389421.2971836606,37232.152044337265,1717.096395342733,-9841.00470550401,23045.34562062548,-6604.129493564731,9598.951519801378,15828.984604319701,-6017.522922157714,37085.08479062785,132.62456140265385,51950.35406130316,48956.41315697022
388512.8597516108,73156.49079239034,20209.899654885638,-799.0143268036718,22093.056327352366,8869.141425178892,56374.68312314832,-15208.29752901466,5060.805824465615,25968.7989123556,-789.447135452097,13436.202683663261,21273.975100263317
396187.03747502115,21310.671085191818,-26486.686594808594,11957.711844114487,29798.364635521546,6659.512816191965,3081.5810129919137,4438.439953241505,24787.749953682993,-8180.002952110659,-2005.2446453290354,8508.070171490572,11891.104342602603
348765.59533646045,61728.157288373426,9347.042767209112,6012.662628499656,38465.11760666287,-5263.596046812906,41036.734679468194,19939.865554905857,-6820.947711324821,20394.68022771919,6495.803874457522,10419.567999456052,25314.9634146757
393892.47751608543,50082.07191297789,10239.743783967562,10053.902150854014,60861.83204576408,-559.7206988725065,25020.222549552338,-5444.158426940696,11243.606241303987,58707.66483268637,-4445.9557745653565,43010.036639314814,46589.16624717041
369396.3046935691,56575.755747051895,1957.988589723364,15679.870264532427,67802.81536775002,2152.567432585185,57348.78848616949,2212.7762627545435,17729.17166285187,62023.74181010498,-383.0622890668037,62326.130792216274,52522.82481448058
351435.61832066916,28072.685269804006,-6333.237895817603,7.951718889378753,22434.621255676986,3230.588361686011,25647.5537446495,5974.654728191531,-13020.609473068258,33981.23916959595,-4749.061324940768,33255.675871234285,22216.749074204563
343748.3163892287,57914.065603818104,5803.846451258896,23525.34985343297,69172.90028719878,7784.255769531872,49134.99650937528,28720.770481932374,982.9937953021579,33317.24683372616,-8776.709567620366,22289.40085560928,36131.33992944836
360011.18775068584,25571.378343126584,7497.794276500449,-15063.42450863674,14938.284545795199,2260.6403922494464,5850.668179444522,2377.9321176961516,15587.854883490345,8258.005006040563,-1824.2058452226433,3366.4867976902487,-19.30736250817972
433657.40247188223,28087.573361842413,471.11167926217627,-3795.8269966943017,39894.65371323212,5617.067571650148,18798.1089874483,13559.184375055625,-7828.28478290932,29188.126372951687,-5945.147087351145,29549.442967084407,16257.138119995254
289231.6521268081,56766.76003868504,4644.744191902695,-3085.952223269869,58799.11195267871,13739.640289922252,34999.75916363395,34613.247848054976,-16045.07334837618,-2708.4459339607956,3009.518112212463,10446.841501583836,-6931.265070425299
382160.5402536066,62205.52926715232,17966.802049143207,2262.5411102576863,51105.90817004368,1254.6598349708415,41392.73586530755,-9295.875656193362,-166.86322834611906,60691.42238657667,4533.954972196246,53677.087140085874,32482.271256118896
355993.7804737247,94447.5801609963,8491.586295198136,26569.751873361674,89793.68996225842,5570.907280335201,65520.42688586126,10126.897665319637,-11070.10273166843,67280.7708008639,10333.608021310287,65090.061937900144,59467.50105502515
272986.42939129396,70395.85028747827,-9127.19426621836,5340.580237263461,24543.504287229363,3623.0487156199247,37618.645075837994,-1935.9224849270017,15187.434294444429,34603.659169410545,6472.234551678984,24271.67069342293,5233.08109470859
280185.2327337952,55746.70640654455,2573.9518392630007,8539.550482872612,24410.496886499768,4133.755651099909,47286.473003842824,13833.328710045993,8243.878434788985,9936.924925394671,8766.513110047626,-5279.980699298171,-851.1761532249902
194625.10768856702,104652.26135698646,-22344.83786745525,27306.59590357048,89194.85359505015,5634.9063958711895,68487.55374816219,365.1953819937157,-3969.1435565643037,107563.16172959913,17419.579636166643,109399.82292776422,94862.79844495282
226663.06989980614,52511.83624526539,15722.300007373418,-4724.015366291478,51868.151224363246,8687.126505095057,62379.73896226883,21634.74233214408,636.8397536437408,44889.576483083576,3607.618438791745,36521.38822903166,28750.581550300547
248600.84844814267,68832.23472001066,7878.377844531768,6337.869279153809,38413.837456866415,3794.0421622487565,54729.188694273675,14735.886310085458,-9131.724216255969,46341.30367093917,12362.227418145263,31486.67277232335,44624.84230749722
214535.87501672984,10377.813440288406,496.8180449415015,-14037.799132323215,36741.77784402799,-20548.620757561715,11498.492894465007,-6329.044978759503,9359.527039103861,13465.888473734689,-3117.2493625650213,19845.591258891698,7996.919391710027
282242.0551272516,88183.29100922118,5695.578935487429,-1599.8383448627046,29761.17362105364,12269.827663003864,78416.54839749412,-4133.069974548426,15812.8987806021,11557.681754689012,-6491.848305125388,33490.57032422456,43813.42843801623
202980.68159518138,103534.19784618629,3455.7834994069162,26655.56183261067,45738.062832438285,5370.186409568129,67825.41144188333,2053.1369640894072,-8724.179882250104,50546.18436547316,3575.5898732174246,44339.111255949814,37922.03363118333
215918.85025492677,18021.78640959055,-1379.765510049434,4366.638859712331,22558.190278965794,8663.72539990619,3257.948753549618,8080.115519953656,6051.422578286765,11951.081929658998,-9851.856325912362,31286.578452524118,27097.562772610552
190358.34027036803,50367.973727595694,17808.158811398436,18466.60908276506,49347.31607560588,-408.5563794930863,40680.674017504425,-6947.2981395082315,-20303.078777810133,59212.63445401043,1685.4468553234824,50426.91430721663,46110.56665648176
242986.23206059227,96312.31875930684,-7114.939068387945,8572.619588216332,63911.26984788015,6951.798114561998,46963.34327530213,36269.703500864205,6644.591215735772,-2983.8897622353816,-5578.132068311956,17515.727312844858,-20121.585839655185
234344.08446001957,94340.63962042857,-6752.88188301163,26748.05061917519,-2790.6600229394517,16107.684260607577,70395.39872692779,7177.0675535951905,14465.062406274243,11848.142007815704,-6860.788745483275,-12529.945284272655,109.92876772633076
180673.16410656064,25030.70778274855,-391.57940545888823,7039.468412449164,12225.617779028602,-5099.740656271915,4929.569068196944,-3758.8774854424046,15717.73378319901,18282.286221008435,-14226.473552560788,21594.32144918253,33141.9971255697
235929.80728520983,58004.60413376996,-5581.906566553831,9134.590002482895,31015.540271755406,-1380.8821678887916,25172.01121225091,20976.34192267067,-14134.176179944663,29726.020659125425,6801.575605098025,58100.262892139035,42957.75314187739
216682.6852857962,72048.69781887381,13886.386253959132,11955.044423967149,23502.011617578723,5677.525552988993,53956.21150281651,-837.5791656418578,1922.4244951931255,38455.11149984155,12768.128205968946,24253.730239139662,29268.117261564053
237113.70517951468,84935.41946692264,16024.995039430969,17485.859274070157,50852.79947769586,6395.994210247234,52927.515944442006,7856.967851304256,1234.8943495590825,48606.002033656616,13420.298297828482,58447.58410006208,41899.25092950689
206780.14898157606,30375.97558117059,-10398.871606223878,9185.364199427044,46034.86379069585,-10214.907361684875,7104.467494910768,656.4566771900163,7107.343027418446,21771.235827516586,-2939.223395099454,22954.5132050502,50331.185709871774
292497.6907076308,70824.872580525,11806.42742780629,14912.31249299179,58640.210664980244,-5630.34114032153,59153.479126729726,23605.68718316228,-1562.908844103062,29506.027772144163,-4779.4058218160435,27892.46044904777,20596.10208834902
209066.5877761991,53430.82941635739,3063.9713343909607,-3950.643002688752,24909.094388204605,-3916.9999302782235,42530.813555702116,2719.625231164796,-1215.2055142519075,19779.18808520541,-15259.297196966345,47970.42425659191,15013.827565594811
254754.3519677648,10394.774854798048,-609.5508218648761,-3606.2621061435175,4219.316140905481,-15845.736998862832,6252.30843225235,1903.5460865745076,-13366.455015836806,4248.516567294208,16233.72164704037,6072.98938568103,22147.872399091008
193082.2284130983,53079.80057537733,-253.12688932630408,-9398.544956697628,33008.4436368391,1282.7629043040668,26131.260711132312,4715.813017385119,1852.117424718032,14199.011492148813,1362.887477470795,24202.666464893995,36773.87554994381
225958.41164592007,44312.17114426478,-5415.122711447161,20450.863751563673,37254.65171222446,5210.317998604365,28226.853706926,12647.602657836518,-10811.398952002826,52199.771040184685,-6407.7251668414265,41682.56180482101,39845.68330317272
224912.8130387806,70219.89940160248,-8398.964287617784,14668.166058997547,71956.58315234538,-4918.938734158913,48858.284699446136,8043.300581250236,-16493.05348070173,79293.31079902963,6119.807907890768,67670.01100028983,45184.29271851544
209722.30259356432,65137.01584223992,-4782.985731171833,1227.312558230551,64415.91010339061,-1285.239898173702,51555.512003723255,-3095.9791556462865,8901.957903114167,49662.49396188496,9091.49821159259,51516.83525743436,60445.53317071877
189955.59203303518,33354.92728544972,1470.9984056692945,7089.999463591716,37146.975465402174,13552.102761416225,7881.827284355092,24634.71185069689,1072.0666568032652,26637.579203622896,-6019.42539705149,8804.728551725919,13866.75327021933
224289.10340565807,32130.778608496727,1374.1272901716065,-7720.612827873809,40650.234344163575,-760.5347684097933,27555.710597357756,-3417.3771423319913,10019.608142444771,45248.75117014462,-763.7590169697187,38840.700482462526,50587.44940904993
153864.51533787345,46188.45272802962,12727.8963318429,17601.014812770365,62635.444921637274,8764.486663096723,30932.104395568073,11171.220007611895,-1022.5473724965041,64376.1311620232,-2943.454594823287,51104.38346278286,52820.200044042096
197280.03643421034,48544.29336158044,-2320.272339108921,919.8690850957119,17397.41583585986,1576.5228775833607,23833.608127559964,18106.1911359868,4503.979641788814,4104.552783925657,14440.40981548626,-8287.859639685752,2546.2149389901933
252477.2561781601,9802.4538031522,-16285.224434256364,4035.1336928065452,10255.315223847338,2822.8995598749057,-7897.8469732220965,-2175.7089616938606,4290.833005288633,1436.5753766912603,13772.527289510812,22256.99532000041,2821.669634334894
262616.13924557104,28986.799889286864,11774.296936178858,8706.75477484328,23284.50338747716,-445.98861695490814,19558.776614695566,4286.318216086984,-909.1101553508388,31183.722352519915,-2526.604355984692,25240.27770613659,14687.058002617785
200284.0167633148,45276.5370489667,4623.575065882091,-7525.024580465704,52457.64548355015,-10836.39066963133,53849.47914963953,4850.939794675397,1831.2907895285607,51179.25606072973,587.4986437021607,46417.33447171508,34918.862571925216
287085.5485770535,52457.1546090835,10758.068708566101,-8412.344066942107,44103.10414759756,-4872.130000284744,44530.036479458024,583.7929452013209,-428.15915912225296,49745.73844917816,3521.165337179747,41999.4863475115,46387.276190910765
268548.00557463436,82603.68999062924,-7264.488440926494,-444.69200849534354,92837.85997839135,-1364.8889674557577,44109.47038072333,19112.539709391025,-4327.580281108599,68029.65172822113,519.3452849059067,67996.93057946887,64427.22487404981
272538.7935067081,81784.53426179236,11233.568231726913,16448.780638148484,78055.27777458788,1000.984035634204,62284.30482496277,11421.182196073554,-4144.9899458527525,87673.61630686946,-2692.132213930189,77724.72606538977,88232.5238545258
270546.01978019316,42880.84323893718,10012.430443523508,27168.150258420857,15512.760888068486,-5344.8640795918645,47035.85554000677,13036.649630137757,4162.3749635313325,37286.32352388858,10293.910055303688,43804.88408668685,40768.29399327519
276171.2572760092,31462.837804242943,-3287.201668649449,2072.772544394923,42247.11253075903,-1403.2358055821426,17370.73425237972,-6510.312834993013,3004.4338340780278,39335.70372754075,3509.894893972957,35309.9624416529,16263.66320400323
179445.8348679328,59974.7846753111,4652.144014991355,-2824.0753805519325,60071.05971495154,-1021.8475171011842,27002.752714691058,7636.54601877425,-10810.307457517685,50290.23772959777,5596.2034394236425,63460.27420503753,42344.55305802996
207998.65554148424,99668.97787507939,-721.6767340139995,1364.9610732178026,92705.0270569295,3249.5919554972347,59901.095057252285,-4552.606971563726,-5633.176455067025,83936.31445332526,12477.900140231603,75140.77664400423,65129.62882720068
414344.6817206385,52403.98724164937,7821.639029357239,-14532.722318289332,38174.96755661493,-7159.2339435420345,20592.41860182632,-19244.48821643829,13730.817126286425,61111.990805734524,15850.558686805025,51587.409326032204,47001.354688284264
224386.8653887596,72655.55015029112,9591.656672018285,10482.345536299557,60889.82695357139,-1721.7364502086934,65190.94701452465,14303.589729101226,577.3613501028403,65965.0809904123,7107.592522491043,44439.439071485824,61517.73265290685
210635.74251105345,103578.01087423805,5016.018328168986,17718.69618169355,46320.272749411,-7739.497667930829,59269.33201090183,5456.739417468801,10686.019067645204,44207.46039277605,11160.026710328291,50296.27466140839,20934.62620930397
