AFNLWGT,AGI,EMCONTRB,FEDTAX,PTOTVAL,STATETAX,TAXINC,POTHVAL,INTVAL,PEARNVAL,FICA,WSALVAL,ERNVAL
197741.47875935704,52153.62078322051,3433.895211945272,4171.024891342758,42696.62690931524,-1329.5279461163032,31568.70544779176,12370.821250006711,8956.761007036876,39315.88256412625,63.807524334462414,35698.80785528931,49197.85506371505
212073.43383332508,68178.22472649477,2799.6989166687317,6381.587890998047,38839.18076628229,5919.531428484015,46053.33628385824,-259.87519160851934,1317.187302047188,33892.00790899715,5171.145387899163,43252.77375600342,36507.46559113717
233161.64955190322,35391.73431659382,955.1654670283888,1484.1785743844725,19104.44428558985,5694.577695290577,19513.74056860167,-6908.13610801316,-1919.7822729159116,17841.675274190435,7814.0144913625,24603.880626282764,9131.284653199536
190048.9377897645,34301.010250335385,-953.7059850453034,4347.151011360596,26332.19700390654,2713.74019188672,21504.624537909815,-417.5034309523518,11182.247044464171,36153.03778859122,-1792.9317495440218,44246.3474863171,34397.77369981036
203662.9228668401,88643.8915705485,12440.738953661714,18898.941107201732,92646.42424326655,6211.232546383669,78931.0081231434,4625.966985655855,-1675.1678951772872,89120.42461566413,-3201.0546100977917,88345.67199068147,100504.63376791205
190631.23658216395,7529.054952925481,901.199018249983,11010.025588632892,12485.882012843987,1523.9638194356335,-4987.109872549168,-11002.664304097183,-5999.414444469603,9109.845571474812,-5169.485409794979,11869.095386192352,10454.495084844604
214433.84332659235,60290.670327207605,-1856.870902012205,2529.971274407946,49462.897128941404,-3036.1285808767216,40295.06470953405,1154.9176933271945,-2938.206281088674,55755.93744740737,-2036.1542101546393,57613.49548295713,64356.17117482838
227252.41284778938,93433.43428660466,6822.890268625311,15252.962891544374,87941.96996090919,1962.1858249381348,89855.81759250582,36149.47205911298,10186.117550479546,46229.83815089628,5941.86808606181,47557.14006135136,40372.19970482776
127972.26674471056,20664.29711073492,8211.472714268497,3213.500377653577,30916.235682930877,-9827.464748310906,15946.758792850209,-1743.986231005111,-3334.2999343279816,29155.238987257235,-1577.7229709283151,25221.83394672545,29101.622773650986
123122.58420683088,65312.26912996642,9533.525908515994,18426.676089001103,56473.97207174481,-4581.787819917958,50221.435076754926,2231.305389052755,-5421.734840185752,48849.02911049139,8975.047499385,49008.923374744765,53800.07621911103
212646.5621238387,73286.94526956083,4952.029532981632,8913.441010828585,18980.909746754223,1798.5237044309522,62650.46695803639,9479.93612561367,-7775.050822911817,7460.160042392499,9251.846925548594,20390.64417651377,11218.501134195692
275345.75245889317,29234.22244545376,4253.409259742686,11276.8627964011,40740.543375989735,10917.051104966351,23864.984216941015,649.784419125185,3626.3965363416933,34704.79619321677,-2036.1597524857516,35464.93202291761,22062.543512118966
192595.95096166997,72796.39292374194,4089.7175734056773,16842.64064690197,63441.59554644736,9671.081135496152,44562.51849027124,8933.567720620862,-4875.3976868863665,64074.09320693092,2777.4511217923073,59377.57099094221,68225.77370037294
213011.60510957066,38749.37481173952,4057.4617311873662,6455.5076017647625,40795.26433193617,3753.5142898765293,23518.932522427483,9272.89880268787,-10045.743603204239,26200.428307929156,7046.466881680292,33129.25480456474,26121.531105763617
176039.85938713432,62395.80016108395,3288.3160508922488,4618.041618117745,55930.2907394496,1586.5458274047007,46753.58334457051,-2973.3586796036625,-3298.694890053987,48271.461597300884,6141.746934970006,51263.584977399645,58123.78558709743
164803.82642874462,83026.82551916174,2990.7743106423063,16544.019591332086,16196.124162330758,-4018.024835814096,86000.26781701688,7621.654491208171,-3744.4522661480833,17277.927232374062,1411.5804232172266,19933.257753226975,18121.627802874224
241162.3123327195,87202.33052703513,9629.108280301012,5625.630925936861,79531.52522296863,7040.423053994957,74625.29511586679,59802.11656223585,561.3205972636065,22966.25008101282,652.5745097198524,21524.221373585886,24082.307216075566
207166.49941154066,22866.125422076624,-5149.042391115098,6457.31204651442,19456.981213513525,2264.4232164559407,10564.238178372048,-1736.3877285971394,1609.166749357331,21148.82738497695,7424.198666852844,15625.58744003094,17616.191204902134
216845.00167045713,59046.44218091108,7069.369325735023,9650.931300264154,44996.134152980885,-6405.028614992827,51432.86439089695,8462.18668442459,3620.181085620269,31454.61329217491,-5645.276610901565,31410.50278600673,29758.224821848107
212709.85768123736,67769.20536361635,7118.361910210535,-1432.074190766727,60946.14224437293,5396.275197928032,46055.05199046159,-3684.1425750636763,6148.34012849668,70010.87020809659,3515.2993246597202,68037.7582405044,64851.04951832086
208422.14186576256,36355.153684194374,4914.336688875158,5052.307533847625,32044.497789608016,-14916.085355855868,19593.74660071944,-3558.9529027176422,116.60483297719239,42697.082195649455,-409.91521640323526,25559.133675655034,31719.462825193412
351677.93993895117,41014.71414113857,-1158.445920428875,5485.2485641950925,46223.350197071886,548.5649340944606,37214.62777447954,-10197.404678935734,2022.682069857198,29180.053917033576,-432.19133803641625,39812.52812327179,42475.16127287723
219146.24744866873,81345.76487012474,-2331.23044086799,12927.871063169068,83491.34093443051,15305.82042535725,61131.029116480415,5541.074438305173,-654.5295047193,75604.85595437844,5235.1680596908745,68488.8490592078,69990.26862333105
243264.1079533835,78028.62248167106,-480.9067871799175,19123.00611025057,38770.98215687909,9260.26880031062,70040.46142754798,2251.4213739612096,4808.501889801651,41229.92656287445,-644.8269101640826,45380.950480377905,40467.04522282505
220689.9615541456,33654.14168605225,-3463.385565964434,7818.741655859084,35022.32773605249,5107.98703003381,17963.26911490228,2610.066551571652,2472.4937387320247,30462.11173785512,2846.6483831842356,37250.57949602178,40343.53395119104
352780.88266924315,41297.74914060871,-2750.857183160856,9292.474566083027,51853.23552882412,10563.299287731854,27485.96746737627,-7963.875884137492,4834.108194954783,31191.632794252273,5813.367775395898,42067.9608666211,42296.72402249253
363806.84528146964,63163.224875631524,2578.861237613867,13963.826664859838,75554.41222272071,2910.2625849301294,46735.54080044908,-2162.4080324284046,3177.180872536214,64566.598803703746,302.39097610791396,73714.96659267557,66632.79228847586
482130.47091214714,59217.20169735191,-2106.07358183444,12341.389592185478,56916.6123288381,-5959.91109466631,35702.52023178454,-405.225669613975,-3614.7127998221026,54675.32536763154,10298.682642512686,61287.00862266372,49493.08775409938
367287.03354075213,45644.76967662489,14001.567553335188,12505.50448636488,25040.921239267627,6141.742534725147,38145.33527649458,7233.446279084947,1356.4271348235975,31142.076859701912,1588.2789145926783,20671.8948967463,27366.882835536075
342832.27179250383,79159.15405339221,6461.979182710765,9200.289399498155,42127.32636796337,1929.1308236378688,56322.03437970075,-2617.638327998693,442.81374153470455,41433.55868845482,3783.8387780281096,39887.13325108186,36069.90782795412
383642.1295930804,67752.60929541563,13478.74317411411,13854.81060835753,81921.58071586196,12360.155334891748,67240.49064440624,-3227.574400081503,5451.364049654336,59079.2978640252,5666.17768143256,75902.69167369518,68101.31863080667
409760.31551664,69115.43071218087,-817.0417739074373,16705.95735608478,59857.28737870266,4791.01057648219,58972.395672962266,7286.427644904225,8104.071284479739,63992.29748713378,2817.298763813805,50608.01606138413,43054.25244395136
397370.0657351956,41584.10920955614,-4751.392550057053,8776.611463502733,40319.999237741824,4698.239782104221,19170.14213235758,5661.742288707682,-3255.742605882795,38597.90686516933,11128.658538582966,40079.25138081862,40577.05891564597
414889.02145688556,88144.66802127472,-4004.3663963452836,32268.98255293919,85811.69850663097,11564.43158448027,81092.08355900235,1297.0800063553888,1002.333354332926,79304.20600156029,2611.8699246173846,82296.5096372201,80682.82318130962
242779.75379903684,85142.40630656572,-4040.955110816716,10031.62934518245,36851.67134387059,9430.584537135775,71358.76685958108,3695.914683356874,-2873.221573544545,45067.326448012915,2641.653676733634,42693.00092073661,36310.312920221724
415068.444541695,95692.8882464506,1032.321444818972,15355.08948987542,85988.55462083963,4628.106914601707,77566.29748293903,-7563.358935806463,350.6231401406355,81990.86631022769,4834.639349774812,90199.97696177904,73608.48237865814
380619.6925233524,75714.35378260456,5661.072829423013,11793.523624070103,37509.78423655357,13042.618676286851,62895.18164688529,3207.3884243371913,-3769.2195478558833,40806.71101112526,4013.595692286205,42745.31416409448,41341.57243171849
374265.9881070688,85415.094083343,10070.218551615122,14162.214545942486,66296.34730681169,11940.04255946277,63219.812868849745,18822.86897929441,315.6313707615019,47907.28508315614,-7504.006789195473,60751.549172473766,50473.51311085092
357672.33119034005,89282.1209042074,6630.678423164607,14441.43617251693,42274.16350590244,5321.701250907261,72278.08740408166,23728.13531693586,6191.294729163995,13300.707041779813,-4942.041604629144,22145.528665249403,13547.802886577147
399051.64610756317,78743.35481591993,3180.0628124271047,2819.007603683269,61082.081402939424,3607.1702195115445,58111.54733254551,443.2332485512769,5385.232748827629,59273.06989245413,-187.75452920735643,61059.99398619103,62054.6644599798
420000.82852675614,51634.87182419941,5939.434783906097,12421.926952963231,54927.10370643935,4867.228848598505,47811.357745983776,1870.7729935358816,3669.807989303778,49249.72301396447,21153.9516157868,60336.94460821638,54450.534870776064
430942.77956281556,48937.126824507715,7250.338179912709,5785.645093604651,50180.67312452632,-3935.997098739981,39279.172204481685,12582.828104528617,-5096.628575198854,46098.721619869764,4437.159140820544,50502.01347976359,44913.40359339431
414231.22998493526,44361.9957662397,4770.581232433785,5806.463663589238,47771.118860557006,6719.128012178938,27421.313939887907,3333.2132609092578,238.7200912961705,49591.4402503788,923.0682838801235,36287.769132764275,35383.33343462161
342528.91027345584,62507.825780438216,4667.152342197326,3295.007717382472,30078.635553951517,-949.1536402836982,49334.77376800458,-7580.087941549809,6479.576436209364,18719.631665399935,-3164.369491497482,26283.855815982526,26660.084682087756
398692.92967410915,77981.75745105898,-1497.6227899594724,1692.4189115260615,77043.32706381367,8461.262298248595,58322.8927044281,1095.0165799546571,4085.6232904597678,77014.91878515053,2678.8127411097876,74185.49927617643,62458.39972030949
377561.6990012005,72778.24280715811,7447.529320584263,2716.515026148454,72906.62307576012,2401.2885873845935,51537.26279815374,1689.6521422755927,6612.586170658923,65007.027631608726,1568.9153581634114,59718.71979696698,66727.04834312572
390590.76933478913,76897.9745372097,3964.584119533999,8825.523400140937,56278.87684232674,4386.279288757707,34509.07951276418,-7946.165005685098,5261.083266042504,70505.19002007885,1623.5068018302377,46567.127861654546,75762.95913029488
333377.9847204637,66484.74057175468,-634.0901100853298,-1633.9794671138552,42169.364363219545,1395.482818584242,38920.73547349085,2044.1587667357605,1496.899555388614,24291.91065750432,8298.974087539591,26611.060778528044,35282.222459538476
344275.89581622503,77376.66110301355,-1390.6494996909332,919.4502000638495,33380.58573850115,-4467.202509200068,73808.10258635809,4645.189717541585,7100.435776775323,46980.50640926299,6871.300367872271,24557.183022101308,34409.80007353829
379505.3093974932,67789.436193726,6764.773033379159,12375.059164826647,55210.05654224454,662.1991698879697,50044.149669242695,5022.071378864978,1376.1572606431378,43694.74436506097,5533.666562917383,49445.82695664259,54903.763251573284
353378.14663018414,80756.29006967877,6754.448913243758,9029.939215458322,27272.670683487617,2293.719436169183,62022.58326993544,12322.63976282668,-352.9542450918363,29870.689584649692,-980.7273734197588,16765.346040118693,26540.32803438467
302745.6879253475,50065.44050205181,1270.1225376104549,2232.523071774298,53150.053813002916,312.74509898338965,38652.943239063075,-6301.345342670325,1631.5866707566186,44401.97085658494,4644.091859651739,56480.42811825851,49219.01404026285
409322.4221125713,71782.29876130214,5938.182464279798,468.1911649501799,22066.58148558506,3889.9221232503105,53913.07834717911,-101.94913725201968,183.45671963380306,17033.839282861954,-5910.702701473594,25525.00865699394,23761.164760116124
290129.2968859201,59330.16536413131,3733.619388484991,16708.52013184314,61543.60622755129,3213.5232545019826,42905.47125292478,24562.422544745572,18425.45915829522,33133.65827990129,-2938.948221861717,25501.758002947543,36735.55398311818
364550.0104226514,55134.38635929285,-645.8514828592552,3850.6832016037633,52008.255984741896,-11351.003393407822,43272.26991884016,-1297.5046343622112,5182.77493942607,42997.88867944467,1910.523249409451,38100.7751607954,58559.14247629111
382554.34650751326,37413.66613972373,1076.7016356144786,1468.6165395064004,41208.7077954987,2677.1045136188322,27700.5789182922,-2383.683708510063,-7742.798953466023,34858.73625743217,2112.6705165383137,40104.8635182677,46296.890230388104
376731.50724890607,63249.36880886881,5400.699272925159,10714.447683381994,33627.51777328932,-1136.5225138605633,45017.37157080852,2773.899426691274,-3550.5635149176437,27894.139138113824,-4268.207049522896,38035.89628168951,24318.08485343146
435491.6393145376,71043.22773004661,2679.562046913333,9057.997940824645,62433.03051303648,1414.3225456244668,44363.83018357874,-486.7228106734374,5195.1723982824615,61358.840926151715,1965.8406846555777,57731.79661401335,52612.749194447235
372053.9923612451,35749.04711558265,9819.940548395954,-1287.9146485487227,48981.932079279715,-6409.885089599411,26141.51493256367,-2743.7253282121246,222.28835650017754,34679.900871532445,1433.008119521758,42075.02734566863,39969.371819693246
381328.0594289553,66523.81549820739,8574.981444322268,6341.943773702459,34818.141047702775,6536.688200512768,47298.13936487176,6735.952073820563,-3329.317397790821,19812.613796846555,-3391.2980544603406,29065.380981649323,15841.016132101702
501309.1573985474,37852.32776738064,1024.9406361037431,2029.5921820600029,44195.61949519303,-489.50722878989245,26001.36519288511,-3896.742040505886,12746.446795302472,51604.91941018943,7044.2980198239875,46660.713658414235,41758.99202399185
421330.82111562067,37110.60096226573,10193.248802317337,6035.45143296186,28859.142790415954,3770.4890985653196,31049.653856834746,-2281.286609602956,-3675.168262232393,31605.98397667253,-706.5533749222168,36551.8581284054,32505.820284843074
386922.15610922774,53188.012834190275,-3207.581038586133,7527.622756147543,39516.20181623529,1591.1317945094797,46896.54473459141,4703.548909297967,4978.998444306274,47553.309267034565,13783.749062899102,47022.2294481156,57614.46480094904
342568.5589459605,56160.35555119295,2849.062251074808,18779.55115683189,36586.754498784074,1456.9225837522145,27820.39445649852,4779.3071070857095,-3851.2076269426016,37341.213963500195,1601.650183484389,28806.41538930341,24580.599464877017
387274.9513869275,24142.480003579578,8732.03164921162,-562.9421742090344,19770.96582503235,8761.012583818963,19140.37313534332,5897.6127051654385,4964.996630517593,25043.515190570975,141.4133918239486,17377.815026099797,15707.069691249842
400857.93500329123,52364.57189318242,863.7972107030964,16348.62077884113,49144.418057652205,4309.211793359225,40399.40614018412,-43.88899512875696,-4484.609054721819,62957.91455524686,2195.915480480985,58547.93110999234,48650.452819910344
353778.5811301446,79341.60951138932,7949.410051158501,19275.107275910985,75660.4706585494,5.37187025303956,70223.10832692635,3846.732099058747,5687.943882149736,68672.70928481194,10513.158149317682,67576.30567889517,71975.95715060295
339527.5120910486,49374.65805597085,9348.203559411868,11500.637792927864,61524.661517658824,-1234.2899527571617,36327.49528283505,5734.578967703812,4557.759410771298,62760.09923613892,-128.43996655810952,45838.3087158488,60051.638576194455
377633.032073131,27429.924730432722,-2326.5110324822776,-8216.988869669967,24750.514242803107,-203.7788861198478,11888.21446046254,7604.85343973435,10141.250080547854,20793.367952312685,3306.34427746082,29870.34074702163,23402.891519318666
417643.7316276292,73773.22359869922,4602.905614697799,6833.244656701434,45737.03346054868,-5979.15691082521,58245.07141816112,-6959.268127892355,2662.205120847576,42313.08518782092,6159.415611068691,45470.171244468394,52243.012027515746
433787.4370590874,47979.16175374529,10303.17828017435,-5604.1466914497,32123.23524283858,5239.118773153525,32587.610775526504,-1028.3947508496512,-1015.8743447463769,25216.75839602775,-1628.6130437164584,45579.828887757474,25034.656128273313
354448.35945020866,69798.35206594072,9375.612396392376,708.1510241105352,41813.74403097249,3288.7442479531037,64968.3998373656,5407.439539709594,2751.8212506734576,44727.51540246266,11853.565346622052,41909.87602497575,40861.05490691858
551846.9022845705,68883.32622081866,805.7893645616575,14181.011620199693,45665.11147282129,3784.8452594152245,48646.72949981212,1743.8861472011913,-2669.094721235504,48018.320816155916,-4953.942625437261,40662.24541249383,41857.61432197957
383218.14981618605,83470.4167876867,10950.386190018884,15866.084396987637,74490.25890270992,19641.883586963177,72407.7611402506,23.560327539133652,-2971.733552360704,68950.03655642428,5779.871877095342,77250.45042504808,59443.428796170345
399085.1145312433,93006.87011250286,10274.987065960388,20044.314618629156,85336.64272058799,-142.20309281644677,89742.54954986495,-298.42419080315267,5657.031454905798,77133.26340645061,-3693.90330184702,84145.54131587078,84876.98282207633
389825.0151171944,45018.18185945522,5653.022611058281,7675.235118766252,37748.58227288122,3207.428059704866,27489.087323712207,-2574.5242237377197,-3434.3031614113297,39559.940390041804,1444.7120676834127,42542.87232780065,46514.566716499234
400042.8670765626,74137.34262236342,7317.759105409107,10088.555941438335,24159.690071289184,445.8617422048378,54445.64835696213,-654.1843449856647,235.01429402312218,27229.556400933085,2598.898044989855,17838.223014400777,33850.44692787756
400354.3130748488,18223.456927480172,-1183.0092615898188,293.3074336263787,13007.098020360858,-2494.927826730816,6839.2157996891865,573.2115913109526,6624.715940819805,20608.49516982138,3251.8845735999985,18989.475310971116,13177.068750980907
346854.03902529116,47733.66519346745,2087.3468625400837,6200.564093194045,30288.72445828807,8949.936300640846,40174.148241933406,23410.195399859447,-3442.924450799405,22420.997493425977,1140.069063710674,21887.231079474834,14847.778545720823
396444.6269390967,61722.4787519231,-459.6205799272252,8174.189440973455,65084.541812977186,1775.4100540148356,35765.06551002169,7303.0940783606065,23203.419969002014,50922.66083031452,-3096.6552310616407,47296.24333041243,59040.315066916286
370258.0034709044,62676.363874410046,7352.001841835667,5450.974465019719,57496.12490478367,587.3819897313083,50026.80763765053,-9713.291325589016,-6764.267310652341,59308.51774514623,12391.312333292524,58997.1781229583,68533.26124745159
350658.57524825324,45449.549421057636,-172.84484453358164,1424.3266460011782,38866.828162798396,4830.755994814455,24414.025425586893,-237.6564412288376,-2005.5318733104532,34832.83236456505,4479.178651145587,39830.09676875221,38837.680196961024
342939.8484496433,77149.64765889988,65.45554914754575,15742.723430161812,68797.38873889545,5222.342292461676,55300.827522834516,30461.83427204339,-1400.911220447721,30954.942885098757,-5111.429272006399,34117.2697842687,30177.793867217522
358897.2799541182,13333.070462600972,14.045299819353204,7716.935420496919,7613.654531261859,-2697.766091824781,3093.36728451966,948.8424321134345,-11156.126325511626,8306.774449588616,4278.015821523431,10759.647215648929,-2757.716827211475
416075.5382314171,33936.226901237955,9036.151285056698,8694.28423682434,42605.31141491157,294.65942260487327,11302.153868744577,9200.81784618583,-2562.82535399492,27664.208169373145,-6469.801120857921,22441.602210725923,31038.18099957122
314462.5439685571,67192.51867087022,2956.025358699056,12578.981112436617,61651.84294381004,-1614.5418339870307,52698.23579120294,50909.110183881705,11203.077363274775,3507.991454446125,-4948.381478475655,6867.546139117105,-9124.003083045329
383612.50368843635,70741.06457722498,7592.800305922701,6517.122013257522,56001.51643369833,1427.7624782390517,38986.40091381756,-7064.314522018674,2360.5422477510706,57704.02099697048,9408.495373357853,52874.66790366709,24829.014471043563
354480.18929884356,92788.6364226488,8031.803155792308,22330.763295478064,95913.6286177685,5134.013309435497,65779.11341989675,35526.7033353876,-3252.510345910364,65613.08242336531,11394.975437338158,67891.72898005559,73300.73896743875
258954.3367329276,57272.61603076111,10476.084981874777,2159.0121122467735,26702.0372666544,963.2122395803093,28166.619428222097,3885.8527673312688,-7925.25260256408,23230.923534687554,3664.965437602663,24714.100768831882,12459.812464795192
265699.4015261108,52670.19912788159,4440.786021450487,4021.1050881642095,10276.91066571644,4656.057121252095,27406.70128313019,17869.28772378552,6639.100548598279,-3024.968076349892,-7162.776694045851,-1661.3014709613144,9079.910753122096
204324.00396675593,83245.95073490385,-1604.9174541608063,19389.493311164544,99223.05362801491,4303.798658818254,74795.12115076162,-2493.1444885164983,-2785.49604948782,103445.61426396415,7422.278348524195,96415.91438823257,98986.67040293985
224349.96557447972,60889.779234786976,6241.083768321589,7839.948346021644,40703.12097309157,4959.067744762997,51975.276992158986,9651.763947505453,-5136.711643715185,39945.72838524352,5312.018720306129,53294.09919230319,46175.324446652216
230706.5983222761,61274.34050455427,3591.8633976982223,11901.837148525457,45099.30278406087,7861.549293632577,63436.48119609374,6360.550134550577,2756.035878450032,40859.91423835665,3448.612636858905,42218.56686543625,42409.69796274182
204351.90090457554,20046.927592783424,5447.874016903652,-408.22275646834555,15736.128661317338,-4201.3885154073305,4135.64753628765,7373.552954386718,-430.71227423699656,10640.309491385626,-14.574040450491793,9282.15212024868,7284.111645629197
272223.1416606321,93140.34660896755,-2964.1250891670925,15907.128106891436,38523.356459039744,7445.679464733481,61351.684529660015,5538.168106820385,2768.2538019100307,21294.894463930817,6727.3454488141015,19540.300704900626,31523.086986203234
217652.3020466567,88133.56042893579,-2286.6993655652113,12831.001228761765,44344.99941545246,-892.0470254467764,75325.93111953788,-1753.985194194614,-1163.3397675114418,33454.49729093424,5541.133904688777,42216.35531043835,34560.24926651534
214234.55794153945,18596.284651871432,8006.871029963469,2578.3606674274783,24194.01267863493,-3480.7332754035447,6202.817967803093,10544.45427271622,4100.89802477876,19755.820489917936,908.8645043713327,16985.59825345092,13922.917571201833
202030.22053515943,60464.74610239857,11130.482211420529,2649.499185225444,63116.33669356774,11.055286975852596,33020.56993629399,9575.043129199043,-120.6770026235294,54301.70476885543,-2268.0432546548827,55616.14776324543,38449.732545610015
231725.14768220362,80695.5111155113,-2977.720760972431,3612.172784015909,55502.49097793867,-3650.4398605821925,58275.27557923039,60495.815836234084,3558.5728524695614,10780.663511707706,2344.924730632448,7851.318676430452,13858.88944536689
217422.1297808927,87257.29588156806,-4226.504319646307,10504.508754942886,9895.546727268049,6636.229197590075,68912.43375371398,9475.378593800928,5941.384820752377,2181.800770218656,2986.691423690065,1469.9190038476631,5994.745715488577
205845.89893650825,6633.2166573120685,8759.308740007018,7295.242441768583,23356.76506179724,4144.5718232357885,-5418.487951503039,-7558.569635662689,2306.9801604212134,18312.245464815755,-2249.1277333329326,18796.262248827607,17528.27013729843
231671.37840271622,52176.292049017684,5588.854255473061,11509.32577911768,44083.35708338984,3961.5726050823896,38856.40557928237,1144.9884856068097,-2701.402475602891,29806.21102145114,3749.6885143238505,30967.982516565105,39539.72215384214
212513.96151582827,59575.290152890884,1865.7490922084814,3317.508000498903,21723.025596013555,12910.47948142672,39750.38570418209,3852.1272309751857,-3366.887241829178,28416.41535489084,1903.130174098561,32547.00473825704,20938.69292991206
232279.47281518247,74413.28178621815,5425.42059932915,16270.659693859725,54366.68695375619,1810.5690792925568,56744.11718421415,6231.832536126112,10612.748436289323,43862.35256087822,364.86430501530003,53628.89345618512,48660.12510597186
211264.5383089997,36209.89740359001,-1183.1818864880242,5122.528799397163,34985.654447078785,-3876.0205788636176,17720.226535379254,7724.929256657732,-8896.070657249618,35799.123530812096,10170.657304827466,35617.45157481771,32654.02443617835
295334.84702313115,87289.69924660238,9229.8998762117,-2205.0218049567866,62433.37510486102,3731.1245836654352,50384.36181074538,25261.461618250614,-1450.2250263872356,24329.690818837225,-1086.914930509884,34391.67849201281,29451.21399696192
220643.22584015358,59342.49943729704,5984.321889483011,3610.8830802549032,32911.980987255185,7732.758553199532,36111.68008241713,7988.811208204501,912.5402447665723,29953.257184861348,-3056.6012679031664,21240.375985100975,19402.761175654592
236871.3702377395,14128.54487460442,7838.669081449375,3076.7353561077975,7376.890251793573,1573.908365453277,-4241.477866089869,12272.443780179581,-4471.700413406778,9697.4841591227,1540.6017296534537,8801.360042262628,3539.6142143191946
195604.92956928382,47860.09574852351,4794.931194627958,5127.461328797044,29745.981094838477,921.828294507263,43648.67006695008,8534.840763861443,5573.373205318691,17761.97357757046,11574.901074558518,16422.90240104973,19133.145744160418
213314.00875523244,41294.11984964477,-1148.7910058519933,-8532.316477995515,44908.30165090914,1036.6738057268508,37505.56399092812,3047.4160381733977,10476.69470047044,49459.505003926184,7886.814857464796,44989.16902051371,47864.27068407617
235039.6707322028,83243.95496587308,2411.411018573869,13629.263934706092,69495.04206843466,-1311.2225418087655,54264.410659638685,4167.807823766191,4793.25530458228,67754.41315598466,11644.465254197548,69516.83006107698,67588.77022112648
207309.39818350304,71350.5820912905,321.84661397648233,1560.715581184687,59888.28183429212,893.7190334100235,47794.30309829192,4043.0326510848686,-0.809238933670855,56890.51596170817,5218.390787612786,51466.91132792363,57374.84439728857
189778.80904721748,20347.52556462293,-5783.323882066269,698.1052931760746,17448.746305373024,830.4715409845804,19617.393247715107,18650.02945549674,2405.7288420939312,5054.817321102412,727.827592739274,4606.181300261156,2576.7085197831043
224769.3194159314,33200.218517878646,6619.192986533693,3525.6040515122604,40119.48997833087,-4526.382703241489,27790.586813745682,5857.251204656302,6274.98533186841,55926.01514391302,-3479.687984483414,37247.64311544472,40174.869120789845
139796.36882704758,54574.4454533741,-1030.7657693325377,6887.899081470009,63176.52307129124,1051.5068371585126,39601.01485892759,-6191.312010659111,5492.285817329336,49207.84438778123,2311.5202452568296,59769.321685515075,48557.31331695758
188239.14582133334,47732.98209457895,-201.2931615424655,2363.122331559278,8724.374772148569,12100.618821836513,28213.75190642488,1689.803373749539,-2133.411480261304,-1077.9219790054703,-7725.0200053839835,10873.434626436403,13670.402564253085
260672.70305159304,17306.304292354096,-9126.253111793929,7243.1339451785225,15815.511043103754,1705.308590091537,-1732.373318614042,1159.9803378523422,-1996.538566133629,13548.964219819441,-2495.2581764086285,10053.130220488427,7148.508431053382
248049.50463040985,39422.452179312975,1165.9029424189685,6533.39336944096,21319.49978704486,-399.8046146507372,23822.457422854663,2128.000061270061,-5170.030786652484,20930.72720368666,4264.702227300185,22419.616946172697,8560.888302016348
201825.0485821563,58538.10259156455,-2044.017824331996,10180.37043967591,51737.15708766556,3881.018589797169,35562.9475313438,3734.393481574605,6354.9788599357435,46505.819962288326,6654.91453801219,47070.74067563881,38451.16751249714
291572.1558206555,55413.08943983501,11942.996823777277,9108.593225274206,30812.436751230656,6245.448069160167,36272.213986659335,1883.0219979412577,1476.426851370153,38450.43108232099,2436.388317558064,43788.39607126908,34924.84219173265
257061.8550025938,82515.4912464238,1231.9926621974478,21907.990932663284,82336.90598805237,2860.673717664417,65633.06402339925,18930.776812066444,11103.739515868243,56972.05924711732,6580.7073595424445,70642.17147072428,59809.681554181014
276886.9088847672,80770.147264103,6892.650363245819,3976.279485605145,80429.00914482065,624.227058858698,69163.79851135847,4766.475723627844,158.04735043598114,69782.41206173575,4557.310546293685,81466.49828531845,75206.77322579594
281370.0069648641,41944.40140735498,1596.6627189231576,18095.896475813282,40708.105157550264,4680.999469354004,22071.932447169675,2694.426813086157,1575.3946913073132,41207.89728102348,11027.570066384596,43283.1907765518,34343.621083544924
264758.1280419777,36862.74753715055,-8929.752797443984,-3158.5712196568675,40707.398740474724,3701.129212266572,26536.88930387899,2246.8894120575233,3311.307506838151,37676.47971790916,2249.6772727047223,45810.48781704658,30126.098113139844
182248.56452491443,54765.02359639691,4844.068226392012,9475.252491919455,55740.67413000374,-3378.103270088598,34354.99321374487,-1344.234831761094,-2552.190209799105,43413.68464190586,-2006.8637700327408,48593.54491867697,43301.57819467108
216808.421774016,97188.12358652479,6813.025826687887,17080.08719837282,82620.15273425661,-1363.2640848148471,68424.77917828983,8060.757227935434,10753.437671146788,69837.25042387297,-1158.1549943964392,78546.3993397361,70125.15301700708
417452.2984537657,49465.02923952975,9233.659315723608,8344.917546832416,49748.92848453799,765.4389577460348,22907.163705309762,8692.502626963304,5834.947851311246,49507.709966877585,4610.480926075803,49239.18328428548,51293.58485584704
242292.86043106322,79744.94270269545,4946.76802648141,4035.2166699530044,71402.42779131043,-7505.76503538671,54202.04630157559,32764.379128883495,-7594.659760544751,57893.71604573644,6592.656426259003,61670.84338362917,62013.92067535582
215521.8848701036,88979.4471628092,5608.238797970522,16066.42540300768,38094.55738889453,-2404.9209083188225,76453.8841866494,10625.772257555254,53.04521297105805,41475.05971299664,3589.107906327014,42036.07938594081,44662.926629195994
255785.81943565205,51569.23499235503,630.821494190865,8420.080149001657,54315.38323407712,-9054.257961227257,26920.40729042979,7884.004689925887,3946.175454148741,41220.87578634864,-5513.042688113534,46345.68592210466,5032.967772762094
