AFNLWGT,AGI,EMCONTRB,FEDTAX,PTOTVAL,STATETAX,TAXINC,POTHVAL,INTVAL,PEARNVAL,FICA,WSALVAL,ERNVAL
290084.1662227719,70438.56652486337,9135.978938679866,12451.222134705553,57197.75024660482,6398.999022639635,42639.44556593969,20812.087453555694,23319.992138265923,36055.851180702004,660.5989260813833,20334.647809344813,50550.316947855055
381740.27207960933,43521.40297815733,3217.468590889451,34.415869511933124,55690.827003437145,-4978.69199655992,29976.30930429978,689.3069242464123,16421.2310515039,66619.3884532742,440.26669509330577,52982.33967524441,45433.31084462524
377168.9670614823,33301.757299078345,10366.981592001077,-441.0452450338262,41819.02004478321,9979.14808973582,22786.934276518277,-5696.488925230238,1871.787798916497,36571.2425703176,3328.693344210261,25386.46219213999,50786.88123331382
378990.4423317237,67312.69603413276,15355.03788737708,-10638.00461357108,12112.989737669588,-4843.293669775521,37836.6131794794,6410.7179170687605,6120.883617267645,9124.119127435948,8775.531186584309,34302.278805109374,37000.62200097706
433513.9117821362,77916.9117894903,13975.109158077483,17645.378710980658,64853.69407191536,-2288.3522124552856,63262.26980256774,11773.144757165132,-2771.612083546198,51432.24252382446,4815.674241399074,56225.42483148341,57400.18397048281
359364.6183072317,28106.587312318585,-10587.835583265305,6484.319775883971,27146.434945236,-11139.062581270478,35671.91281785811,3661.728561967517,6738.325683566474,39870.59577667403,15876.812195975523,40590.890875438665,34229.36328235598
386375.7029512323,77101.71441859005,9210.276091951095,23190.20354912169,26190.164224367225,6366.432472257691,56819.390464829645,12099.104758029629,-1167.9500848930502,45572.684740072094,-6605.685646714548,41688.44267416958,16083.172584079683
508871.96109354304,37821.670910985835,5323.247371242127,7858.003968495658,35981.84607989098,-7041.197920056069,11885.779237800994,-5580.775794291409,4755.926527410171,30872.857346693872,387.79965832697553,52864.84306607042,46113.85319207763
426083.3417679163,28075.721918702835,-18544.091290856373,14896.022202351442,31479.02332907693,11880.534106746782,17101.977470068112,45.17239189180445,13127.80489161185,20809.08288469044,9196.811886818447,47669.04700197453,30084.778579496076
379603.59295933496,47050.14732950843,17034.61451903033,1263.7142092463564,61268.19077859802,12659.279752343271,44208.59840016831,-4559.016496536265,-9621.937403844438,44735.689099247626,15549.77410977821,46714.97690031861,58126.061625000475
336466.4809511453,45905.975463729235,6613.588748077851,-7078.771361398678,31933.130015534673,14991.026353472413,43252.41528551808,4641.546015717293,1024.5700794679847,22208.920758398795,-239.53271779421902,9106.898340782074,18248.140305245775
386477.2563752921,13205.952764630196,-9847.894337336906,-9626.132027018952,13881.938680315172,-116.1916264387338,14848.321437434173,-1588.78552293965,-10210.662000385664,29318.9564080556,-4606.635721391124,26614.012751197697,27599.16914886503
407602.3207087105,53605.985782968564,6505.077864143124,14506.662795781156,57148.0540521973,1186.9148131566185,35938.98158799088,5582.837453134502,-4697.772894830444,60815.65364892022,-1181.6559847309136,44970.0761915081,50218.3983149195
345073.76656538557,78494.34196616121,21164.51930380142,12060.825832992992,80126.73860779962,12128.0079447145,66802.96431444157,5397.64476267205,10536.156982781129,78147.61759282273,-1446.2327927728966,81017.36399711548,69016.55188394367
340505.68436627643,51433.10662353605,3334.780364582692,16221.135735781154,63553.38969282546,-1338.6398998274954,32591.49540643211,1501.781605106856,751.6059915031883,46002.05168035427,3013.0922925078594,41723.11240041171,35736.930648942085
397193.1076994442,29020.661333754055,10828.588412830468,-8491.699226290506,24528.17196368516,-3953.7797820605,26205.251449342857,-3597.735720762231,-5392.845964356066,16344.212335351467,-2432.7561345322083,22050.19490827961,24595.410197818084
403774.01366172824,71186.41373120945,8173.070534603166,549.7016602351559,61348.15101118482,2095.2636294564927,55153.24712089012,2421.0717518907736,-9299.952844110643,49153.631387423804,8514.983323269063,49153.28535134494,41878.053593497156
432919.02728787326,54302.63523316367,-5923.637103159321,20459.27897034065,53810.492608137465,6599.031546393502,46637.876616295776,-11508.794480215494,-11639.681870209895,30703.791173109406,5800.8392231373755,51197.6886581282,22434.674897496476
355820.78600631893,71243.1208590898,-1396.5231628714646,14097.829323668686,46217.93119074934,15070.230615780783,63929.56078074689,-419.28523379667473,5859.612522869436,39598.00666274701,-2998.4439430424745,42038.716216145265,46785.0806269375
525634.3626014665,60369.58545531142,2923.8240185330424,12879.283172686397,48219.221395228495,8149.580615158852,51058.54191893483,639.7572381434579,6638.433673702008,57834.18420778736,7584.290864812545,40671.34581748501,63090.514501994214
385032.191243031,69929.1513255182,-11088.693467686691,13197.508449502402,67217.28013115299,6708.5312093777575,53699.838746345,4270.932676858791,-2921.3293759528087,70778.31776800171,1555.8282828622064,61496.89966020064,59266.37924915968
380594.47430541035,95471.6619572186,14279.716779423961,5880.654955507418,99898.27770788896,19600.893832232854,84338.42499307026,4930.182166099203,-8348.486122792136,78143.29135800354,20415.722810232986,92987.06992181453,68545.74781093955
391422.64491215127,34155.74808387903,20725.945845426828,-12731.906869843082,51018.43773592462,8647.751479044837,16756.117946025766,5972.406465733399,6724.2944892193145,38325.55049254151,-2208.2624361210374,39523.913012467856,51337.573354454806
390573.61340791645,65355.10523051165,-4581.558317551718,8648.658074599016,13117.065627939648,13783.143521052616,69239.1808007268,-3777.4506763293302,-3408.1383822058688,27420.879719464254,5348.791394620897,12468.721772774044,24114.05071514173
400492.02307983604,3783.69599366102,3318.4166825631414,5965.380198814314,14493.63343771921,-15953.792716017231,17887.15402962461,-11365.430565838282,-1271.039719882245,12819.09686407338,-1574.782748580793,19767.40934379326,21375.500678754415
335343.0351766248,61323.32892942571,-5263.077795906796,16076.82864127896,46463.602767727134,15446.932969721845,44756.44905185592,7009.509721414852,-3881.6131196579563,10291.801498405812,-6704.023121891759,15379.199182272308,15873.067202703274
388856.17920756066,56318.92028020769,-10674.62827268281,22598.49335503991,58200.39236055458,-11486.756939546725,42079.428605196306,7030.075990217261,7533.754191812682,43059.62919740653,703.2526752114213,52041.241794146525,44945.69045155407
383315.1038867253,73047.47775494758,-6470.1135763431175,13669.72852852143,47439.30424697944,9150.182208963679,63692.86232346834,4307.5328044246635,1703.0293764080116,85253.08240625223,-3491.774383060524,81138.16258230963,58679.24696527091
333872.9906693442,26902.88522949755,7514.3721205049,10600.071917314603,28358.792818528615,-3487.037022233444,23553.379939335042,13267.967928201027,-11298.921367590901,19077.198459067986,1517.4677645327386,37848.16585690619,34289.63156243384
340496.97105204815,84370.23553913388,-12799.868871000715,24653.473773898804,67079.56768855819,-1866.9898412569928,55076.5053471006,27406.5821006727,9424.327886616034,36384.8525443331,5663.235262006961,40472.48460362583,33854.60894398064
373675.97339773853,17243.398354273653,13966.523757316829,5360.982191587657,7739.555944867269,-2829.3217099403278,7643.8113689723505,8402.194752213014,-5428.736648452363,11040.352057437663,21019.88643704004,12173.303715996433,-1777.7108026209326
430614.99149602663,21222.73281962544,-11808.799750991815,-6677.9532188628855,43750.984118187596,461.98115934490755,12069.82269408963,14673.35739409106,3938.5591776797064,15594.483578960746,13260.428926973593,56551.376210336326,26566.05428868208
323022.1816375222,68865.81001095055,-7710.277398817785,6908.016358781102,50094.2919358604,2723.513954000091,46156.86952656926,56596.15851972204,2134.8270178749603,-7336.710470125348,-454.2454906471809,-5225.5608723072855,-9049.288725524595
380773.1302900127,75111.9028091889,9694.487884480099,4364.016391588904,62638.63631952484,-5141.35536919887,45524.68774942718,8828.15383020041,16320.84695495574,53407.3217040921,-4982.126376329237,64850.21832836589,33519.030469990656
342296.3280966709,85991.95299175936,6254.264124038242,21263.774405505537,99022.28785063354,18219.85292791415,63886.44620697415,31993.607380506506,-8135.289173051048,71303.88152322055,13417.09508215341,57775.554301959644,66887.87590411406
266312.9039167617,47389.072129435655,2013.497370146834,7534.876465147332,18070.263465166507,-7401.767441237036,41753.260166497,6563.833752159213,-911.0203922304518,31148.12391799051,-15200.46664612025,24214.553387179367,4590.231393788466
265302.064628462,33589.41613745035,16821.030216137355,-3982.2621475724936,-903.3287641483348,25171.121585397563,32726.046986574802,14874.268474466648,9075.729732251475,9029.512108418949,4302.356169729757,10808.281009078184,-5726.429407916499
201083.99445420588,103354.0425188723,4163.549275790672,14267.225523917197,110975.94359041254,-4092.3026423068004,87868.10299579264,12683.73383528434,208.79090615812515,101478.9456257398,9073.561673784985,108515.95446180849,96984.70739809814
222201.247671533,63833.83320832563,3291.7661853839245,9493.685264753305,45606.10789087139,-3252.6348882692237,43668.996703555,19317.005055238624,-16040.715211405051,38931.4814815076,11480.12027082679,36502.8454823563,49844.81025035875
241244.82893739306,63230.90050750921,2170.236866576092,-1413.800947451622,45532.59163625078,-235.20952508509117,57798.42225599537,1971.391562301059,-7307.144016668031,33465.150175239505,-2443.700291747633,37832.16209909836,39556.57221528254
205998.80233947697,12556.036820681415,-12051.137511092757,-6941.556248646217,11478.050119987784,-284.78713724140107,10860.205793270208,6944.47541182848,-3016.5403159150064,7616.601712431091,-2118.445266286133,1711.183572699958,-598.008470893481
282171.42854261416,99684.13762488848,1872.317693302055,15644.745916821877,22096.53143452293,-312.6282909126803,87768.54691422224,2006.9735524642776,17026.393828569908,30342.897098973197,10998.669490681325,18663.774088376238,19084.52962430523
202417.8749694261,61964.86675169786,-9785.220620950722,31578.919870745678,50465.31986452748,557.9325368122086,92979.47751828669,10366.375741566346,-3622.81638045719,49135.787620587544,-3084.634952568792,40511.94057222285,39203.7671538189
200756.87445091526,19226.41038057346,-6939.688967832086,-7734.8373438741855,20640.981442530385,-8187.6488870263,13600.338303093402,23322.38487432282,-15073.171118334843,28165.372527770625,7018.739672758486,20913.899316841856,19912.058768595165
199524.62029490055,64047.69577052264,3526.490994187502,-1690.0774934724814,58817.60814575201,17574.271670756156,25698.362470470085,3209.3752769727066,17940.36536980056,53402.50237307597,8572.89999620381,65188.59837171794,31648.162839169632
244664.18806070441,80592.03834472562,2670.109976568933,5963.747924611273,70046.02967652911,8285.382327815256,54882.50238859497,43392.19863143531,-5654.191472975539,6951.080862881998,-5601.5425275595935,15155.138838637187,-887.8060476232959
225527.80326127875,91799.06947156836,-51.64499594812884,21897.6850048918,-11826.86904539154,-1974.3324163909056,69563.0550544628,6543.065269992912,2679.827264204001,-3608.056110834733,1934.569567563659,-11229.301526070481,-638.770468456639
207476.33697466223,13529.387613483745,11542.797827367485,13906.626252764416,27295.7110685437,-4136.339621330726,5347.937647697436,4714.160156949389,14935.573410663656,5618.216046673191,-5975.122694959323,18871.87224214886,23042.936901684756
244881.40296660896,57920.46167812387,2813.161921610749,13971.217949553526,32110.64837873752,24978.979985417383,39664.21249570063,-1507.884532318611,-5362.620950373226,25726.832563027303,6138.404205583949,35582.44656896028,29998.933465633447
218706.51414380182,66536.41934907362,1439.345645560063,6519.681358197058,30196.288974763018,6395.656959573072,57125.468378952944,8560.416193892226,-9508.941450903567,25042.502802319577,13902.911227683227,24074.85174019547,28117.55460088902
224923.66839333597,80409.41260756625,9209.71505692619,9560.623829774697,56422.70238415764,5723.3120959683,49647.612949283204,9770.623333610698,-11206.732912922313,43964.88185882363,-2028.146178439877,59896.5178422235,56471.82605032533
202905.0217882597,20234.461810020424,7484.724785867735,-10651.93423899897,22037.78357862663,-6602.560186034225,9885.751959912073,6455.167058999939,8064.00746498681,47363.52311751673,66.74472410291992,28193.657317323086,36057.30687302456
292121.2695387068,77526.08562034402,-9226.70367640491,624.3881446422647,47717.33975084504,12243.368335541767,40021.87870665575,13751.504951492845,-11140.07383190878,16934.86515564179,1774.39042485239,28621.633261869356,9834.759987771393
195956.83741034294,58751.048241158416,4496.529772874736,6214.712303628626,31609.900776252478,-1043.0278874577257,32041.45594191725,1963.7502535641067,-4642.454381024538,33913.1106797668,-252.35920457296743,33054.790257059576,28862.42837317426
227201.5337344281,13762.709891582223,-7400.507825417959,8827.316256046031,16252.345529731565,3860.5553994756347,3852.6178308013896,-9371.091047461608,1568.2398656460052,4571.911751533203,-7423.304500776555,12240.55771483199,-3593.044697538171
201974.8481038031,65362.69107228814,9964.997949906108,-1349.7866714261527,36302.41238100806,-5406.95316876653,37687.398918939856,13577.613585919205,7180.388268314544,19587.498465941855,5646.029493968655,22486.803611884425,35779.57798943051
224677.73187173324,50284.275994558324,-1398.071240527132,5120.188808088107,39250.612071008654,-299.80353099119225,25150.204516744245,-8213.424359992316,545.1796742984735,43717.08821078396,-3238.2863853155477,47870.984739661995,49255.95092179717
225515.16066025998,85809.88954905738,7615.180228029058,18368.345431939393,56961.86475015139,-10470.85707962793,56281.31581770636,9017.47927931545,-6760.021969969085,74766.09205228215,7075.2822736073795,80840.93776277636,71625.47140186215
211261.36126834102,62356.01914500111,-784.3799716485628,15328.550301190064,63744.95744953021,3633.694839047296,53664.778193292805,9026.751122982321,-12011.939465422638,56953.7885278206,-5693.291346411097,64036.88228663816,65859.2572372773
192647.5410070689,30976.36443255722,-5770.681807047991,6431.248767999174,25273.684745060742,-4388.9126360355185,23775.862158773612,28429.210432333617,-2784.5497074505447,21314.714693353635,1444.3030241051151,7624.948733873918,14585.970890463326
229060.69462352645,38502.03645236285,5388.941256417798,9676.468660292845,39932.472539975126,-1550.198380338234,27414.406911182683,-14059.801404551237,-2910.463446887357,32723.68944069511,-5228.133130889661,49623.9498333174,62116.811964843066
150113.03732055097,49309.7364767766,3100.1330724311283,19158.038738255804,60474.243008871665,-9393.524409041134,25858.62852504326,7880.3524064728235,-3895.1242759233855,33252.516651663405,3861.3010447743204,59923.13667921228,57325.34397614632
214218.26029724552,58811.23625325596,2512.374797885206,10136.801768980073,11682.669796232256,3311.136099739513,27086.334169891685,-11215.287813747707,2588.278021095494,-4415.457894946703,-3957.402326352284,3254.9020838859924,6316.829679772742
267406.0676370719,5774.616191145849,3336.8534544973827,6468.5916817065745,10531.36142084777,3229.982932494145,7899.4969115825015,7133.01905029315,7931.325994026246,6507.048687164213,9756.980820338855,2513.7158943653767,7824.538519200038
250607.43463374506,44709.04276110391,396.7505164831605,20734.010576619938,26188.57886079633,-11393.562079478257,37157.41205676999,1143.948299309316,-4250.543736977871,16342.78562545943,-13947.025765271794,19147.510534295423,34814.31133800694
200361.81157436306,66837.02995124493,6986.7923726034205,-4369.599325987403,38726.8906472591,-7157.125856117098,47441.844486211645,2226.6457920702774,8898.52611320739,58418.210958226744,4856.307995444833,30697.42652847856,49922.80141501396
274455.283009951,43083.68262392304,9086.642318764107,12920.202817675434,48858.930301886714,-1739.3970226765518,53175.678461149655,-1123.0620908885774,-1334.1483274628345,30338.03816866024,-3.163622883142125,32789.81916454352,47788.01846969484
243817.8855986709,87109.73339860141,6296.516145879125,29562.69502791617,85463.4427784783,17946.02685283013,54047.47152681612,16414.516462936306,-4322.282694246075,66173.64568760083,13.157401557357844,57542.28858500036,74442.4100122092
281224.65606809355,86070.45913023897,-7634.706168562743,15654.821488376352,82794.37542010479,8487.460534614127,57661.46467495059,-5600.922598400397,4259.125245885227,78196.65089010171,1948.206088683885,68841.92851868707,78082.85183711107
263776.7334358757,30218.56773059213,-11668.5063120188,4348.750110731549,37694.93699377136,7840.304984135713,31947.680923744396,11181.492974332501,-5111.696294344488,31808.992488435862,4315.626971373409,43495.75679420694,46718.49067446869
265674.0469241254,43751.85985666455,5754.588448118266,13416.853498912267,37406.53661443995,1074.3369873937531,26649.6373760185,10183.738106613828,-4387.538908438188,39164.37435911092,9259.462514051462,32284.154013698815,34934.79110785051
177968.40699537875,51772.88528791286,12562.218010815719,5490.830664511674,39527.228403638874,5004.861003430825,38547.5553730462,9091.659734850722,-34.59148313815672,52717.043305076455,5096.298305248933,47369.549871332114,46006.12898411677
211848.86060332324,100752.0645973416,-5837.769629117251,9598.120535754442,68085.3294064643,-1221.0540009186607,74601.05827679901,-5362.573700505356,-4639.697807472863,66890.82272796503,8379.277965258194,73246.40466223388,72141.41742459359
402590.76428375003,45754.018118313084,-157.089722028712,1322.2392919271078,51265.10429601099,-818.5982496519244,39467.04219126446,-8167.661509889382,-8725.243011818899,44933.031635389576,1472.0153782705916,56928.18048624119,51440.99982491335
239825.7998971572,85257.92602986674,2252.282294881093,9217.055624748102,86175.57287885352,-656.2883581895867,56432.62215285803,22744.77965819218,7023.232760650928,60394.095331732955,6822.251732458679,64151.95995093147,48121.561150785405
229450.8081022199,91095.29390490214,18873.933268354285,2562.0924438486545,40163.71406277866,6118.99952597752,74566.30798458253,6328.958723563133,-8542.018812955483,57390.11251652094,-8152.192914873225,40395.731615200944,36628.13927450884
264038.32584315113,41709.53031197956,5105.578362765098,3755.848269542329,55586.92323127526,-1159.3858948219288,29814.614601143603,16892.756257728328,-1877.9718851787036,48835.6335510203,15960.024388197535,37306.25499244811,-3728.2401282243345
383553.220894112,32809.56500863103,-2096.442690934846,-1139.3717095108345,40403.881346119066,-4693.922877459005,25627.547992185173,-3299.6087105907404,10011.96612502297,51304.80492153764,5036.808915227273,26105.035057626315,49408.25124921799
274605.9912224312,106958.8514978123,10559.295860123904,21940.38273711161,84518.49871154003,-3203.0722233117394,79599.17407883712,2853.5864485269494,9812.879295277497,79617.29876613227,3364.6246514693676,72801.32978608391,80379.57171009248
210564.2904979542,57510.453968020636,5860.188857126548,4073.4942314118935,61105.16710675116,6746.934171386846,49660.23160715976,7586.0477016934365,6076.3975340038305,59622.24730906457,8814.510570951974,63188.690380860644,54784.425597182286
68167.77713064545,44791.27456747355,11063.525563396292,13634.559766550468,49579.49041031563,11671.580172364074,23294.935948902275,11957.33677457875,1415.5177807917564,36034.22430406863,-16055.692474465443,39543.94771458139,38929.74041354278
62978.691356915864,51216.302901898016,-6925.123843977686,16215.136523602723,46303.14397355535,-695.2581038213543,33908.82960434515,22338.356658007968,-8219.740539371958,38468.10124755483,3758.301602927662,44440.1897765192,54986.77634399801
62470.84557494717,27024.70988646531,-4008.6331210786975,-2122.067017425362,42007.020614513334,1635.5358139698728,18727.96074818275,8639.311336628496,3533.7605794937,30054.56517673458,-6483.1809053052875,33427.45466705199,33687.26767441273
37164.52705405037,15360.125784194537,-423.0768661303441,-6584.532163930758,17495.731067361325,3894.0682062079663,-4804.1579025767405,4717.948335020412,2615.5345109562204,18945.94756990021,-103.35731268918244,16443.558813369655,9354.955690037455
70391.12487061825,72361.42882521509,15377.946339772632,865.2488923758538,39133.7955728032,1752.432153263053,58356.92652387272,4486.494232257812,-1553.0935486085693,26699.160143316854,7400.12197131426,28690.18991713224,30456.35194887739
54297.00083492341,90190.43860088529,668.2850290355223,19321.349448768444,84703.71929678658,-14726.390432553766,58438.34761757817,-4555.648618534711,17224.28300371851,76229.42974273456,9503.56480061587,71329.23677858675,59386.57232569017
60263.62564538203,88573.20511628543,9990.269547546068,-5563.5773241896095,28490.738218135128,-4364.448419196198,56369.52605106613,-622.9989988060283,2602.118731018397,34776.58449803043,-8255.599054407849,27044.556981324313,36340.923072207166
87958.0772519277,70843.68550061739,3852.7138006021564,4996.765875586107,25512.123325051063,3648.2317207930523,49975.71168770719,1564.506524312852,-5480.103864007246,28266.18143800246,-4431.431704123866,34586.72994597432,28059.61506575139
82713.03876398242,23841.760187701737,-25304.44126972135,-8880.118508745803,16625.269824959796,5717.398482236753,-3320.752729380998,15377.170793177875,-1635.295088001611,4993.374376545045,12818.750553511794,-17602.75601820607,2743.0647274045023
63720.851727148234,40999.07692613425,-7275.489535971059,-5675.9395865798215,28229.59807581222,15952.59442416438,25128.187649521475,1041.6353080053777,17835.773063070093,9456.986121959068,7338.858471081883,30544.362554538166,27547.02811476501
78227.6780604025,56674.64326011837,6680.813990433128,15813.984430733484,51502.358051324096,815.3948163447244,38262.216716339666,878.7888078952284,783.9270304642487,52163.00887954216,3179.451637857547,50260.49120984855,51156.33990336758
83421.3887465447,76557.90030688529,2685.8616438597132,17937.13382057004,77702.62850837047,-304.22342441057936,43192.49973750092,25405.479296922997,8667.51633032251,57729.90981016171,5388.072688052199,62346.31596965404,75937.46658071586
69023.19210512858,89653.45058077747,9459.057273200182,17770.98220445687,80177.8277459456,4736.327453533106,82043.48372916218,-4051.7775303582093,5549.281908918657,95365.44326017606,1514.1711015961755,94080.09343365749,82500.51703001713
63836.20394174054,15798.6093047252,12601.140069352541,4058.8123256589606,8575.616301190472,-1560.2692491439393,9690.399348228932,2838.9700684329737,-7064.283670025122,8187.037459089148,-6806.730468718118,7677.64598602878,9142.657319172682
32624.17917754554,26421.447504969816,6914.933780392449,2686.1866341664804,41920.33907620565,-4984.047045245436,226.89332802487843,8449.977505198298,-4392.3880510770205,47088.1130111216,4190.670144851198,29067.144641421368,16199.539545178774
78621.37788786115,93858.60525603297,14890.769917915602,17354.494787804848,69024.44531739871,6736.939609901466,57922.89347103257,-3303.8327601072733,-5684.796421723352,76772.18468479876,4759.500390306968,58600.727614821466,71033.29715065296
71796.59877261658,72379.4051212267,9727.085336618566,8469.080270639039,54191.5581117076,-4123.360797553096,46623.41140265931,-726.7134349694907,6450.848587179629,34494.941026645305,-2738.4464840018854,46280.47602626357,56664.194250935005
59828.30270101111,37026.65617473185,309.9331272730178,12618.410652107212,29358.413051004616,-11904.547091021623,23688.426453458465,2867.043122117865,989.0403026290875,22350.70561400139,-12307.884545411514,25311.305103208822,27088.067143122353
55699.95437372179,80232.20983205397,3566.530541734146,10193.720435653431,38885.847152649214,-784.9065482762762,60640.82795303362,-3950.9361260144624,-1203.07866315953,25948.861890553744,3401.175361919865,37401.944622700146,37889.687492225275
67450.83515589022,46267.268484576445,4721.162217741041,13471.164106421904,46567.621369637796,11112.899686729193,46209.833384502024,-12389.847124187581,-8354.524467198155,51959.827802594526,7540.609473669585,27944.49833403559,36976.62036379697
47434.023559967885,22553.959962299385,-2420.853683829838,-730.5852141697758,32447.30284810697,3981.9942024139827,4870.367099020462,-10626.350892033071,-10313.467135597464,35704.9503178154,3163.0940612110717,20733.093764367895,17580.807044164347
53630.23214154512,52188.471672474174,-17831.34749367814,15983.841002796438,37467.19272857269,2979.059675702392,29399.851555005993,-3746.4519397289114,-4685.775252392883,35107.48083267683,3280.633076318947,48272.71078865341,33987.755920297706
47887.20795434525,76806.1361340302,-2066.311075555941,7572.962543376577,60887.52350686622,1407.0446978200116,60340.61020135562,-4283.958380589713,-15166.918952003758,72205.2052103222,416.477681132802,61586.90879502749,61600.9769698092
29505.157111263834,85405.99041615325,17207.816438348957,20654.71218149813,72392.34639762115,19185.314046554162,84490.27990797276,668.2859058431164,-1266.3783331079023,92183.55208243943,13270.593719829872,98966.76932936275,85407.41290902597
69610.98156796896,43742.984255959775,-1111.040436318231,8747.730932556255,76801.98627017143,-9558.349039495757,19840.801487406097,17432.46145764784,1900.8273496023392,22764.910136142025,6431.00517437019,46051.75327494373,45110.07974997445
64217.57405644497,93242.81267359303,5345.057522037476,14755.37412175634,74863.22594366063,10818.21700423194,84086.58081323857,14817.264045980068,-5598.126868370803,48668.28389223323,5414.013536459175,64781.378151251076,52403.113647179474
68231.06601710813,33749.00076670195,510.49794419407067,5122.552532245336,14025.68648889967,1536.3351416741268,19794.174299968436,5004.920984769426,3374.8197224535766,20431.284643301395,13704.880253575073,32224.40041986351,26165.459399257685
74222.00020039824,81741.44612687692,-5882.685069421443,9818.683797134694,97856.1016037312,-4247.03907811695,55648.26167998275,-1252.565937391084,300.1431584188372,84295.37363725172,10083.905056588592,22803.241518397364,38236.27000000586
36999.365181798654,68401.48229398641,-620.410701967503,-8611.382601755733,64019.810471551245,10282.303736726422,51712.37095634281,2399.480411075948,20732.614627074352,73599.48868907984,6657.292720376217,51570.209762516424,53332.53091024113
38122.290130967594,34330.653151867424,-1525.1565775117851,7308.085834169972,53902.78692640431,-6756.438592970559,47567.800056352375,10592.824977251672,-8851.500145081716,70291.61576038925,-2906.3425594293385,52577.487493103086,41199.875401310885
41476.577758088446,50378.423554630346,1250.3669391561598,-1651.932686223522,76397.32527633272,-12170.702635506337,14605.297539225126,35092.113058083545,14827.120971826187,51667.46181848216,-2384.852466737997,40967.51988132868,29875.71245995452
48248.03495794609,46098.52667343918,208.05096240606235,7808.158650829924,53998.757896940355,9045.868011172468,37004.60466469757,7321.957247096953,1334.9821634760901,50688.65454596636,9614.33486357611,48038.204743926646,50828.67920454295
51262.87387360272,27764.394475457008,-13518.219577703583,-4202.749441280871,30453.89428590514,-7456.787578296127,11763.769529055407,-1229.2965544231865,4921.663159537475,33040.01477709825,1314.9053177673775,25096.53884891496,39989.58846030299
108891.21041564854,57006.36607069092,-8416.017937296685,1081.5002830215071,61818.73925096796,8407.402254309422,48612.40731805174,17050.298521902434,11739.357265091472,40281.00518340132,-15567.454357022041,49812.40455679976,47832.78259113947
125210.94436539698,36591.39461941833,8588.531307619374,11520.211542369914,44482.3633993213,10580.450452282732,33733.38752421775,-1807.6272548633046,383.25200037363936,41613.535548893386,-148.00852907557055,33700.17249584979,34491.747897393434
393393.9474640106,84329.66888899724,-10550.096578406949,8571.984287615305,54212.597160501005,1934.5309812883856,57770.467389643025,9673.949267587977,-1736.5870820604773,53614.39067253248,3924.9292106684857,57673.8315665844,66668.90239355588
407805.72813921317,95924.51133599172,-3101.892144244339,-426.4861150223569,79912.66982124436,8816.287475475918,60538.19609565532,5518.971070415744,-1857.8682104362783,51881.67236286892,18619.633168778957,72237.97725705856,80000.92181240751
554897.8581011447,68471.45160274621,539.4844024135082,-2467.514813015223,40501.22508817546,9469.838231208889,39217.246939818564,847.2610103675659,-5778.190793601985,52135.412253326176,11527.512788104446,46614.7516762478,43092.2168195229
116500.02424287255,45340.999995060825,4202.314362839599,11902.732594909363,42151.00881368057,-4413.796580601338,25831.36310922712,-8945.945838267085,-3650.7092796134702,40388.7271802059,12305.39931252022,32042.352434432752,26105.878789095386
300064.9502103555,88967.54170032383,18813.08016368867,20203.424244105525,100352.11270346046,4138.466338916349,83563.26842366086,-2979.838241819183,9164.313490076009,68543.06189291796,15869.66382105101,75244.7181855572,76783.24119145305
284135.5612718673,39692.43761778357,-1833.7892873716664,-2582.695821529982,28923.132412208415,10425.034928107216,29990.0345775606,-1422.4534690341688,20335.439047673415,41358.16000533993,4088.4551978374466,32261.161810429352,7526.077335255639
111152.81028258415,88370.57738224353,-10300.30129089159,20810.858984039296,23225.7752417809,-3953.4920872373787,65930.96301277504,-10926.16287345241,569.5630819959913,48448.21445159787,9125.138414167845,23598.099100618183,29042.674949441942
97209.68825429608,78512.44634415898,6581.294289930258,17429.860835900723,51383.53138394308,14273.348319671015,47230.98350372295,9282.22669383771,-362.71319965191515,53629.17549293945,-598.6791925850457,48072.88574713781,51722.05795678996
103566.50760327654,44507.18963206958,4771.81845998867,3910.8121030702823,56731.714284459085,9921.136340190747,19157.066250786545,-420.47709726247103,-11105.142109708364,49515.6230752502,4843.823855611902,61579.20060568094,59931.71313642109
133505.11172814923,89550.28133849776,9372.230904421307,14504.249216086582,66513.09103535075,-4688.561447392331,73441.35043557077,1283.12252042955,8718.138841351982,63767.09694721538,-9743.068037317062,53607.44955161861,61251.827731401434
133287.22173739958,28651.857560651188,6949.5420800825,13841.688463582726,35574.2498581293,-5993.939394321521,-8688.97460967557,-15752.846561375794,-7484.224714723749,11949.857930640617,5639.4329696191535,15678.890754458227,18142.53197339024
117657.5855232217,42637.87419340997,5019.623906606744,5985.82962532244,26226.119561956002,-9870.204426752081,16208.470776509927,7715.598258009783,9046.843733166159,30786.71342147432,757.4994637419431,50026.96437789573,34273.472500674114
117846.77684743235,77553.94628721956,23834.322915994748,-3755.370927062728,61850.415499971234,11545.115791904333,47118.23318119579,-1.6493523799104537,12633.657487221328,60516.093063391934,6137.9857413711115,60906.65438052431,64277.87484893718
172885.78479450895,80210.07082677285,12559.192393130097,18293.02627503431,8559.962466196663,1991.0520697624584,75793.13995937676,1122.6932908124218,-9124.149183919515,15863.827168503842,-663.665321775142,23633.43018812138,18806.568872506567
