AFNLWGT,AGI,EMCONTRB,FEDTAX,PTOTVAL,STATETAX,TAXINC,POTHVAL,INTVAL,PEARNVAL,FICA,WSALVAL,ERNVAL
379566.3641788519,40403.94594197131,6106.226157958985,2671.9155806755707,41517.96800306476,5529.268426719165,33520.39986560826,-2765.915338508753,-1309.2739977880935,41505.85118593236,9531.082341489542,41760.01887977753,36692.00038573802
380784.0999364839,58980.2751204347,10992.689862303021,9001.05535028311,35943.78108826721,772.8191303536323,32528.48311906134,1256.2174299468425,-312.78284817227416,29305.579126423254,103.64673394329202,32583.026322427606,32017.006581124257
433993.89600119984,68654.63583974037,3669.8396915752546,10217.667555126269,61373.5561261248,86.49044156306718,45945.39071132599,1093.3827843440115,-4487.828185757014,61950.45923188384,4350.531621861075,45119.10004781619,53961.481797574066
374398.2927144645,44708.8456203837,5294.933993177924,-623.8907049230611,42686.94692231568,3757.5041940356737,22657.897938860413,3631.43191968879,5541.170772987183,45953.25500239003,6381.836044291157,46306.00576814804,40371.54106044081
376130.8032586047,76151.75832637411,1961.650345650578,4034.046341941053,34807.1138807124,955.1229496190897,47067.85805133148,5519.114761588406,8065.582108305074,28198.839798700683,5686.1388593824595,29174.304573426278,14944.532054270318
496686.7102539207,43693.87672008506,6141.979641130563,2232.3666224327744,47747.16399418167,2015.7761924681442,20612.2632989017,1871.7471115603685,5114.997395292086,45313.424567625865,2923.544542335469,46537.65999543581,48438.55566705365
417230.88565667864,38701.67378517382,3195.8966256809967,9271.678383516208,37224.13449468791,536.2810638148981,26339.895511063904,2955.993926862135,-3364.3728461753535,33862.066745554024,2660.84090897224,28450.86302145663,31532.031132191772
381242.63469770085,55048.065043969546,4183.0917385228695,7591.121827207158,48238.05683436845,4881.688572343248,44630.614648293806,-2058.2976900669473,708.3891722664598,51769.03175013569,5409.352191280485,48253.89731312076,48915.66212901094
337618.4227151717,54324.28119767045,6337.943584751014,8804.466491431947,24091.22318490887,1599.3316476734833,33044.16953717887,2726.6662726114782,335.99934721080353,25470.187074572765,1357.7396770849216,27217.47457601576,30536.068336966746
377439.06116724276,22354.035965512092,5187.995080053681,-3706.2813772197424,26569.415652505322,1622.3734342309094,15409.071149475329,-747.7115251109449,-2669.7641095060158,24476.716766388992,4830.1305994348495,17066.515520620218,26118.370333390878
400475.8707480864,46320.34659575821,1755.115911699145,3651.6238517470133,51244.79792582868,8758.452298013026,37409.92552881445,-31.303666875743787,4344.585166617946,49656.03692134868,3504.0705567075015,47903.220182068144,53409.13407114224
344851.4572578146,79650.3634433143,8876.6822846816,12606.434192587047,83296.24267498161,577.2097371577361,66978.80692080516,1557.5494324480023,3481.8015620726433,75169.43571157876,4183.914186826244,73678.53393739833,75452.99278529374
342928.29034052487,54119.89588574208,4177.730680797138,9468.970158131828,50401.575034719535,3235.502654333634,42790.23906800018,5634.801633712494,1029.1687107611751,48818.93485635035,5246.3719825246335,41969.37175334846,51361.97091369921
378805.6768113232,30092.081777693824,3171.1763753004534,2562.1631340911003,21643.21739415515,7279.658354465107,17634.08277638417,4491.957828652197,-1666.6771751397293,23599.131500770858,1004.4591529966517,22779.249291479056,27458.09859024685
424540.2739450219,69225.28008008197,3189.098877024977,8910.250326393365,52478.82107114684,5706.1968514752625,51417.82549695592,-4033.437644314633,749.6126917645996,53117.325220449515,-922.5582510597769,48208.87000347369,46832.315133980424
436852.7958274785,48957.04637225197,1414.9155197155046,2879.3519601335365,37402.959919337685,4271.042455641367,37826.82002640565,-2462.069106180255,-80.56238257645424,38054.57445104442,-621.5288117232708,29797.80173197054,27226.66677244242
356237.18223702244,74067.54147034552,3057.6628427095734,10562.659173875105,41183.87952359315,1749.9261439379159,60247.34988737471,-5398.495627575267,3833.393858060181,41843.66322010939,1989.4874366165977,42551.74810515186,42656.42711517835
533874.648575941,68676.92745560108,4941.643898297343,7896.697206486512,47114.66118752911,3388.8593023693356,55178.06035492067,2694.0079657450187,1652.6888364188346,48454.800024034674,6087.49986810223,47684.00512323541,49093.97040801453
384845.83227111417,78434.28880265691,4225.255803656027,18455.4633171971,67301.86570111656,3860.0680096995375,66467.99110890849,478.8279277797859,-4090.7507855890854,66548.18287289122,3293.381901790147,63744.15204896455,64653.024258502104
402046.360316492,94168.43207216305,8904.825728570926,20335.09385294326,82939.1330996105,12321.887736889566,84414.00025113192,5564.522140159575,707.5237531877247,81001.28846497159,7160.863148666555,80628.33280262013,80229.15536408915
390507.34734235005,41708.96135910432,6498.737336959146,1599.985552323707,40600.702751457706,-109.71132060979107,20749.80833360349,457.5509578970479,4246.4493835388985,46340.967486351066,3687.4744970970037,40605.88990367358,40643.565445401626
394768.48436873517,72413.44594086458,6196.437393694447,15251.932041133434,19392.44205817736,1884.9055155367882,62662.51490214183,-3170.2707750035306,-3735.083987040377,19835.96170294081,3615.1607665713595,22606.113770948024,24657.874042808002
402176.55335319374,19770.594805029923,1056.3616394579426,690.7359463547846,15186.494716270923,1918.5664015615737,5949.561232568905,-2679.9070691121756,3258.0743745866334,9226.401486038454,7147.3078703625515,17505.876237813696,14921.148212303797
344295.8740161975,57885.370005326266,7707.598544278319,5234.509207610987,36303.402885196745,3469.696282219094,47510.879006603674,23391.429915481578,609.2284329117692,14679.951519831311,-1293.9417713598873,20039.32610956999,14886.121286333515
388965.26140713954,60123.466852802856,4784.0300578052365,6962.61849791321,62238.622010667714,3561.492403468712,38384.48306080471,8121.96831746966,7081.251627392616,53075.63112928468,4939.422169066577,54508.87571021152,54015.92262770752
372015.89815649035,68764.78940397385,576.7831083567808,10607.86180620428,55637.95146310723,1592.8911263571904,54935.76500631387,3303.2596099544485,1640.5278686018316,57611.91912940346,2034.2651040688552,55583.60125829665,54301.823147922536
346561.642169577,33026.61628108125,1439.4932522449526,-1346.580938375797,32060.738818579488,612.0459344314494,26360.872329621685,-2436.408663904124,3479.0416235381335,32814.80277147398,1318.3482661024673,34409.99937178929,33928.947727634244
348076.9891788154,77010.80689305085,3930.793389599443,10714.421174426128,70649.0158512266,4366.992041660783,56778.700912601766,35274.435346866056,-1617.9926581384275,34513.93935178856,2048.4042617136856,34427.49851183072,33802.61957672301
363090.98166305636,22066.66149046117,5165.131796147342,2207.2739288826433,12116.026644837644,-1632.8318011726653,4776.935967413826,3752.6949024569367,3836.0184106632223,4370.814254042979,-1475.1404510974744,4553.762258780065,542.2674391870023
422118.6262364344,30304.201787332975,-1100.9751127487589,1352.5528343485703,37689.89207750406,1024.0793758821005,14357.20712769812,5675.382014891912,2231.903732661376,23571.756416651268,5010.4341312275055,29025.550230888013,26558.404671053915
314063.0822900651,64631.86263216883,2272.26503917745,10327.503124537467,51401.127358248756,4565.3575136450945,43416.52912145505,48106.996586889465,3784.6470143396923,6409.336091632011,-673.0904388065378,1013.0329437831967,2157.134358634032
377927.06394494604,64228.47839229156,5875.66288452443,10318.32260114138,57257.493684660236,5764.144849010518,34607.48301573299,3101.4318963231954,-109.99543268270656,48287.213688798496,2414.126066836492,55908.2498699282,32623.213061560848
355400.7840370152,91451.05397993505,-940.189581064772,10821.802110514109,95884.13700205288,9742.425119661988,71398.21088253982,27000.67189442789,-2190.2247444542427,60392.320045361135,7112.584909537893,63394.32022978146,68623.38225013262
258656.0810899067,49308.731030397015,4730.48624338475,10812.687967373224,25569.74681611464,-997.0063587122554,33119.53796472836,3273.8371377365647,-898.2507505661954,21495.65282495898,-4843.970556885313,17616.487555341224,15776.503471730837
268262.6914592082,59827.397720045476,-6018.786545403659,10025.779574122666,7881.455266132445,2456.6615211054323,35467.66216623315,11206.7889903676,-3850.915079554185,5999.667433690275,-150.81621216664564,1645.505598644495,-728.9018661822925
203818.72152258924,96137.17460028165,4407.240775220217,20489.389826059807,98108.11465205718,9627.088955904037,73718.11049150823,-3365.7437954818392,-270.9631558069984,95328.1398363411,8097.862062781387,97808.76535200016,93795.75211951841
231129.35779328193,59068.71214980657,3992.017483725495,9068.73269896706,55669.17547134474,1695.482067178233,41984.00881644063,9832.994193789089,1511.8713138082032,43071.74100349083,-850.8553613202566,37377.693832191275,43560.36047511935
238821.4627128779,76331.43393087471,7028.584095493561,11619.410741794993,37101.253297143434,5302.020394952909,59390.666832124145,18.217573263937766,-1652.2506449183602,42763.7088207614,4018.4700766072992,39137.25987479492,36207.59350557296
206988.3100002371,10962.428199639879,323.6470999457915,735.7169779114392,12227.819147532997,2228.124342781976,2742.366602988508,5718.111299839964,2787.3421157741377,12357.961062874176,3353.0158278605736,15346.19572735281,11634.041124687836
274589.3599766337,92836.8828470418,3160.7311526725734,17142.955132305433,30142.337023972046,188.85982834496326,66633.5887974819,3218.3698132466598,3746.276359289735,26079.60000101854,1319.3259006990386,23051.85067571869,25725.063290050464
203594.81299815705,84003.35219613677,7033.051280248515,17551.752008930922,42568.761521836626,1933.8960184975747,75906.82737183983,1826.8293721001369,1433.0530802717824,43761.41544783066,1721.210306498793,43154.15179244259,42144.86877785373
213373.84072578265,18782.277627938012,3952.0383652747487,4941.56614908311,30167.14888711162,752.3380606219124,4435.713365790682,1187.6209989404033,1044.8274519801143,19600.84516314791,-710.1246435438093,17144.11023762106,15177.888112428238
202875.27585461418,61023.067086167175,1976.7412580677847,3820.5179121765614,59825.425132505385,5794.154461794433,34906.1408840724,1834.0879496214902,-3226.4056380949833,50418.59869659479,116.13136074937574,61410.38252366343,42198.520060966504
235678.91515998647,74491.75931387694,6172.223117302012,11125.462953457158,60065.112099402875,-282.83604552677116,52851.534356551994,50396.596338972675,7099.569138276291,3024.8664501926132,-2368.6203331852425,5279.581863579979,6049.7628619083125
215892.27281843353,85645.73954293622,-1235.8845766892039,16362.29075704216,4050.174169111157,3820.6965897361574,68176.08133052931,-3042.6066710383693,4150.0703286989965,1308.849619202423,978.3026010704596,1895.53341145146,-756.9401431767535
206127.86744378053,17294.59595767762,424.5081541578061,2319.9129123556104,20444.304554926945,867.4757620373284,547.9072997848548,2477.7560076617165,-2250.5147872646903,20488.70874989708,4793.52604462959,16522.764063912393,17388.787413690927
238534.03625254834,53520.82483308204,3102.9182769697672,7830.589669644589,39214.435497990664,2867.0726342457547,41432.15480922404,404.41238929439066,-2879.6345486448977,42504.953185463426,5803.859282398597,33172.99634440538,35693.74225038482
220817.10795998212,68364.92436139248,3958.8999742473798,9015.26666735329,31281.77769530306,2448.840887183891,45922.211090045304,5801.762362404796,3640.9386825041756,28021.447304370602,5891.526857598756,27330.425081012785,29291.098909444998
232371.31698084634,72513.35888622572,7861.53160525783,10413.32020328078,53979.884011042785,6069.689312611933,52983.7213531062,4399.220086486351,5347.077785299069,52497.962783190684,1693.4117038285708,52935.60417763837,49104.70602049229
212848.4066703026,36148.869072293994,8028.159190637154,4857.408683426265,38878.52209672254,6311.268023659144,15705.308400973581,6147.966938157109,-964.7477763347737,26322.64299500921,-833.1449194899606,33363.42274750564,40307.701267013734
292745.9950857658,82729.02506980106,-1728.7880744220438,9458.65590442878,52072.2092522958,-502.09594132588563,50916.11517162492,25190.407471735245,-2153.5724701827917,25646.45829738043,644.3179367784146,22649.05660396931,23488.701723564067
218082.72545855967,55699.82534097831,-280.53206152009216,1601.527186765837,24279.381422931885,1211.2045650533698,38962.466408138636,-2096.5615417823255,4667.9937375134605,24705.130081080464,4298.493419396005,24276.730088423003,28303.06163253847
235913.98517361245,6869.427775724227,-4378.694271470996,8342.951403351282,13236.74813216224,-4284.028299161212,1152.8593399387523,97.09382984346985,-2219.072678023154,7324.081891211583,-2945.0362995675478,10127.115460243302,6071.450695430133
196060.56219008242,52000.73618441628,3233.6581189834646,3257.977650040418,31421.11482014865,3662.900636219223,33183.006843417745,15014.8089561383,1526.4787896789244,16483.86410435114,5055.334065084294,22141.995912494243,20610.37564335381
217548.01826684995,49233.371202592425,7614.229474039428,6028.20432993066,46078.11027711603,7752.250637683568,30381.787182945816,-4712.349705075228,2645.1588259600917,45947.07565154772,6625.626396587645,47005.45103878404,46005.29899047508
230867.77955971487,87174.17426445565,5713.37377173924,10474.023973142937,77370.90449136258,-3686.099769479156,59600.34621278854,1465.1948299631226,1418.5401030066046,70524.9504978778,3028.6636193248983,69228.73445895978,64596.68031349746
205617.1892010349,69556.68585259325,1354.6775747035954,10354.62913283272,53873.64680852606,7435.190404022285,38498.42760623886,3063.3567577285735,74.9993805078382,55699.71340234528,1751.1455001396116,51623.8112853397,55858.22527477653
191561.3507006331,28959.542748943928,-1686.2902598526969,2943.098366521043,25507.28460273498,1624.912627909347,13600.634489384922,20364.87145673108,-1110.4917227546955,5820.61746040983,3748.555966729195,10142.526511518918,4799.486596579984
231923.18662257417,45466.84593032623,6571.014035660487,4882.193203938334,37443.25402297831,3340.2523766158174,27857.73116607923,546.9021441719448,2553.6346833517123,44501.94853757927,1753.5215700924948,40860.81873010592,39351.26830524153
142547.14334110374,50623.290444418184,8085.558967511557,11336.79030141824,54743.624739154126,2799.0711291025277,41599.01574348803,-3655.035983894568,690.341237866962,50783.63168441434,6026.128563128594,49293.02117069748,56444.49533125739
200920.71446960987,50240.01295807017,44.27517826961714,3325.0058658109924,1846.352882630188,2053.7438466420617,27277.00169950879,4053.0564611057375,2625.0655904460814,3834.725611102351,-3004.119636701308,5235.0810565672355,863.9441107419989
250804.18673173233,9943.779889614945,-2983.3150976435645,322.2042153172629,10871.054314205576,3589.4950191367866,4120.180632176796,-489.6154347611207,-629.2771283958456,4948.83924999083,1038.0259325907584,9498.23385511893,10978.136643363074
252742.17242771186,36811.24038054426,1119.6931459013208,2350.34357875351,25508.017436596834,3954.600523702248,23631.626691609657,-2215.3760343404365,-789.4617892284957,22335.966780119357,2388.1429232808455,20381.278577199166,18971.45447768004
196850.93925337185,55814.71797637936,2106.43233576792,1130.3198463402887,52095.641507985056,2038.8615324219877,40806.84128962767,2636.678468562532,1033.2922746426016,45941.31585220861,3488.086090457131,40263.58188336599,50076.27699720251
272956.53160537966,51805.80372616484,5527.831807019846,9406.796043901653,42721.93224219121,-816.0566887017483,33918.49641871186,-2893.500035947885,3891.151403965568,38871.58333267843,2500.0793449981093,35294.334370657016,37967.46981164361
258086.52857899084,84775.91860016828,4929.015654684508,12181.269682706523,87416.88364645255,1563.1543360259477,64969.211076982974,15977.737248231902,4570.861989737364,62453.13302906603,263.1718957131379,64012.36659443963,65490.62067527123
276231.1151716654,78282.86101159923,205.8910803820936,11539.053178357417,75418.18030644265,-2976.738872538388,64470.676020889325,4067.486528299252,1342.2398590969483,76384.0913370421,6440.9281551728545,67818.43409668596,78073.70649680775
274635.67724431783,45463.65735315709,4988.6556272876605,8597.622628791381,41020.05640270092,641.9916483641866,28143.30749412693,-509.8872876566704,2027.1054707839319,39116.58499690766,8788.409353245966,42600.796190619876,40776.77891727053
266728.32272541383,35576.75256852487,3545.923408492561,4930.0553504808095,35425.21607883201,3917.14094893594,15683.919193662838,-925.4589912959179,3004.343718100904,36927.62973370835,-156.79345015021136,40332.20215598697,27087.32560272084
178073.73023589194,53511.73314204862,4906.11525576089,7823.104786658869,47562.8693709539,5278.225880051062,30488.498313178876,2216.2467201918207,100.04544510749042,46551.343481798285,296.02282324660246,42705.22935137843,51127.7350097005
215129.3281845232,102259.18605073846,10623.983453535671,18049.702363523364,77331.71277236946,4097.147707164555,77977.86549807373,-506.77198380858954,766.491896905932,77593.17374560908,5344.313536706221,74685.55698205889,80717.57120184993
408925.4605913996,47580.84698087834,-326.7993960124322,-1298.5036977075451,46842.97898644279,2331.665544610782,32964.81524907495,-1092.4625012507129,-3867.0786386907243,39015.161184075645,8733.337633556272,46450.37378102606,48692.667305175666
242155.38881494553,70245.17558182948,3820.880002576804,11600.238282383845,75406.97451819046,407.8310914011996,53836.51157144064,18752.039188376806,1410.7510898293922,56032.17769669142,-983.7172117282907,56641.41407134331,52826.61392555522
217528.91251144893,91661.27135133995,5452.975634830195,22559.905022368534,40310.03703475473,6285.294506519229,61753.738548676076,-204.95822753928553,1240.300647468046,43765.61480875237,1005.5418822198603,37762.71655193168,43697.52921295903
258886.71185564416,46744.258818872106,3817.8931689957076,10795.632874731375,56277.159830777935,4018.4460997694737,29846.11755441458,19001.02684661156,-2282.583160566109,36865.38717533292,4279.181154017137,38256.778287704314,-1111.0034229936814
385837.5380231286,37977.36008288941,8279.75336897506,1866.6925879310309,38931.379701320446,5177.28644804665,13902.229621042803,-1839.084711695345,1313.888544868329,37483.58863924633,2951.118445163598,36675.08709713881,36890.314963599725
273122.560625066,99626.41791946488,4083.3320731800377,17351.180972539652,83740.49241448432,-441.27007002188066,69067.51031369972,3493.2666155896854,24.799248028042793,78534.8043937728,2735.9637335551865,80921.59903276603,86051.49475245111
205872.66485857114,62032.66404324903,2871.0154389116815,9475.597732985038,61281.13593347501,4992.565806350138,46434.70696910447,10647.982411114503,1796.5293805137937,50697.978681845285,2747.451116980804,46753.28441407315,49607.35788292012
75891.68789070797,41448.848341407356,13064.930922154825,916.3201059992625,44448.91023849215,4762.681929235972,36261.3224461138,-3101.051363257313,2031.5826619776085,43168.90086956144,7285.927048164868,44987.87154966548,42104.025207563434
45820.999948588054,47784.32705753787,5355.539888560929,6713.736459530866,53983.21295773892,5041.74940705386,42787.439921474535,12693.14320506787,-1911.4775071079039,42394.132633047215,7292.74080505811,43885.95370009802,39361.97227620993
59453.32633115613,22661.477367351326,698.4417087151346,-2564.084179068167,36788.777515296526,-1834.2864504789004,16451.76349260106,3757.4921671974002,-8022.153058341561,23781.60152002065,4689.378375829794,30385.74973576236,32702.183616627495
53445.52914733556,16018.639731203797,-807.05691579735,-1985.378509967587,28285.599881758248,-3258.669514624622,4602.356902542982,7168.534020721828,9000.200234231597,22765.523726152478,3354.2197895421573,20768.143914539152,15281.386703683947
81555.34266947882,83240.90741920621,231.59853735232673,12834.082413466793,45015.79333460626,3657.436958765736,54216.89301834145,17102.007006592732,-5703.873780570949,32715.425043403924,3377.366531155063,28852.297341380276,24392.73796793656
55708.53253738975,80848.64833373108,2404.670061474019,7732.799232412952,74750.5578297566,6717.038040124036,62873.878909662555,6223.166847197013,5368.34477025381,65193.63848750829,7484.0014381730025,65281.751266074265,68459.9724342626
59769.06356288666,88116.7844181384,832.028057707046,16933.018380873575,24557.090562650355,10771.4677424982,65184.02668716859,-592.2022897086881,-715.860519329826,22352.853741430983,7461.538575251544,24153.477332346418,24917.134830048682
85254.38404886347,72947.77929386731,1482.7705691832823,4488.22194016911,38164.3485057482,4699.839222203904,54949.064576945166,7190.2970276148735,1128.1623348948053,35133.00184841184,4436.343805106837,28741.50954415968,31083.17790111599
74252.54688023696,8138.188727039486,395.9627668876275,-17.311883119519962,13601.81852631335,242.84800955934654,7626.074265070114,5246.066719104509,-4498.09490466102,219.98488997041386,1711.786119527017,1273.8834941174223,6700.721923189836
67137.80996650591,31734.390730932,864.4354303937683,2780.5885703351564,30847.813813072848,56.68518531706263,18435.324778364225,7280.430035436284,2745.428289867919,31833.214471123672,381.0544066997443,28414.662053831256,35587.638302036474
67099.00465770469,44799.78826922618,2618.413976444094,2394.409343689003,43880.4142881882,10716.861339477595,34146.99847743032,-2971.0157571482296,-4584.571258609143,48493.772019481745,9812.403748985646,51747.24586108216,48331.172233904654
85818.42160027564,75981.35851715149,9962.426756650413,10304.132947307546,84195.04938021579,1465.5934977493098,55921.85484997159,12974.460933496795,399.48288136819303,67083.76777799147,4659.734231781368,70795.12903508975,68239.486520885
53591.269877263454,92466.8043631828,5863.783591957201,15864.683891426885,82936.62660460762,7280.992493985999,74605.44312865319,15.96728020099647,5782.750411377891,87537.67057139908,5220.773519229462,86975.38654164941,80982.9099378153
55275.90036241341,26636.401550012746,-4742.699113498434,3019.458373508857,13616.477858529812,-731.0283152266329,10368.173906469556,11182.434656887472,-4050.9919461852155,-361.1386094028567,-4856.625356129695,6268.804477669497,6556.951331720285
49597.91953923143,32912.92615143363,4809.887223537365,-2175.1865977853986,34722.47025327595,-246.59286950476098,16491.324309884698,-3850.3442999034996,6175.122704211804,29504.705343813843,2682.4942102969917,30575.185107446614,32224.756209812404
73373.49394203833,86122.1569641079,5008.289093527503,10077.944103519481,63711.95698326755,4579.753152101597,63148.05933391234,-335.8882463094603,1931.1155375233914,62560.064493253274,-1857.392790076292,68483.11352849432,66664.74027416835
70489.63070899998,82642.77123423672,3534.9450888428537,14312.018067107418,46328.391910585975,1980.2260888270594,55533.97333184136,2153.7952989873847,5280.994357257531,55574.814852121126,1953.1970504628657,52047.3184332019,49921.2193300283
63405.88988127932,41742.18431353224,263.64645682551986,10280.430814005773,32899.87535070216,1283.5583749708742,32220.55570591499,-1026.7817304334963,914.2234765793272,34839.94643382532,-3131.826222968388,32198.012219936598,33763.09193944223
53262.88497098445,76525.63510166823,-376.5040189129704,8933.659828182146,42299.90103399062,6283.117250135061,51023.93796768051,-1208.4872363288077,-3276.3985015302974,38867.67200609541,2403.013907712788,39716.274942601856,42237.61100520595
54407.66883901403,60380.997911485945,-5802.500322787526,8899.1181776455,41309.80572685682,3989.2533685660774,38126.24526755206,2426.6136035038908,-3214.4255249072166,44206.247576531736,-488.0386055338836,40929.25503741352,33564.86311519146
54498.36660997021,29501.17285955091,-964.9944135949809,444.3474729357082,30995.05649094545,-1270.0532956117895,10110.966976142596,5194.692707422121,842.8569033055358,26417.361535208267,-1056.8991541898977,24413.858926031695,24464.703794714667
50854.95316773732,37439.47763099699,3955.7968856762272,5374.905428555283,41490.152411536765,4321.251799981552,25104.871145569115,6733.909171130542,2465.9648936339922,37981.8019962244,-2168.7424681085513,39800.84334973925,27523.673188766836
48506.11757815621,79003.56420930925,5850.328559357915,18323.341384552205,72155.24110842445,12307.70447729192,63239.246711413136,4265.2979365639385,-5915.4509476857875,67171.65548207679,5376.191838161496,65126.83208647262,65411.53121075126
41422.78732287818,95378.06604830548,-351.37685540379016,19769.578236899088,87656.35868636325,4687.623061337131,70745.63633279571,658.287783118323,-3405.0022073247774,91739.02221911904,3634.6834421534195,88030.36470071138,94365.28034404285
51046.60120598446,51694.512793141475,10836.771943008205,4560.252259979137,68398.47816977889,6664.04650551471,42397.32159807909,29704.417124036594,2713.5358906133456,37021.01129667728,3302.67912594793,37470.2742759481,37537.629451152054
73699.34805182612,91896.83862417752,5119.8891467002,15288.721643143219,66552.91064575002,4797.211214082941,78184.70743194188,6292.702332163843,-5260.040222681958,63111.14602222733,7554.003694957833,62941.921796261486,51527.96142104698
65394.23599899467,23120.582250705615,3646.810535217711,4406.125083869901,25957.72320590526,2908.750933624319,21844.96958876445,623.8454936314206,-120.84893571045745,26588.335540333515,2105.356977999293,28330.794162421775,21797.04546696887
67241.37480350328,94464.23721561048,-50.11691200115365,15406.85135872111,93331.67788461546,6582.90060050059,67614.43395983514,2828.8563930114306,2247.2292993943847,87923.5517436389,10372.69140927271,30618.896053328743,34059.422067696476
48685.128980365866,72109.24019274022,4937.0967879810405,11777.322014997682,66644.9510866769,9892.067252817036,42976.7420698863,4356.333123611407,6434.811137888388,59917.23863894984,5718.695514302912,56741.66351787718,53758.07065620741
42750.76427450183,55089.72361231936,2492.9909945835316,11173.51071668224,55453.047963884084,11493.904292222947,44008.37033604226,-236.12202991222784,739.6996032227757,51987.35900152611,2765.746044652878,51745.11303492043,56791.550894205386
48267.72541773009,39699.568254834885,2090.350239370411,4927.607360959763,77982.41681060064,3056.269131114251,29983.793978816124,28113.870662735782,3770.778575117337,35987.07246449065,3145.004793540754,37713.55471213535,44334.95249819135
57244.79349454101,61056.10540276278,-967.5607066531666,8729.851028680456,62325.734408326876,3323.9294561850647,36977.661719822536,5714.7106367133,3734.5909692951795,46232.30087156459,3561.59560997459,53013.362101989434,53682.7040772156
47246.32882998961,29910.35888279335,-435.6604581768295,-334.57554284398157,30446.38113768203,7254.3685674124845,18722.7972522872,575.9413261246636,6194.317476998261,36866.042275577995,5339.0979307788975,30736.084766129847,29090.71872558349
111268.12050051625,54941.69979058617,-392.4967120160604,10236.011957187173,56982.68308817813,5665.169561980077,51049.51958447725,6548.96577750781,6003.075106955645,48872.975533200144,5163.661683621426,51351.01936962816,49755.748366354484
117412.68917855284,27478.693995525537,4060.5018458447344,5465.892988733005,31413.320189520695,3201.8795458872173,34725.09012857234,-2903.884609465067,-1342.5962413846094,30821.306971776732,-2822.906592843192,37797.95807774959,33579.44374043698
396635.2394426256,84313.26746233428,277.9562262254997,19111.716331431966,60421.93077897448,5242.491300345213,65721.12627818254,2804.4308587354017,-6858.198874782323,55847.8900175976,2502.1913312259785,58413.79648061798,55301.17506853086
402228.13861087646,86324.01346074817,5743.670282814767,13034.97425727486,71208.80965645945,10370.53468292652,59447.42362167942,3870.519347698098,1899.8791561773814,67665.77215505525,3512.8129694940963,70882.5280397919,68985.1984833134
546684.1229866463,66197.9778511574,4730.336161404974,8315.010165106527,45291.35991891814,7373.8518524381925,41272.82503170936,3038.6510260638374,682.2912492362717,54199.515898354926,3422.1171690470505,42599.17384349367,51681.30356988489
108254.34815255697,39385.38202210667,2263.86952566486,2855.397899349895,43634.76996487161,5325.695354054693,24259.262471263395,2952.3901737203273,-883.4722633236477,33579.949365867724,4897.732851170374,34191.41704344243,38655.38159042268
293587.1935741837,96635.67446132796,8512.603516752959,11008.086906982411,85850.32726343657,6160.541630584312,75002.1544962892,-4282.992745035055,529.3254373444227,85481.18769907035,-2598.056783261488,87502.98372411713,88000.84700385918
293662.570721353,37956.290085063156,2084.6635157316864,5368.868991406491,39203.31766368386,1119.7242305063642,34661.44125291464,-492.86640977512775,556.4134326620753,38241.616900938796,2729.6717364807273,39069.787327722,24234.4756793616
113775.5517025204,85427.20712662119,4798.173048650187,2857.546694372999,34315.31103449361,-141.8743578799549,66711.11672079489,3224.8515633065194,2658.4760854744145,35394.501330209154,-3733.855440355901,37407.659096512136,31392.83347469522
102558.12218568468,74065.39915091931,4584.838665352393,12359.632750227014,48418.23928001613,-2177.2481752699205,53134.27011537876,3185.507094137997,-831.3262282916497,47744.8864106511,2487.5250049755755,45823.79160075865,53752.71725035447
104676.1554372755,58167.28396181564,-489.57646692539583,5398.32692808773,59306.667244696306,2141.796281443804,32518.870579541734,328.3457530573099,3709.971632019569,55304.25041005803,2591.461036170562,54235.541705530515,54272.196693505975
117853.1910953938,95336.78555399794,2388.3284825458095,9412.559102041061,69570.80753675637,7657.342580143899,67575.85476883945,-777.7999389365282,-103.40424045782447,66797.96671300389,2060.4403577067333,59081.4948230349,63019.584884541306
123836.39038817516,30060.776531286832,5289.492079949081,-1896.2060196880502,36062.97264581448,-133.25121673469243,16065.660332755788,5971.7534801061565,281.9240931577551,33172.92673067763,2600.0150327904385,30256.375513237024,13351.719586875357
131114.58236614478,41870.281036498964,-1340.1405793630556,8402.442946412575,41178.2521568415,1056.1150601346335,27831.727348759505,6972.0641704593,1653.667969868994,30972.598305745578,4754.111544281956,34991.1094394992,32854.48689657202
119715.1451316886,71684.95828090432,-1095.700256264904,8819.762293160573,59485.98907513782,2662.1382823417102,43617.40683013937,3091.2176693592355,-2676.160967778848,52877.51784628698,4420.084175761989,51510.12723590755,54512.24079831135
155646.34583890066,77767.79287003774,3529.8771600260347,11583.19384208512,21190.50181979789,5168.283387443278,69603.94331333853,2623.712470838183,3057.602959876601,20689.56448008102,2160.1239989346645,17353.866532887754,14396.130169366059
112765.56603077332,78091.15522636412,4317.084619522377,10286.673978905786,51026.32113131874,4199.978939727368,58723.52539277106,13114.703390560766,2883.1259158599987,42149.35158697085,6423.670312338363,42232.35453361507,40250.92046167398
128612.38362940041,46647.6685087882,6037.9154865243445,5507.130771529346,55396.460762072355,4315.9085510791465,35348.17959944365,-1527.3125798733126,-6001.16341653702,50681.10506981514,4746.198860136221,49010.64722226948,57592.902826084755
